-12|-2 3|-12 0.4285714285714898
-12|-2 -2|5 0.14285714285702042
-12|-2 -2| 0.4285714285714898
3|-12 0|3 0.5
3|-12 -12| 0.5
-2|5 -3|-2 0.25
-2|5 5|-2 0.25
-2|5 5|2 0.25
-2|5 5| 0.25
-2| 0|-2 0.2857142857142857
-2| -27|-2 0.14285714285714285
-2| -20|-2 0.2857142857142857
-2| -33|-2 0.14285714285714285
-2| 3|-2 0.14285714285714285
0|3 3| 1.0
-12| -33|-27 0.029861031354086832
-12| -33| 0.00746525783852992
-12| 0|4 0.025267026530386223
-12| 0|4.-5 0.16423567244746115
-12| 7| 0.05053405306070675
-12| -31|-12 0.16423567244746115
-12| -33|-12 0.16423567244746115
-12| 5|-12 0.16423567244746115
-12| -27|-12 0.16423567244746115
-12| -33|-27.-9 0.06569426897898446
5|-14 -14| 0.6666666666666666
5|-14 -14|-27.-14 0.3333333333333333
-14| 0| 0.003773204730244065
-14| -33|-27 0.007031881542731794
-14| -27| 0.005261952174842156
-14| -33| 0.001757970385679081
-14| -31|-14 0.15470139394025417
-14| -5|-14 0.15470139394025417
-14| -36| 0.012891782828349357
-14| -10| 0.012891782828349357
-14| -27|-14 0.025783565656760595
-14| 3|-14 0.15470139394025417
-14| 0|4 0.01190010722617697
-14| -31| 0.0017988534179030967
-14| 5| 0.0035977068358216636
-14| -31|-27.-14 0.15470139394025417
-14| 0|4.-24 0.051567131313366495
-14| -27|5.-9 0.15470139394025417
-14| -33|-27.-9 0.030940278788050838
-14| -27|5 0.012891782828349357
-14| -31|-27 0.0057296812570407215
-14| -27|-12 0.03867534848506354
0| 2|0 0.07103667340457122
0| -19|0 0.14207334680914244
0| -7| 0.003465203580705247
0| -5|0 0.04735778226966679
0| 3|0 0.04735778226966679
0| -20|0 0.14207334680914244
0| -2|0 0.03551833670228561
0| -21| 0.003465203580705247
0| -12| 0.003465203580705247
0| -6|0 0.14207334680914244
0| -8| 0.003465203580705247
0| 5|0 0.03551833670228561
0| -31|0 0.14207334680914244
0| -27|0 0.03551833670228561
0| -36| 0.003465203580705247
0| -33|0 0.14207334680914244
-33|-27 -26|-33.-27 0.24474660074166155
-33|-27 -27|-33 0.12237330037083077
-33|-27 0|-33 0.011124845488246217
-33|-27 -19|-33 0.011124845488246217
-33|-27 -7|-33 0.03337453646486103
-33|-27 -5|-33 0.011124845488246217
-33|-27 -2|-33 0.011124845488246217
-33|-27 -27| 0.011124845488246217
-33|-27 -27|4 0.05438813349809262
-33|-27 -27|12 0.24474660074166155
-33|-27 -27|-19 0.12237330037083077
-33|-27 -27|5 0.12237330037083077
-27| -5|-27 0.039711841512918004
-27| -17| 0.0016208914903210441
-27| 10| 0.0016208914903210441
-27| -36|-27 0.07942368302559774
-27| 2|-27 0.039711841512918004
-27| -23| 0.006483565961269881
-27| -2|-27 0.23827104907703145
-27| -31|-27 0.008824853669510859
-27| 4|-27 0.07942368302559774
-27| 3|-27 0.07942368302559774
-27| 0|-27 0.03403872129668474
-27| 5|-27 0.15317424583520048
-27| -19|-27 0.07942368302559774
-27| -12|-27 0.15884736605143374
-33| -22|-33 0.07824540604621774
-33| -10| 0.008891523414314473
-33| -9|-33 0.7824540604621775
-33| -26|-33 0.1304090100772904
-31|-14 -14|-27.-33 0.5
-31|-14 -27|-31.-14 0.5
-5|-14 -9|-5 1.0
-36| 0|-19 0.24320751945946845
-36| -23| 0.08459391981210534
-36| -27|-36 0.24320751945946845
-36| -33|-36 0.21280657952703488
-36| -20|-36 0.04053458657665914
-36| 2| 0.013511528858870168
-36| 2|-27 0.04053458657665914
-36| -14|-27.-14 0.12160375972973422
-10| -33|-31.-17 0.09862494073020463
-10| -20| 0.007586533902315847
-10| -14|-22 0.19724988146040925
-10| -26|-7 0.19724988146040925
-10| -26|-10 0.19724988146040925
-10| -20|-10 0.19724988146040925
-10| -20|-31 0.09862494073020463
-10| -26| 0.006164058795637789
-27|-14 -33|-27.-14 0.4
-27|-14 -14|-27.-14 0.2
-27|-14 -31|-27.-14 0.4
3|-14 -2|3 0.5
3|-14 -14|3 0.5
-31| -19|-31 0.6666666666666666
-31| -20|-31 0.3333333333333333
5| -4|5 0.3870967741935534
5| -27|5 0.03225806451611654
5| -12|5 0.3870967741935534
5| -5|5 0.1935483870967767
-31|-27 -27|-33.-36 0.1436170212764995
-31|-27 -27|-36 0.33510638297883394
-31|-27 -27|-31 0.13652482269494398
-31|-27 -27|-31.5 0.33510638297883394
-31|-27 -9|-31 0.01241134751772218
-31|-27 3|-31 0.01241134751772218
