-26|20 -25|-26 0.5
-26|20 20| 0.5
-25|-26 20| 0.052863436123278845
-25|-26 -26|-25.-26 0.29074889867832443
-25|-26 -20| 0.1585903083701273
-25|-26 -26|-13 0.048458149779817654
-25|-26 -26|-25 0.29074889867832443
-25|-26 -26| 0.1585903083701273
20| -26|-17 0.10297619902461448
20| -26|-24 0.013730159869955462
20| -25| 0.030673761411635494
20| -26|-24.-26 0.022883599783224778
20| -25|-26.-24 0.20595239804922896
20| -25|20 0.20595239804922896
20| -26| 0.00592668771365384
20| -25|-17 0.20595239804922896
20| -25|-26.-17 0.20595239804922896
-26|-25.-26 -25|-26.-25.-26 1.0
-20| -25|-26.-25.-26 0.5
-20| -16| 0.5
-26|-13 -24|-26.-13 1.0
-26|-25 -25|20 1.0
-19|-24 -9|-19 0.032719836400818
-19|-24 -15| 0.294478527607362
-19|-24 -24|-9 0.05112474437627812
-19|-24 -24|-9.-24.-26.-9.-13 0.32719836400818
-19|-24 -24| 0.294478527607362
-9|-19 -19| 0.3260869565217037
-9|-19 -26|-9 0.3260869565217037
-9|-19 -19|-26.-9 0.21739130434791118
-9|-19 -19|-26 0.1304347826086815
-15| -9| 0.005078876490952553
-15| -19| 0.26933435936905153
-15| -19|-17 0.08888033859175856
-15| -19|-26 0.07110427087340686
-15| -26|-15 0.17776067718351712
-15| -5| 0.021546748749531233
-15| -13| 0.010773374374747841
-15| -17|-15 0.35552135436703425
-24|-9 -26|-24.-9 0.379038047379695
-24|-9 -15|-24 0.023689877961230937
-24|-9 -9|-26 0.21823402727937916
-24|-9 -9|-26.-9.-26 0.379038047379695
-19| -13| 0.24581005586558471
-19| -26|-19 0.2513966480448051
-19| -15|-26 0.5027932960896102
-26|-9 -24|-26 0.15099925980773762
-26|-9 -19|-26.-9 0.21613619541064316
-26|-9 -15|-26 0.008882309400455153
-26|-9 -9|-26 0.46188008882301956
-26|-9 -9|-24.-26.-9.-13 0.16210214655814445
-19|-26.-9 -13|-19.-26 1.0
-19|-26 -26| 1.0
-9| -19|-9 0.2896870838514291
-9| -26|-9 0.06746137569149616
-9| -24|-9 0.1991598701478575
-9| -5| 0.05793741677028582
-9| -24|-26 0.1894107855951206
-9| -24| 0.19634346794381075
-19|-17 -17|-15 0.5714285714285714
-19|-17 -13| 0.42857142857142855
-26|-15 -19|-26 0.5
-26|-15 -15|-26 0.5
-5| -26|-5 0.564467005076158
-5| -26|-15 0.282233502538079
-5| -26|-19 0.1411167512690395
-5| -26| 0.012182741116723591
-13| -19|-13 0.3333333333333333
-13| -15|-26 0.16666666666666666
-13| -9|-13 0.3333333333333333
-13| -26|-13 0.16666666666666666
-17|-15 -15|-16 1.0
-17| -15|-17 0.22085889570555942
-17| -19|-17 0.16564417177916957
-17| 20| 0.07361963190177953
-17| -25|-17 0.22085889570555942
-17| -26|-17 0.11042944785277971
-17| -16| 0.2085889570551524
-15|-17 -19|-15.-17 1.0
-26|-17 -25|-26.-17 1.0
-16| -15|-16 1.0
-26|-24 -25|-26.-24 0.7142857142857143
-26|-24 -24| 0.28571428571428575
-25| -26|-25 0.7230769230770565
-25| -20| 0.27692307692294343
-26|-24.-26 -24|-26 0.35294117647074397
-26|-24.-26 -25|-26.-24 0.11764705882340484
-26|-24.-26 -24|-26.-13 0.5294117647058512
-19|-9 -9|-26 0.014925373134313656
-19|-9 -26|-19 0.9850746268656863
-24|-26 -26| 1.0
-9|-26 -26|-9.-26 0.19332161687154176
-9|-26 -26|-24 0.1606056509395953
-9|-26 -26|-13 0.1338380424495289
-9|-26 -26|-19 0.2007570636744941
-9|-26 -26|-9.-13 0.08030282546979765
-9|-26 -26| 0.23117480059504236
-26|-19 -19|-26.-19 0.45454545454545453
-26|-19 -19|-15.-17 0.45454545454545453
-26|-19 -19|-26 0.09090909090909091
-15|-26 -26| 1.0
-9|-24.-26.-9.-13 -24|-9.-24.-26.-9.-13 1.0
-26|-24.-9 -9|-26 1.0
-15|-24 -5| 0.3333333333333333
-15|-24 -26|-15 0.3333333333333333
-15|-24 -24| 0.3333333333333333
-24|-26.-9.-13 -9|-24.-26.-9.-13 0.42857142857142855
-24|-26.-9.-13 -26|-9.-13 0.5714285714285714
-26|-5 -9|-26 1.0
-24|-26.-24 -26|-24.-26 0.40000000000012004
-24|-26.-24 -26|-24 0.59999999999988
-26|-9.-26 -9|-26.-9.-26 0.6750000000002194
-26|-9.-26 -24|-26 0.32499999999978063
-9|-13 -26|-9.-13 1.0
-13|-19.-26 -19|-13 0.5
-13|-19.-26 -19|-26 0.5
