-7|-9 -9|-7.-9 0.3333333333333333
-7|-9 -5|-7 0.16666666666666666
-7|-9 -9|-7.-12 0.3333333333333333
-7|-9 -9| 0.16666666666666666
-5|-7 -7|-12 0.3103448275862283
-5|-7 -7|-5.-7 0.0689655172413151
-5|-7 -9| 0.06206896551724566
-5|-7 -7| 0.558620689655211
-9| -12| 0.08931184257531558
-9| -5| 0.008813668675189887
-9| -7| 0.2692489371750961
-9| -7|-5.-7 0.29770614191738365
-9| -5|-7.-5.-7 0.3349194096570147
-7|-12 -9|-7.-12 0.6666666666666666
-7|-12 -12| 0.3333333333333333
-7|-5.-7 -5|-7.-5.-7 1.0
-12| -5| 1.0
-5| -7| 1.0
