3 => -12 1
3 => 2 3
2 => 0 2
2 => -12 1
0 => -12 2
-12 => -19 4
-19 => -14 4
-14 => -17 2
-14 => -13 2
-14 => 7 2
-15 => -14 2
-15 -14 => -13 2
-17 => -16 2
-16 => -15 2
-13 => -12 2
-21 => -24 1
