-10|-5 -12|-10 0.14285714285714285
-10|-5 -8|-10.-5 0.2857142857142857
-10|-5 -5|-12 0.14285714285714285
-10|-5 -5| 0.14285714285714285
-10|-5 -5|-10 0.2857142857142857
-12|-10 -10| 0.03731343283589274
-12|-10 -3| 0.03731343283589274
-12|-10 -13|-12.-10 0.22388059701490867
-12|-10 -8|-12.-10 0.22388059701490867
-12|-10 -18| 0.03731343283589274
-12|-10 -10|-13 0.22388059701490867
-12|-10 -10|-8 0.0746268656715616
-12|-10 -10|-12 0.02985074626857986
-12|-10 -10|-12.-7 0.11194029850745434
-8|-10.-5 -11| 1.0
-5|-12 -8|-5 0.4333333333333911
-5|-12 -12|-13 0.13333333333321779
-5|-12 -12| 0.4333333333333911
-5| -6| 0.02830188679244749
-5| -17|-5 0.5660377358489498
-5| -12|-5 0.3773584905661552
-5| -3| 0.02830188679244749
-5|-10 -10|-6 1.0
-10| -9| 0.013499480789207874
-10| -8|-10 0.4735202492212008
-10| -5|-10 0.5129802699895915
-3| -7|-3 0.5394495412845025
-3| -5|-3 0.26972477064225125
-3| -12| 0.011009174311925319
-3| -11| 0.17981651376132102
-13|-12.-10 -10|-13 1.0
-8|-12.-10 -10|-8 1.0
-18| -17|-18 0.980000000000006
-18| -12| 0.019999999999994123
-10|-8 -8| 1.0
-10|-12 -12|-13.-14 0.3409090909090831
-10|-12 -12|-8 0.3409090909090831
-10|-12 -12| 0.022727272727283573
-10|-12 -13| 0.022727272727283573
-10|-12 -8|-10 0.27272727272726655
-11| -8| 0.5820895522390573
-11| -8|-10 0.4179104477609427
-17| -5|-17 0.2657679803346858
-17| -12|-17 0.1328839901673429
-17| -8|-17 0.2657679803346858
-17| -10|-17 0.23623820474197246
-17| -10| 0.055951153754544805
-17| -12| 0.04339069066676815
-5|-17 -3| 0.5
-5|-17 -17|-5 0.5
-12|-17 -8|-12.-17 0.6666666666666666
-12|-17 -17|-12.-13 0.3333333333333333
-8|-17 -10|-8 0.6666666666666666
-8|-17 -17|-12.-13 0.3333333333333333
-10|-17 -9| 1.0
-17|-5 -5|-3 1.0
-8|-12.-17 -12|-8 1.0
-9| -10|-17.-18 1.0
-8|-5 -5| 0.5
-8|-5 -12|-8 0.5
-12|-13 -14| 0.06896551724141332
-12|-13 -8|-12 0.27586206896529464
-12|-13 -10|-12 0.06896551724141332
-12|-13 0| 0.06896551724141332
-12|-13 -17|-12.-13 0.44827586206905207
-12|-13 -13| 0.06896551724141332
-12|-8 -8| 1.0
-5|-8.-12 -7|-5 0.5
-5|-8.-12 -8|-12 0.5
-7|-5 -5| 0.4666666666666977
-7|-5 -5|-8 0.06666666666660444
-7|-5 -8|-7 0.4666666666666977
-8|-12 -12| 0.2
-8|-12 -10|-8 0.4
-8|-12 -12|-8 0.4
-5|-8 -8| 0.1340206185565753
-5|-8 -8|-10 0.8659793814434247
-8|-7 -11| 1.0
-6| -5|-3 0.3333333333333333
-6| -10|-6 0.6666666666666666
-12|-5 -5|-8 0.461538461538503
-12|-5 -13| 0.1794871794869862
-12|-5 -10|-12 0.35897435897451085
-13| -10| 0.03550581699606837
-13| -12| 0.02753512338476115
-13| 0|2 0.22487017430858292
-13| -10|-8 0.14991344953913024
-13| -10|-12.-7 0.11243508715429146
-13| -10|-7 0.22487017430858292
-13| -10|-13 0.22487017430858292
-14| -12| 0.019999999999994123
-14| -13|-14 0.980000000000006
0| -13| 0.15605095541396702
0| 2| 0.15605095541396702
0| -12|0 0.6242038216558681
0| -12| 0.0636942675161979
-12|-13.-14 -13|-14 1.0
2| 0|2 1.0
-10|-7 -7|-3 1.0
-7| -12|-7 0.3333333333333333
-7| -10|-7 0.3333333333333333
-7| -8|-7 0.3333333333333333
-12|-7 -10|-12.-7 0.3333333333333333
-12|-7 -7|-10 0.6666666666666666
-7|-10 -10| 1.0
-10|-11 -7|-10 0.5
-10|-11 -11| 0.5
-17|-18 -10|-17.-18 1.0
