-14|	-10|-14	1.0
-14|	-7|-14	1.0
-12|-10	-7|-12	0.333333333333
-12|-10	-15|	0.666666666667
-10|-9	-14|	1.0
-3|	-5|	1.0
-9|	-10|-9	1.0
-2|	-5|	1.0
-7|-14	-8|-7	1.0
-8|	-5|	0.125
-8|	-3|	0.125
-8|	-10|	0.75
-7|-12	-8|-7	1.0
-10|-7	-4|	1.0
-8|-7	-5|	0.5
-8|-7	-3|	0.5
-5|	-7|	0.875
-5|	-8|	0.125
-4|	-5|-4	1.0
-10|-14	-12|-10	1.0
-10|	-14|	0.2
-10|	-12|-10	0.333333333333
-10|	-8|	0.4
-10|	-4|	0.1
-7|	-10|-7	1.0
-7|	-8|-7	0.5
-7|	-5|	0.2
-7|	-12|	0.5
-5|-4	-8|	1.0
-11|	-2|	0.5
-11|	-3|	0.5
-12|	-7|-12	1.0
-12|	-11|	0.5
-12|	-15|	0.25
-12|	-9|	0.125
-15|	-14|	0.5
-15|	-8|	0.5
