-30 => 13 0.210526315789
-30 => -31 0.789473684211
-23 => -27 1.0
0 -33 => 13 1.0
-33 13 => -29 1.0
0 -29 => -33 1.0
13 => 0 0.895161290323
13 => -27 0.0241935483871
13 => -33 0.0241935483871
13 => -29 0.0483870967742
13 => -14 0.00806451612903
-23 -27 -31 => -27 0.888888888889
-23 -27 -31 => -23 0.111111111111
-31 -27 -31 => -23 1.0
-23 -27 => -31 1.0
-29 => 0 0.857142857143
-29 => -33 0.142857142857
-27 => -31 1.0
0 => 13 0.98347107438
0 => -33 0.00826446280992
0 => -29 0.00826446280992
-33 => 0 0.8
-33 => 13 0.2
-31 -27 => -31 1.0
-30 -31 => -30 1.0
-31 => -27 0.372093023256
-31 => -30 0.174418604651
-31 => -23 0.453488372093
