-3 => -12 89
-3 => -6 24
-3 => -7 17
-3 => -8 6
-3 => -4 7
-12 => -3 101
-12 => 0 83
-12 -3 => -12 86
-12 -3 => -6 3
-12 -3 => -4 5
-12 -3 => -8 6
-12 -3 => -7 1
-7 => -3 17
-7 => -1 6
-7 -3 => -7 15
-7 -3 => -12 2
-6 => -3 24
-6 -3 => -6 21
-6 -3 => -7 1
-6 -3 => -4 2
-1 => -5 24
-1 => -7 6
-1 => -12 10
-1 -12 => 0 10
-3 -12 => -3 87
-3 -12 => 0 2
-7 -3 -12 => 0 2
0 => -12 82
0 => -4 31
0 => -5 3
0 => -1 4
0 -12 => 0 70
0 -12 => -3 12
-1 -7 => -1 6
-4 => 0 38
-4 0 => -5 3
-4 0 => -4 31
-4 0 => -1 4
-12 0 => -12 82
-8 => -1 6
-8 -1 => -5 6
-7 -1 => -12 6
0 -1 => -12 4
-5 => -1 24
-5 => -12 3
0 -5 => -12 3
