-10|-24 -5|-10 0.4
-10|-24 -3|-10 0.2
-15|-24 -7|-15 0.5
-15|-24 -24|-12.-24.-17 0.5
-8|-24 -24|-8 0.1111111111111111
-8|-24 -24|-10 0.3333333333333333
-8|-24 -17|-8.-24 0.2222222222222222
-8|-24 -12|-8 0.2222222222222222
-8|-24 -24|-12.-17 0.1111111111111111
-12|-17 -24|-12.-17 0.125
-12|-17 -17|-12.-17 0.25
-12|-17 -17|-5.-22 0.375
-12|-17 -17|-8.-24 0.25
-12|-14 -17|-12.-14 0.25
-12|-14 -14|-17.-8 0.75
-24|-8 -10|-24.-8 0.375
-24|-8 -8|-17 0.375
-24|-8 -8|-17.0 0.25
-17|-8 -8|-14 0.14285714285714285
-17|-8 -8|-19 0.14285714285714285
-17|-8 -14|-17.-8 0.42857142857142855
-17|-8 -12|-17 0.21428571428571427
-17|-8 -8|-17 0.07142857142857142
-12|-19 -19|-3 1.0
-19|-7 -15|-19.-7 0.5
-19|-7 -7|-19 0.5
-12|-15 -17|-12.-15 0.18181818181818182
-12|-15 -15|-17 0.18181818181818182
-12|-15 -15|-19 0.36363636363636365
-12|-15 -15|-5 0.2727272727272727
-12|-7 -7|-19 1.0
-19|-15 -7|-19 0.5
-19|-15 -17|-19 0.5
-7|-15 -19|-7 0.2857142857142857
-7|-15 -12|-7 0.14285714285714285
-7|-15 -22|-7 0.2857142857142857
-7|-15 -15|-19 0.2857142857142857
-17|-15 -13|-17 1.0
-7|-19 -10|-7.-19 1.0
-24| 0| 0.07142857142857142
-24| -12|-24 0.21428571428571427
-24| -10|-24 0.21428571428571427
-24| -13|-24 0.10714285714285714
-24| -7|-24 0.10714285714285714
-24| -8|-24 0.07142857142857142
-24| -3|-24 0.07142857142857142
-24| -17|-24 0.07142857142857142
-24| -15|-24 0.07142857142857142
0| -17| 0.16666666666666666
0| -17|0 0.3333333333333333
0| -24|-17 0.16666666666666666
0| -17|-8 0.16666666666666666
0| -17|-8.-17 0.16666666666666666
-13|-24 -24|-13 1.0
-7|-24 -24|-10 0.5
-7|-24 -5|-7 0.5
-3|-24 -24|-8 0.5
-3|-24 -12|-3 0.5
-17|-24 -24|-10 0.16666666666666666
-17|-24 -24|-13 0.16666666666666666
-17|-24 -8|-17 0.16666666666666666
-17|-24 -7|-17 0.16666666666666666
-17|-24 -24|-10.-17 0.16666666666666666
-17|-24 -24|-13.-17 0.16666666666666666
-17| -12|-17 0.047619047619047616
-17| -24|-17 0.09523809523809523
-17| -10|-17 0.09523809523809523
-17| -13|-17 0.19047619047619047
-17| -7|-17 0.09523809523809523
-17| -15|-17 0.09523809523809523
-17| -8|-17 0.14285714285714285
-17| -5|-17 0.14285714285714285
-17| -19|-17 0.09523809523809523
-17|0 -8|-17.0 1.0
-17|-8.-17 -8|-17.0 1.0
-24|-5 -5|-8.-17 1.0
-24|-13 -13|-5.-10 1.0
-7|-10.-24 -10|-7.-10.-24 1.0
-5|-10 -13|-5.-10 0.375
-5|-10 -17|-5.-10 0.375
-5|-10 -10|-15.-17 0.25
-3|-10 -10|-24.-8 1.0
-24|-10 -10|-13 0.5
-24|-10 -10|-7.-10.-5 0.5
-5|-7 -10|-5 1.0
-8|-17 -5|-8.-17 0.2222222222222222
-8|-17 -17|-8.-17 0.2222222222222222
-8|-17 -17|-13 0.5555555555555556
-7|-17 -10|-7.-17 1.0
-15| -11| 0.21052631578947367
-15| -12|-15 0.2631578947368421
-15| -10|-15 0.10526315789473684
-15| -5|-15 0.10526315789473684
-15| -7|-15 0.10526315789473684
-15| -8|-15 0.10526315789473684
-15| -17|-15 0.05263157894736842
-15| -19|-15 0.05263157894736842
-11| -3| 0.17647058823529413
-11| -8|-11 0.17647058823529413
-11| -22|-11 0.11764705882352941
-11| -3|-8 0.17647058823529413
-11| -15|-8 0.11764705882352941
-11| -15|-22 0.11764705882352941
-11| -15|-22.-10 0.11764705882352941
-10|-15 -7|-10.-15 0.14285714285714285
-10|-15 -22|-10 0.2857142857142857
-10|-15 -5|-10 0.14285714285714285
-10|-15 -15|-22 0.2857142857142857
-10|-15 -15|-7 0.14285714285714285
-5|-15 -15|-17 0.2
-5|-15 -17|-5.-15 0.2
-5|-15 -15|-5 0.2
-5|-15 -15|-22 0.2
-5|-15 -15|-22.-11 0.2
-8|-15 -22|-8 0.5
-8|-15 -15|-5 0.5
-3| -12|-3 0.15384615384615385
-3| -10|-3 0.23076923076923078
-3| -8|-3 0.23076923076923078
-3| -22|-3 0.23076923076923078
-3| -19|-3 0.15384615384615385
-22|-11 -15|-22.-11 1.0
-3|-8 -8|-22 1.0
-15|-8 -8|-11 1.0
-15|-19 -19|-10 1.0
-15|-5 -5|-17.-13 1.0
-22|-10 -15|-22.-10 0.2857142857142857
-22|-10 -8|-22 0.42857142857142855
-22|-10 -5|-22 0.2857142857142857
-15|-7 -7|-10 0.5
-15|-7 -7|-10.-15 0.5
-22|-7 -7|-10 0.2727272727272727
-22|-7 -5|-22 0.2727272727272727
-22|-7 -15|-22 0.18181818181818182
-22|-7 -7|-10.-7 0.2727272727272727
-22|-8 -8|-11 0.375
-22|-8 -8|-22 0.375
-22|-8 -15|-22 0.25
-13|-17 -24|-13.-17 0.16666666666666666
-13|-17 -17|-13 0.08333333333333333
-13|-17 -10|-13 0.16666666666666666
-13|-17 -17|-10 0.16666666666666666
-13|-17 -17|-5.-10 0.25
-13|-17 -17|-10.-17 0.16666666666666666
-17|-19 -14| 0.4
-17|-19 -13|-17 0.2
-17|-19 -19|-17 0.4
-7| -19|-7 0.08695652173913043
-7| -12|-7 0.08695652173913043
-7| -24|-7 0.13043478260869565
-7| -5|-7 0.13043478260869565
-7| -10|-7 0.17391304347826086
-7| -3|-7 0.08695652173913043
-7| -22|-7 0.13043478260869565
-7| -17|-7 0.08695652173913043
-7| -15|-7 0.08695652173913043
-24|-7 -10|-24.-7 0.5
-24|-7 -7|-5 0.5
-10|-7 -7|-10 0.4
-10|-7 -7|-10.-7 0.1
-10|-7 -22|-10.-7 0.1
-10|-7 -17|-10.-7 0.06666666666666667
-10|-7 -14|-10 0.13333333333333333
-10|-7 -8|-10 0.1
-10|-7 -24|-10 0.1
-3|-7 -7|-19 0.5
-3|-7 -19|-3 0.5
-17|-7 -7|-14 0.5
-17|-7 -19|-17 0.5
-15|-19.-7 -12|-15.-19.-7 1.0
-10|-24.-7 -7|-10.-24 1.0
-7|-5 -5|-10 1.0
-10|-5 -7|-10.-5 0.23076923076923078
-10|-5 -13|-10 0.38461538461538464
-10|-5 -5|-8.-12 0.23076923076923078
-10|-5 -5|-17.-10.-13 0.15384615384615385
-7|-10.-7 -10|-7.-10.-3 1.0
-22|-10.-7 -10|-7.-10.-22 1.0
-14|-10 -10|-7.-14 0.5
-14|-10 -10|-7.-19 0.5
-8|-10 -5|-8.-10 0.5
-8|-10 -10|-7.-10.-24 0.5
-5|-22 -17|-5.-22 1.0
-7|-14 -10|-7.-14 0.25
-7|-14 -14|-10 0.25
-7|-14 -14|-19.-12 0.25
-7|-14 -14|-10.-14 0.25
-8| -5| 0.42424242424242425
-8| -12|-8 0.09090909090909091
-8| -24|-8 0.09090909090909091
-8| -3|-8 0.09090909090909091
-8| -22|-8 0.09090909090909091
-8| -17|-8 0.09090909090909091
-8| -15|-8 0.06060606060606061
-8| -14|-8 0.06060606060606061
-5| -13| 0.2222222222222222
-5| -17| 0.28888888888888886
-5| -12|-5 0.06666666666666667
-5| -24|-5 0.044444444444444446
-5| -10|-5 0.1111111111111111
-5| -7|-5 0.06666666666666667
-5| -3|-5 0.06666666666666667
-5| -22|-5 0.06666666666666667
-5| -15|-5 0.06666666666666667
-14|-8 -8|-17 0.3333333333333333
-14|-8 -12|-14 0.3333333333333333
-14|-8 -8|-17.-12 0.3333333333333333
-13| -24|-13 0.375
-13| -10|-13 0.375
-13| -17|-13 0.25
-3|-5 -8|-3 0.5
-3|-5 -5|-8.-22 0.5
-22|-5 -3|-22 0.5
-22|-5 -5|-8.-3 0.5
-8|-22 -5|-8.-22 0.5
-8|-22 -22|-10.-7 0.5
-8|-14 -14|-17.-12 1.0
-8|-19 -19|-14 0.5
-8|-19 -19|-14.-19 0.5
-19| -12|-19 0.125
-19| -10|-19 0.125
-19| -7|-19 0.125
-19| -8|-19 0.125
-19| -17|-19 0.125
-19| -15|-19 0.25
-19| -14|-19 0.125
-10|-19 -14|-10 0.5
-10|-19 -19|-14 0.5
-14|-19 -19|-14.-19 0.14285714285714285
-14|-19 -7|-14 0.14285714285714285
-14|-19 -10|-14 0.2857142857142857
-14|-19 -19|-14 0.42857142857142855
-19|-14 -14|-10 1.0
-14| -12|-14 0.13636363636363635
-14| -7|-14 0.045454545454545456
-14| -10|-14 0.09090909090909091
-14| -5|-14 0.045454545454545456
-14| -8|-14 0.045454545454545456
-14| -17|-14 0.045454545454545456
-14| -19|-14 0.13636363636363635
-14| -17| 0.36363636363636365
-14| -17|-10 0.045454545454545456
-14| -17|-10.-17 0.045454545454545456
-10|-14 -14|-10.-14 0.2
-10|-14 -19|-10 0.4
-10|-14 -14|-10 0.2
-10|-14 -14|-17.-14 0.2
-5|-14 -17|-5.-14 0.3333333333333333
-5|-14 -14|-10 0.3333333333333333
-5|-14 -14|-10.-14 0.3333333333333333
-17|-14 -14|-17.-14 0.5
-17|-14 -14|-17.-12 0.5
-17|-12.-14 -8|-17.-12 0.3333333333333333
-17|-12.-14 -14|-17.-12 0.6666666666666666
-12|-24.-17 -24|-12.-24.-17 1.0
-17|-13 -5|-17.-13 1.0
-10|-13 -17|-10.-13 1.0
-10|-7.-17 -17|-10.-7 1.0
-17|-10.-13 -5|-17.-10.-13 1.0
-5|-8.-17 -8|-17.-13.-10 1.0
-7|-10.-5 -10|-7.-10.-5 1.0
-13|-10 -17|-13.-10 0.4
-13|-10 -10|-13 0.6
-8|-3 -5|-8.-3 1.0
-10|-3 -7|-10.-3 0.5
-10|-3 -3|-22 0.5
-22|-3 -3|-10 0.5
-22|-3 -10|-22 0.5
-7|-10.-3 -10|-7.-10.-3 1.0
-10|-22 -7|-10.-22 1.0
-10| -24|-10 0.05128205128205128
-10| -8|-10 0.07692307692307693
-10| -5|-10 0.07692307692307693
-10| -7|-10 0.3076923076923077
-10| -13|-10 0.07692307692307693
-10| -3|-10 0.07692307692307693
-10| -17|-10 0.05128205128205128
-10| -22|-10 0.07692307692307693
-10| -19|-10 0.10256410256410256
-10| -14|-10 0.10256410256410256
-17|-13.-10 -8|-17.-13.-10 1.0
-22| -10|-22 0.21428571428571427
-22| -8|-22 0.21428571428571427
-22| -5|-22 0.21428571428571427
-22| -3|-22 0.21428571428571427
-22| -15|-22 0.14285714285714285
-7|-10.-22 -10|-7.-10.-22 1.0
