-23| -22|-23 0.25806451612903225
-23| -22|-33 0.13978494623664517
-23| -22|-33.-32 0.25806451612903225
-23| -22|-33.-22.-33 0.25806451612903225
-23| -22| 0.08602150537625806
-22|-23 -33|-22.-23 1.0
-22|-33 -33|-22.-33 0.6857142857144425
-22|-33 -33| 0.31428571428555757
-33|-22.-23 -22|-33.-22.-23 1.0
-33|-32 -22|-33.-32 0.3333333333333333
-33|-32 -32|-22 0.3333333333333333
-33|-32 -32| 0.3333333333333333
-32|-22 -22| 1.0
-33|-22.-33 -22|-33.-22.-33 0.5
-33|-22.-33 -22|-33.-22.-23 0.5
-33| -22| 1.0
-32|-33 -22|-32 0.4516129032257482
-32|-33 -33|-22.-23 0.09677419354850364
-32|-33 -33| 0.4516129032257482
-22|-32 -32|-22 0.5
-22|-32 -32| 0.5
