0| -7| 0.23809523809523808
0| 2| 0.19047619047619047
0| -1| 0.38095238095238093
0| -3| 0.09523809523809523
0| -3|-1 0.09523809523809523
-7| -1| 0.45454545454545453
-7| -8| 0.09090909090909091
-7| -1|-3 0.45454545454545453
2| 0|2 0.5
2| 0|-1 0.5
-1| 0|-1 0.4
-1| -3|-1 0.2
-1| 0|2 0.4
-3| -5| 0.2857142857142857
-3| -1|-3 0.7142857142857143
-3|-1 -5| 0.5
-3|-1 -1|0.-1 0.5
-8| -3|-8 1.0
0|-1 -1|0.-1 1.0
-3|-8 -1|-3 1.0
