7| 2| 0.19047619047619047
7| 0| 0.14285714285714285
7| 9| 0.047619047619047616
7| 19| 0.047619047619047616
7| -2| 0.047619047619047616
7| 5|7 0.047619047619047616
7| 3|7 0.09523809523809523
7| 12|7 0.14285714285714285
7| 14|7 0.047619047619047616
7| 11|7 0.047619047619047616
7| 15|7 0.047619047619047616
7| -9|7 0.09523809523809523
2| 5| 0.26666666666666666
2| -7| 0.06666666666666667
2| -2| 0.2
2| -5| 0.06666666666666667
2| -14| 0.06666666666666667
2| -10| 0.06666666666666667
2| 7|2 0.06666666666666667
2| 3|2 0.06666666666666667
2| 7|8 0.06666666666666667
2| 5|8 0.06666666666666667
0| -4| 0.04
0| -12| 0.04
0| 7|0 0.04
0| 5|0 0.04
0| 2|0 0.04
0| 3|0 0.04
0| -5|0 0.04
0| 3| 0.24
0| -9| 0.08
0| -2| 0.04
0| 7|5 0.04
0| 7|3 0.08
0| 3|-4 0.08
0| 3|-2 0.04
0| -9|3 0.08
0| -2|3.7 0.04
9| 19| 0.16666666666666666
9| 3| 0.08333333333333333
9| 12| 0.08333333333333333
9| 17| 0.08333333333333333
9| 8| 0.16666666666666666
9| 12|9 0.08333333333333333
9| 11|9 0.08333333333333333
9| 7|0 0.08333333333333333
9| 3|0 0.08333333333333333
9| 12|3 0.08333333333333333
19| 7|19 0.1
19| 14|19 0.1
19| 11|19 0.1
19| 12| 0.2
19| -5| 0.1
19| 7|3 0.1
19| 12|-2 0.1
19| 12|9 0.1
19| -5|0 0.1
-2| 5| 0.17647058823529413
-2| 3| 0.23529411764705882
-2| -14| 0.058823529411764705
-2| 3|-2 0.058823529411764705
-2| -4|-2 0.058823529411764705
-2| 12|-2 0.058823529411764705
-2| -7| 0.058823529411764705
-2| 7|5 0.058823529411764705
-2| 5|8 0.058823529411764705
-2| 5|0 0.058823529411764705
-2| 2|0 0.058823529411764705
-2| 3|0 0.058823529411764705
5|7 0|5 1.0
3|7 7|8 0.125
3|7 7|5 0.25
3|7 7|2 0.125
3|7 -2|3.7 0.125
3|7 12|3 0.25
3|7 7|3 0.125
12|7 7|11 0.125
12|7 7|19 0.125
12|7 7|3 0.25
12|7 15| 0.125
12|7 14|12 0.375
14|7 7|3 0.5
14|7 11|14 0.5
11|7 7|17 0.5
11|7 17| 0.5
15|7 7|10 0.5
15|7 19|15 0.5
-9|7 7|-4 0.25
-9|7 7|3 0.25
-9|7 3|-9 0.5
5| 7|5 0.18181818181818182
5| 3|5 0.09090909090909091
5| 0|5 0.2727272727272727
5| 10|5 0.18181818181818182
5| 9|5 0.09090909090909091
5| 2|3 0.18181818181818182
-5| 0|-5 0.16666666666666666
-5| 3|-5 0.16666666666666666
-5| -9|-5 0.16666666666666666
-5| -10| 0.3333333333333333
-5| 2|7.3 0.16666666666666666
-14| 5|-14 0.2
-14| 3|-14 0.2
-14| 2|10 0.2
-14| -2|-16 0.2
-14| 14|12 0.2
-10| -9| 0.5
-10| -9|-5 0.5
3|2 2|10 0.5
3|2 -2|3.2 0.5
5|8 0|5 0.2
5|8 10|5 0.2
5|8 8|12 0.6
-4| 7|-4 0.125
-4| 0|-4 0.125
-4| 3|-4 0.25
-4| -5|-4 0.125
-4| 5| 0.125
-4| 5|3 0.125
-4| 0|5 0.125
-12| -2|-12 0.5
-12| 0|-5 0.5
5|0 0|5 1.0
2|0 -7| 0.3333333333333333
2|0 0|3.-5 0.3333333333333333
2|0 0|3.0 0.3333333333333333
3|0 0|3.0 0.125
3|0 -4|3 0.125
3|0 5|3 0.5
3|0 2|3 0.125
3|0 7|3 0.125
-5|0 0|-4 1.0
3| 14| 0.07142857142857142
3| 7|3 0.14285714285714285
3| 5|3 0.07142857142857142
3| 2|3 0.14285714285714285
3| -4|3 0.07142857142857142
3| 12|3 0.21428571428571427
3| 8|3 0.14285714285714285
3| -9|3 0.14285714285714285
-9| 3|-9 1.0
7|5 5|10 1.0
7|3 2|7.3 0.14285714285714285
7|3 3|2 0.42857142857142855
