-10|-8 -13| 0.2
-10|-8 -12| 0.4
-10|-8 -15| 0.2
-10|-8 -8| 0.2
-13| -10| 0.05442550852117744
-13| -8| 0.12094557449138449
-13| -8|-7 0.3628367234745163
-13| -12| 0.09895547003840548
-13| -10|-13 0.3628367234745163
-12| -10| 0.7118644067795055
-12| -5| 0.18644067796632732
-12| 0| 0.10169491525416713
-15| -10| 0.047619047619047616
-15| -10|-15 0.9523809523809523
-8| -10|-15 0.5
-8| -10|-13 0.5
-10| -7| 0.37037037037
-10| -8| 0.2222222222222222
-10| -2| 0.2222222222222222
-10| -5| 0.18518518518555552
-7| -5| 0.30769230769209466
-7| -8|-7 0.6923076923079052
-2| -5| 0.2499999999998125
-2| 0| 0.7500000000001875
