-30| 13| 0.1520106053908016
-30| -31|-30 0.7220503756079323
-30| -31| 0.125939019001266
13| -29| 0.04446077530774695
13| -27| 0.022230387653873473
13| -14| 0.0074101292179547616
13| 0| 0.9036683201665513
13| -33| 0.022230387653873473
-29| 0| 0.857142857143
-29| -33| 0.142857142857
-27| -31| 1.0
-33| 0| 1.0
-23| -27|-23 0.38992443324939075
-23| -31|-27.-23 0.04332493702766676
-23| -31|-27.-31 0.38992443324939075
-23| -31| 0.17682619647355186
-27|-23 -31|-27.-23 1.0
-31|-27.-23 -27|-31 1.0
-33|0 13|-33 0.5
-33|0 0| 0.5
13|-33 -29| 0.5
13|-33 -33| 0.5
-29|0 -33| 0.5
-29|0 0| 0.5
-27|-31 -31|-27.-31 0.5
-27|-31 -31| 0.5
