-20|13.1.-20.-24 -5| 0.5
-20|13.1.-20.-24 13|1.-20.-24 0.5
-5| -24| 0.3704637096772487
-5| -1| 0.12348790322599654
-5| 13| 0.12348790322599654
-5| 1| 0.3704637096772487
-5| -20| 0.012096774193509548
-1| -20|-1 0.6046521499216686
-1| 13| 0.21789266663831544
-1| -20| 0.15408124283699645
-1| -20|1 0.012479307271103522
-1| 1| 0.010894633331915773
13| 1| 0.15095079396198346
13| -20| 0.3253528719858079
13| -20|1 0.5236963340522086
1| -20|1 0.4260869565217762
1| -20| 0.5739130434782238
-20| -24| 1.0
-5|13 -1| 0.5
-5|13 13| 0.5
-20|-1 13| 1.0
-20|-24 1|-20.-24 0.5
-20|-24 -24| 0.5
1|-20.-24 13|1.-20.-24 1.0
