-17 => -20 7
-17 => -13 10
-17 => -12 19
-17 => -24 6
-17 => -18 1
-17 => -15 2
-17 => -19 3
-17 => -16 4
-17 => -29 2
-17 => -5 2
-17 => 2 1
-17 => 6 1
-17 => -30 1
-19 => -17 11
-19 => -15 4
-19 => -22 2
-19 => -18 1
-19 => -13 1
-19 => -20 3
-19 => -7 1
-19 => -6 1
-19 -17 => -29 2
-19 -17 => -12 3
-19 -17 => -20 4
-19 -17 => -13 2
-18 => -15 2
-18 => -17 4
-18 -17 => -30 1
-18 -17 => -16 1
-18 -17 => -13 1
-18 -17 => 6 1
-12 => -10 8
-12 => -17 5
-12 => -5 2
-12 => 0 6
-12 => -11 1
-12 => -6 1
-12 => -25 1
-12 => -8 8
-12 => -13 4
-12 => -15 1
-12 => -16 2
-12 => -7 5
-12 => -14 1
-12 => -24 3
-12 => -29 1
-12 -17 => -12 2
-12 -17 => -24 2
-12 -17 => -20 1
-22 => -18 1
-22 => -17 5
-22 => -20 4
-22 => -13 1
-22 => -25 1
-22 => -19 1
-22 => 1 2
-22 -17 => -13 4
-22 -17 => -12 1
-7 => -19 4
-7 => -8 12
-7 => -6 4
-7 => -17 1
-7 => -5 6
-7 => -10 1
-7 => -9 2
-7 => -1 1
-7 => -20 1
-7 => -3 4
-7 -17 => -19 1
-5 => -12 2
-5 => -6 11
-5 => -10 11
-5 => 0 9
-5 => -13 1
-5 => -1 9
-5 => -17 5
-5 => 16 1
-5 => -15 1
-5 => -3 1
-5 => -8 1
-5 => -7 3
-5 => -19 1
-5 => 7 2
-5 => 5 1
-5 => -18 2
-5 -17 => -12 4
-5 -17 => -18 1
-1 => -2 1
-1 => 2 7
-1 => 0 12
-1 => -10 3
-1 => -5 9
-1 => -12 1
-1 => -15 1
-1 => -3 10
-1 => 20 1
-1 => -17 1
-1 -17 => -13 1
-16 => -15 1
-16 => -17 4
-16 => -14 2
-16 => -20 1
-16 -17 => -12 3
-16 -17 => -19 1
-13 => -12 11
-13 => -10 9
-13 => -27 1
-13 => -14 1
-13 => -1 1
-13 => -17 3
-13 => -15 2
-13 -17 => 2 1
-13 -17 => -15 1
-8 => -7 16
-8 => 0 1
-8 => -12 2
-8 => -3 1
-8 => -13 1
-8 => -1 1
-8 => -9 3
-8 => -5 4
-8 => -19 2
-8 => -22 1
-8 => -10 6
-8 => -4 1
-8 => -17 1
-8 -17 => -20 1
-24 => -36 2
-24 => -17 2
-24 => -18 1
-24 => -20 5
-24 => -22 3
-24 => -15 1
-24 => -28 2
-24 => -12 3
-24 => -10 2
-24 => -8 1
-24 -17 => -12 2
-20 => -24 5
-20 => -15 2
-20 => -17 5
-20 => -19 8
-20 => -13 1
-20 => -21 1
-20 => -16 1
-20 => -32 1
-20 -17 => -12 2
-20 -17 => -24 1
-15 => -12 3
-15 => -17 2
-15 => -19 3
-15 => -1 1
-15 => -13 1
-15 => -4 1
-15 => -10 3
-15 => -32 1
-15 -17 => -15 1
-15 -17 => -19 1
0 => -1 14
0 => 2 5
0 => -3 4
0 => -2 2
0 => -13 1
0 => 4 5
0 => -8 2
0 => -9 1
0 => -5 2
0 => 5 5
0 => -12 1
0 => -11 2
0 => -7 1
0 => -17 1
0 -17 => -24 1
-10 => -8 9
-10 => -5 11
-10 => -6 2
-10 => -9 4
-10 => -17 4
-10 => -24 1
-10 => -11 4
-10 => -12 7
-10 => -7 8
-10 => -13 3
-10 => -22 3
-10 => -23 4
-10 => -1 2
-10 => 5 1
-10 -17 => -16 1
-10 -17 => -5 2
-10 -17 => -13 1
-6 => -7 2
-6 => -22 1
-6 => -10 1
-6 => -3 6
-6 => -5 14
-6 => -17 1
-6 => -8 2
-6 -17 => -24 1
-7 -20 => -17 1
-22 -20 => -24 2
-22 -20 => -13 1
-22 -20 => -19 1
-17 -20 => -24 3
-17 -20 => -19 3
-17 -20 => -15 1
-16 -20 => -32 1
-21 => -25 2
-21 => -33 2
-21 => -20 1
-21 -20 => -16 1
-24 -20 => -17 3
-24 -20 => -19 1
-24 -20 => -15 1
-19 -20 => -19 2
-19 -20 => -21 1
-29 => -25 1
-29 => -24 2
-29 => -27 1
-29 -24 => -8 1
-29 -24 => -20 1
-12 -24 => -12 3
-10 -24 => -20 1
7 => 5 3
7 => -24 1
7 => 6 6
7 => -6 1
7 => 12 1
7 => -10 1
7 -24 => -20 1
-27 => -24 1
-27 => -25 2
-27 -24 => -18 1
-17 -24 => -17 2
-17 -24 => -10 1
-17 -24 => -20 1
-25 => -22 2
-25 => -24 5
-25 => -23 1
-25 -24 => -28 2
-25 -24 => -22 1
-25 -24 => -10 1
-25 -24 => -15 1
-20 -24 => -22 2
-20 -24 => -36 2
-20 -24 => -20 1
-13 -10 => -7 2
-13 -10 => -5 2
-13 -10 => -24 1
-13 -10 => -11 1
-6 -10 => -5 1
-1 -10 => -5 3
-5 -10 => -17 2
-5 -10 => -5 2
-5 -10 => -6 1
-5 -10 => -13 2
-5 -10 => -12 3
-5 -10 => -8 1
-3 => -4 4
-3 => -1 6
-3 => 0 3
-3 => -6 6
-3 => -5 9
-3 => -7 2
-3 => -19 1
-3 => 2 1
-3 -5 => 0 3
-3 -5 => -6 2
-3 -5 => 16 1
-3 -5 => -10 1
-3 -5 => -7 1
-3 -5 => 5 1
-3 -5 -10 => -8 1
-6 -5 => -10 3
-6 -5 => -6 2
-6 -5 => -1 4
-6 -5 => -18 2
-6 -5 => 7 2
-6 -5 => -7 1
-6 -5 -10 => -12 3
-1 -5 => -6 4
-1 -5 => 0 2
-1 -5 => -3 1
-1 -5 => -10 2
-1 -5 -10 => -13 2
7 -10 => -8 1
-9 => -8 3
-9 => -1 1
-9 => -10 5
-9 => -7 1
-9 -10 => -22 1
-9 -10 => -12 1
-9 -10 => -9 1
-9 -10 => -11 1
-9 -10 => -17 1
-7 -10 => -8 1
2 => -1 5
2 => 4 2
2 => 0 10
2 => -29 1
2 => 5 3
2 => 13 2
2 => 7 2
2 => -3 2
2 => -10 2
2 -10 => -5 2
12 => -10 1
12 => 16 1
12 => 14 1
12 => 11 2
12 -10 => -5 1
-24 -10 => 5 1
-24 -10 => -8 1
4 => 2 6
4 => 9 1
4 => -5 1
4 => 5 4
4 => 0 3
4 => -10 1
4 => 7 2
4 => 1 2
4 -10 => -7 1
-11 => -10 9
-11 => -12 1
-11 -10 => -23 4
-11 -10 => -6 1
-11 -10 => -11 2
-11 -10 => -9 2
5 => 2 3
5 => 7 2
5 => 4 6
5 => -8 1
5 => -17 1
5 => -10 3
5 => -6 1
5 -10 => -7 3
-15 -10 => -7 2
-12 -10 => -8 3
-12 -10 => -13 1
-12 -10 => -9 1
-12 -10 => -17 1
-12 -10 => -22 2
-10 -12 => -7 3
-10 -12 => -17 1
-10 -12 => -10 2
-10 -12 => -13 1
-10 -12 -10 => -22 2
-8 -10 => -12 3
-8 -10 => -8 1
-8 -10 => -1 2
-7 -8 => -10 2
-7 -8 => -9 2
-7 -8 => -7 8
-8 -7 => -8 2
-8 -7 => -10 1
-8 -7 => -5 4
-8 -7 => -19 4
-8 -7 => -3 2
-8 -7 => -9 1
-8 -7 -8 => -10 2
-9 -8 => -19 1
