-4|-5 -7|-4.-5 0.3213773314204821
-4|-5 -5|-7.-4.-7.-5 0.32902917264461473
-4|-5 -5| 0.32902917264461473
-4|-5 -5|-7.-4.-7 0.02056432329028842
-7|-4.-5 -5| 0.9767441860465116
-7|-4.-5 -4|-7 0.023255813953488372
-5| -7|-5 0.6445497630332976
-5| -7| 0.3554502369667024
-5|-7.-4.-7 -7|-5 1.0
-4|-7 -7|-4.-7 0.34408602150519296
-4|-7 -7| 0.655913978494807
-7|-4.-7.-5 -5|-7.-4.-7.-5 0.500000000000075
-7|-4.-7.-5 -4|-7 0.46666666666657
-7|-4.-7.-5 -4|-7.-5 0.033333333333355
-4|-7.-5 -7|-5 1.0
-7|-4.-7 -5|-7.-4.-7 1.0
-4| -7| 1.0
