-17|-15 -15|-17 0.14285714285702042
-17|-15 -15| 0.4285714285714898
-15|-20.-15 -10|-15 0.3333333333333333
-15|-20.-15 -20|-15 0.3333333333333333
-15|-20.-15 -20|-15.-11 0.3333333333333333
-10|-15 -8|-10 0.29032258064511446
-10|-15 -11|-10 0.193548387096743
-10|-15 -15|-20 0.08064516129047086
-10|-15 -15|-12 0.24193548387092872
-10|-15 -15| 0.193548387096743
-11|-10 -20|-11 0.5
-11|-10 -16|-11 0.5
-15|-20 -20|-16 0.31034482758613197
-15|-20 -20|-11 0.31034482758613197
-15|-20 -12|-15 0.15517241379306598
-15|-20 -11|-15 0.05172413793112545
-15|-20 -20|-24 0.1724137931035446
-10|-8 -8|-12 0.05000000000009
-10|-8 -8| 0.20000000000006002
-10|-8 -8|-7.-8 0.14999999999997
-10|-8 -8|-12.-8 0.29999999999994
-10|-8 -8|-10 0.09999999999988
-10|-8 -12|-10 0.20000000000006002
-17|-8 -8| 0.3333333333333333
-17|-8 -8|-7.-24 0.3333333333333333
-17|-8 -12|-17.-8 0.3333333333333333
-11|-8 -8| 0.4285714285714898
-11|-8 -10|-11 0.4285714285714898
-11|-8 -8|-7.-5 0.14285714285702042
-7|-12 -5|-7.-12 0.6112054329372232
-7|-12 -12|-13.-12 0.06791171477073465
-7|-12 -12|-13 0.0764006791171529
-7|-12 -12| 0.24448217317488927
-20|-13 -13|-20 0.37037037037040876
-20|-13 -13| 0.37037037037040876
-20|-13 -15|-20.-13 0.2592592592591825
-12|-13.-8 -7|-12 1.0
-8|-7.-6 -7|-6 1.0
-4| -3|-7 1.0
-2| -10|-11 1.0
-12|-17.-18 -13|-12 0.5
-12|-17.-18 -17|-18 0.5
-12|-8.-10 -7|-12 0.2857142857142857
-12|-8.-10 -15|-12 0.4285714285714286
-12|-8.-10 -8|-10 0.2857142857142857
-12|-13.-12 -10|-12.-13 0.5000000000000001
-12|-13.-12 -17|-12 0.16666666666666669
-12|-13.-12 -20|-12 0.33333333333333337
-18| -12|-13 0.017005075494486665
-18| -17|-18 0.13604060395564846
-18| -15|-18 0.40812181186735347
-18| -10| 0.008329016568719
-18| -12|-13.-15 0.20406090593367673
-18| -15|-13 0.20406090593367673
-18| -13| 0.008002388468005729
-18| -12| 0.006376903310427398
-18| -15| 0.008002388468005729
-12|-15 -15| 1.0
-27| -15|-27 0.39999999999995195
-27| -20| 0.03333333333331599
-27| -20|-15 0.16666666666677998
-27| -20|-15.-8 0.39999999999995195
-15|-27 -12|-15.-27 1.0
-7|-24 -8|-7.-24 0.4
-7|-24 -24|-17.-24.-20 0.2
-7|-24 -24| 0.4
-12|-21 -13|-12.-21 0.5
-12|-21 -21| 0.5
-13|-12.-21 -15|-13 1.0
-21| -20| 0.0926430517711963
-21| -20|-19 0.18528610354183672
-21| -20|-21 0.6948228882836249
-21| -15| 0.02724795640334208
-15|-22 -22|-15 0.40000000000012004
-15|-22 -22| 0.59999999999988
-19|-15 -22|-19 0.5
-19|-15 -13| 0.25
-19|-15 -15| 0.25
-22|-19 -20|-22 0.4444444444444445
-22|-19 -24|-22 0.5555555555555556
-12|-8.-12 -8|-12.-8 1.0
-15|-8 -20|-15.-8 0.6947368421052339
-15|-8 -19|-15 0.11578947368443722
-15|-8 -8|-10 0.18947368421032884
-20|-8 -8|-20 0.5
-20|-8 -24|-20 0.5
-8|-20 -20|-21 1.0
-24|-20 -17|-24.-20 0.6923076923079052
-24|-20 -20|-24 0.30769230769209466
-6| -7|-6 1.0
-19|-13 -13| 0.9000000000000901
-19|-13 -13|-10 0.09999999999991001
-15|-16.-11 -20|-15 0.5
-15|-16.-11 -16|-11 0.5
-16|-11 -11| 1.0
-16|-20 -15|-16.-20 1.0
-10|-12.-13 -12|-13 0.32000000000001444
-10|-12.-13 -12|-13.-10.-7 0.35999999999997123
-10|-12.-13 -13|-10 0.32000000000001444
-5|-7.-12 -3|-5.-7.-12 1.0
-10|-22 -18| 0.4285714285714898
-10|-22 -22| 0.4285714285714898
-10|-22 -22|-23 0.14285714285702042
-15|-18 -21| 1.0
-3|-5.-7.-12 -7|-3 1.0
-20|-11 -11| 1.0
-11|-15 -15| 1.0
-15|-16.-20 -19|-15 1.0
-15|-19 -13|-15 1.0
-20|-22 -22|-23 1.0
-20|-12 -12|-13 0.07692307692304852
-20|-12 -12| 0.9230769230769515
-7|-8.-10 -10|-7.-8.-10 1.0
-11| -10|-11 0.5
-11| -15|-11 0.5
-3|-7 -7| 1.0
-19|-22 -15|-19 0.4285714285714898
-19|-22 -22| 0.4285714285714898
-19|-22 -22|-23 0.14285714285702042
-8|-13 -7|-8.-13 0.41721854304642664
-8|-13 -13| 0.41721854304642664
-8|-13 -13|-10.-7 0.11920529801314554
-8|-13 -13|-10 0.04635761589400105
-24|-22 -20|-24 1.0
-15|-11 -20|-15.-11 0.5
-15|-11 -11|-15 0.5
-12|-13.-10.-7 -13|-10.-7 1.0
