-12| -24| 0.7608695652173914
-12| -17|-12 0.06521739130434782
-12| -19|-12 0.13043478260869565
-12| -24|-25 0.043478260869565216
-24| -19|-24 0.1111111111111111
-24| -17| 0.2777777777777778
-24| -7| 0.3333333333333333
-24| -17|-12 0.16666666666666666
-24| -17|-22 0.1111111111111111
-17|-12 -29| 1.0
-19|-12 -7| 1.0
-19|-24 -24|-25 0.5
-19|-24 -17|-19 0.5
-17| -29| 0.6666666666666666
-17| -14| 0.3333333333333333
-7| -19|-7 1.0
-29| -17|-29 1.0
-17|-19 -19|-14 1.0
-25| -24|-25 0.2
-25| -17| 0.4
-25| -17|-29 0.4
-14| -19| 0.2857142857142857
-14| -19|-14 0.14285714285714285
-14| -17|-19 0.2857142857142857
-14| -19|-26 0.2857142857142857
-19| -7| 0.5714285714285714
-19| -26| 0.19047619047619047
-19| -15| 0.047619047619047616
-19| -17|-19 0.19047619047619047
-22| -17|-22 0.4
-22| -19| 0.2
-22| -15| 0.2
-22| -19|-14 0.2
-15| -19|-14 1.0
-26| -19|-26 0.5
-26| -19|-14 0.5
