2|0 3| 0.2939308398024336
2|0 4| 0.0839802399434445
2|0 0|2 0.30592801693721144
2|0 0|3 0.02223006351447676
2|0 0| 0.2939308398024336
3| 0|3 0.3458677324309168
3| 0| 0.15473030135073132
3| 2|3 0.3674844657079409
3| 2| 0.13191750051041098
4| 2| 1.0
0|2 -2| 0.095238095238
0|2 2|3 0.5
0|2 2| 0.404761904762
-2| 0| 1.0
