-30| -29| 0.5315614617940934
-30| -24| 0.04983388704318898
-30| -31| 0.41860465116271767
-29| -43| 0.05588673621458558
-29| -31| 0.016393442622949474
-29| -31|-32.-31 0.16393442622949475
-29| -38| 0.05588673621458558
-29| -19| 0.03725782414302973
-29| -41| 0.6706408345753547
-24| -36|-24 0.59999999999988
-24| -26| 0.19999999999976
-24| -19| 0.10000000000018
-24| -27| 0.10000000000018
-31| -32|-31 0.5
-31| -32| 0.5
-43| -29|-41 0.32679738562091504
-43| -31|-43 0.32679738562091504
-43| -31| 0.0196078431372549
-43| -29|-22 0.32679738562091504
-38| -29|-38 0.9433962264150942
-38| -31| 0.056603773584905655
-19| -29|-26 1.0
-26| -29|-26 1.0
-27| -24|-22 1.0
-31|-38 -43| 0.5
-31|-38 -38| 0.5
-29|-41 -41| 1.0
-31|-43 -38| 1.0
-41|-27 -29|-41 0.5
-41|-27 -27| 0.5
-31|-19 -34|-31 0.5
-31|-19 -19| 0.5
-34|-31 -22| 0.5
-34|-31 -31| 0.5
-22| -19| 0.09779951100235676
-22| -34|-22 0.2933985330073636
-22| -34| 0.022004889975552274
-22| -29|-22 0.2933985330073636
-22| -24|-22 0.2933985330073636
-34| -32| 1.0
-37| -36| 0.5066666666667478
-37| -41| 0.49333333333325224
-36| -35| 0.013157894736828601
-36| -24|-36 0.5131578947368286
-36| -34| 0.4736842105263428
-35| -34| 1.0
-24|-36 -26| 0.5
-24|-36 -36|-24 0.5
-32|-31 -31|-32.-31 1.0
