-2 -5 => 0 0.25
-2 -5 => -9 0.75
-3 => -5 0.571428571429
-3 => 0 0.428571428571
0 -3 -5 => 0 1.0
-9 => -5 0.666666666667
-9 => -7 0.25
-9 => -3 0.0833333333333
-2 => -5 0.571428571429
-2 => -3 0.428571428571
-3 0 => -5 0.454545454545
-3 0 => -3 0.545454545455
-9 -5 => -7 0.75
-9 -5 => -3 0.25
-2 -3 -5 => -3 1.0
-5 => 0 0.212121212121
-5 => -7 0.181818181818
-5 => -9 0.0909090909091
-5 => -3 0.30303030303
-5 => -2 0.212121212121
0 -3 => -5 0.230769230769
0 -3 => 0 0.769230769231
-3 0 -3 => 0 1.0
-7 => -9 1.0
0 => -5 0.277777777778
0 => -3 0.722222222222
-2 -3 => -5 1.0
