-28| -32| 0.011764705882352941
-28| -1|-28 0.15294117647058825
-28| 12|-28 0.17647058823529413
-28| -1| 0.32941176470588235
-28| -1|12.-1 0.32941176470588235
-32| -35| 1.0
-1|-28 12|-1 1.0
12|-28 -1|12.-28 1.0
-1| 12|-1 0.39436619718309857
-1| 12| 0.6056338028169014
-35| -31| 1.0
12|-1 -1|12.-1 0.6511627906976745
12|-1 -1|12.-28 0.3488372093023256
