-22| -31| 0.10062893081761007
-22| -23| 0.3081761006289308
-22| -33|-22 0.27044025157232704
-22| -33| 0.32075471698113206
-31| -23| 0.029411764705882353
-31| -33| 0.058823529411764705
-31| -22|-31 0.2647058823529412
-31| -22|-23 0.17647058823529413
-31| -23|-22.-23 0.058823529411764705
-31| -22|-23.-22.-23 0.17647058823529413
-31| -23|-22.-23.-22.-23 0.058823529411764705
-31| -22|-23.-22.-23.-22.-23 0.11764705882352941
-31| -23|-22.-23.-22.-23.-22.-23 0.058823529411764705
-23| -21| 0.038461538461538464
-23| -33|-23 0.02564102564102564
-23| -22|-23 0.4230769230769231
-23| -24|-23 0.05128205128205128
-23| -33| 0.1794871794871795
-23| -33|-22 0.11538461538461539
-23| -22|-31 0.07692307692307693
-23| -22|-33.-23 0.07692307692307693
-23| -33|-22.-31 0.01282051282051282
-33|-22 -22|-23 0.44
-33|-22 -22|-33.-22.-31 0.24
-33|-22 -22|-23.-22.-23 0.28
-33|-22 -22|-23.-22.-23.-22.-23 0.04
-33| -24| 0.7894736842105263
-33| -28| 0.05263157894736842
-33| -20| 0.05263157894736842
-33| -31|-22.-33.-22.-31 0.10526315789473684
-22|-31 -33|-22.-31 1.0
-22|-23 -23|-22.-23 1.0
-23|-22.-23 -22|-23.-22.-23 1.0
-22|-23.-22.-23 -23|-22.-23.-22.-23 1.0
-23|-22.-23.-22.-23 -22|-23.-22.-23.-22.-23 1.0
-22|-23.-22.-23.-22.-23 -23|-22.-23.-22.-23.-22.-23 1.0
-21| -33| 0.16666666666666666
-21| -24| 0.08333333333333333
-21| -33|-21 0.25
-21| -23|-21 0.08333333333333333
-21| -33|-23 0.08333333333333333
-21| -33|-24 0.08333333333333333
-21| -23|-24 0.16666666666666666
-21| -24|-33.-24.-23 0.08333333333333333
-33|-23 -22|-33.-23 0.4
-33|-23 -23|-22.-23 0.4666666666666667
-33|-23 -23|-22.-23.-22.-23 0.13333333333333333
-24|-23 -23|-21 0.16666666666666666
-24|-23 -33|-24.-23 0.3333333333333333
-24|-23 -23|-33.-24 0.3333333333333333
-24|-23 -23|-33.-21 0.16666666666666666
-33|-22.-31 -22|-33.-22.-31 1.0
-22|-33.-22.-31 -31|-22.-33.-22.-31 1.0
-24| -28| 0.18181818181818182
-24| -20| 0.045454545454545456
-24| -33|-24 0.5
-24| -23|-24 0.09090909090909091
-24| -33|-28 0.045454545454545456
-24| -33|-21 0.13636363636363635
-33|-21 -23|-33.-21 1.0
-33|-24 -23|-33.-24 1.0
-23|-24 -24|-33.-24.-23 1.0
-33|-24.-23 -24|-33.-24.-23 1.0
-23|-33.-24 -33|-24.-23 1.0
-28| -24|-28 0.4
-28| -33|-28 0.2
-28| -33|-24 0.2
-28| -33|-24.-28 0.2
-20| -24|-28 1.0
-24|-28 -33|-24.-28 1.0
