-19|-24 -17|-19 0.4615384615383905
-19|-24 -24|-17 0.07692307692321894
-19|-24 -24| 0.4615384615383905
-17|-19 -16|-17 0.5
-17|-19 -19| 0.5
-24|-17 -17|-24 0.14285714285738776
-24|-17 -12|-24 0.2857142857139184
-24|-17 -23|-24 0.14285714285738776
-24|-17 -17|-18 0.4285714285713061
-16|-17 -17|-22 0.14285714285738776
-16|-17 -15|-16 0.8571428571426122
-19| -12|-19 1.0
-9| -14|-9 0.2366863905325444
-9| -11|-9 0.2366863905325444
-9| -11|-23 0.2366863905325444
-9| -11| 0.02958579881656805
-9| -10| 0.02366863905325444
-9| -10|-21 0.2366863905325444
-14|-9 -17|-14 1.0
-11|-9 -16|-11 1.0
-11|-23 -23| 0.5
-11|-23 -23|-24 0.5
-11| -10|-11 0.4444444444444444
-11| -23|-11 0.4444444444444444
-11| -12| 0.1111111111111111
-17|-14 -24|-17 1.0
-16|-11 -11| 1.0
-15|-20 -14|-15 0.4285714285714898
-15|-20 -20| 0.4285714285714898
-15|-20 -20|-15 0.14285714285702042
-14|-15 -15|-14 0.11764705882346714
-14|-15 -16|-14 0.11764705882346714
-14|-15 -12|-14 0.11764705882346714
-14|-15 -15|-21 0.35294117647075435
-14|-15 -15|-19 0.17647058823537717
-14|-15 -15| 0.11764705882346714
-20| -14|-20 0.47058823529411764
-20| -13| 0.058823529411764705
-20| -16|-20 0.47058823529411764
-20|-15 -14|-20 0.2857142857141633
-20|-15 -15|-16 0.4285714285716735
-20|-15 -15| 0.2857142857141633
-15|-14 -22|-15.-14 0.50000000000025
-15|-14 -17|-15 0.16666666666658336
-15|-14 -14| 0.16666666666658336
-15|-14 -14|-12 0.16666666666658336
-16|-14 -21|-16 0.3333333333333333
-16|-14 -17| 0.3333333333333333
-16|-14 -14|-16 0.3333333333333333
-12|-14 -14|-12 0.5
-12|-14 -15|-12 0.5
-15|-21 -21| 1.0
-15|-19 -19| 0.5
-15|-19 -21|-15 0.5
-22|-15.-14 -20|-22 1.0
-17|-15 -15|-22 0.04878048780497085
-17|-15 -15|-18 0.29268292682923974
-17|-15 -22| 0.2195121951219298
-17|-15 -19|-17 0.07317073170730994
-17|-15 -15|-17 0.29268292682923974
-17|-15 -15| 0.07317073170730994
-14| -23|-14 0.30275229357804606
-14| -17|-14 0.30275229357804606
-14| -16|-14 0.15137614678902303
-14| -26| 0.027522935779825123
-14| -7| 0.013761467889897423
-14| -19|-14 0.10091743119258112
-14| -12|-14 0.10091743119258112
-14|-12 -12|-13 0.17647058823525258
-14|-12 -12|-19 0.35294117647050516
-14|-12 -12|-10 0.35294117647050516
-14|-12 -12| 0.11764705882373702
-20|-22 -19|-20 0.5
-20|-22 -22| 0.5
-15|-22 -20|-15 0.09090909090919008
-15|-22 -8| 0.09090909090919008
-15|-22 -10|-15 0.09090909090919008
-15|-22 -18| 0.09090909090919008
-15|-22 -22|-15.-22 0.5454545454540496
-15|-22 -22| 0.09090909090919008
-22| -23| 0.028355387523626808
-22| -24|-22 0.14177693761813404
-22| -17|-22 0.18903591682427323
-22| -10| 0.028355387523626808
-22| -10|-7 0.28355387523626807
-22| -15|-10 0.28355387523626807
-22| -15| 0.04536862003780289
-19|-17 -21|-19 0.2142857142857449
-19|-17 -17| 0.2142857142857449
-19|-17 -17|-24 0.14285714285702042
-19|-17 -17|-12 0.4285714285714898
-15|-17 -17|-22 1.0
-24|-19 -25| 0.4
-24|-19 -19|-17 0.2
-24|-19 -19| 0.4
-25| -12|-13 0.10655937576200625
-25| -24| 0.022433552792014772
-25| -26|-25 0.426237503048025
-25| -24|-25 0.426237503048025
-25| -12| 0.018532065349928954
-26|-25 -19|-26 1.0
-12| -11|-10 0.5
-12| -17|-12 0.5
-19|-20 -20| 0.5
-19|-20 -16| 0.5
-16| -22|-16 0.2945341263098539
-16| -21| 0.01840838289436587
-16| -23| 0.03681676578873174
-16| -17| 0.09062588501832597
-16| -15|-16 0.07363353157746348
-16| -14|-16 0.14726706315492696
-16| -21|-16 0.2945341263098539
-16| -22| 0.014726706315492697
-16| -19| 0.029453412630985394
-21|-20 -22|-21 0.2142857142857449
-21|-20 -15|-21 0.2142857142857449
-21|-20 -20| 0.2142857142857449
-21|-20 -20|-15 0.14285714285702042
-21|-20 -20|-13 0.2142857142857449
-22|-21 -15|-22 0.25
-22|-21 -21| 0.25
-22|-21 -21|-19 0.25
-22|-21 -21|-15 0.25
-21| -10|-21 0.5
-21| -14|-21 0.5
-21|-19 -19| 1.0
-21|-15 -15| 1.0
-14|-24 -21|-14 0.3333333333333333
-14|-24 -24| 0.3333333333333333
-14|-24 -24|-15 0.3333333333333333
-21|-14 -14| 0.25
-21|-14 -14|-16 0.25
-21|-14 -16| 0.25
-21|-14 -10|-21 0.25
-24|-15 -15| 1.0
-14|-16 -16|-15 1.0
-8| -14| 0.01329551497960172
-8| -7| 0.09750044318374596
-8| -13|-8 0.29250132955153035
-8| -10|-8 0.29250132955153035
-8| -14|-7 0.29250132955153035
-8| -15| 0.011700053182061215
-10|-15 -15|-10 0.5
-10|-15 -15| 0.5
-18| -22| 0.016801273359666857
-18| -17|-18 0.16801273359666857
-18| -15|-18 0.33602546719333715
-18| -22|-15.-22 0.33602546719333715
