-15 => -22 3
-15 => -11 3
-22 => -15 5
-22 => -18 11
-22 => -14 2
-22 => -11 5
-22 => -12 6
-22 => -17 2
-11 => -18 12
-11 => -12 1
-11 => -13 1
-11 => -24 7
-11 => -22 3
-11 => -3 1
-11 => -14 1
-11 => -17 2
-11 -18 => -14 5
-11 -18 => -13 1
-11 -18 => -11 3
-11 -18 => -22 2
-11 -18 => -24 1
-11 -18 -22 => -12 2
-18 => -14 22
-18 => -22 14
-18 => -11 6
-18 => -24 1
-18 => -13 13
-18 => -12 2
-18 -22 => -18 10
-18 -22 => -12 2
-18 -22 => -14 2
-14 => -18 21
-14 => -22 3
-14 => -3 2
-14 -22 => -15 2
-14 -22 => -17 1
-12 => -13 14
-12 => -11 2
-12 => -17 4
-12 => -22 3
-12 -22 => -12 3
-17 => -3 2
-17 => -11 5
-17 => -22 2
-17 => -18 13
-17 => -14 1
-17 -22 => -11 1
-17 -22 => -17 1
-3 => -13 1
-3 => -22 2
-3 => -17 2
-3 -22 => -11 2
-15 -22 => -15 3
-11 -22 => -11 2
-11 -22 => -12 1
-24 => -11 8
-24 -11 => -24 7
-24 -11 => -18 1
-22 -11 => -18 4
-22 -11 => -14 1
-17 -11 => -17 2
-17 -11 => -18 1
-13 => -11 1
-13 => -17 13
-13 => -12 14
-13 => -22 1
-13 => -18 1
-13 -11 => -13 1
-18 -11 => -18 2
-18 -11 => -22 3
-18 -11 => -12 1
-12 -11 => -3 1
-12 -11 => -18 1
-15 -11 => -18 3
-13 -18 => -12 1
-13 -22 => -18 1
-13 -22 -18 => -13 1
-22 -18 => -14 10
-22 -18 => -13 1
-17 -18 => -13 11
-17 -18 => -11 1
-17 -18 => -12 1
-14 -18 => -22 12
-14 -18 => -14 7
-14 -18 => -11 2
-18 -11 -18 => -11 2
-12 -11 -18 => -24 1
-22 -14 => -22 2
-11 -14 => -3 1
-17 -14 => -22 1
-22 -12 => -13 1
-22 -12 => -22 3
-22 -12 => -11 2
-12 -13 => -11 1
-12 -13 => -17 10
-12 -13 => -18 1
-12 -13 => -22 1
-12 -13 => -12 1
-11 -12 => -13 1
-11 -12 -13 => -11 1
-18 -13 => -12 13
-12 -17 => -18 3
-12 -17 => -14 1
-22 -17 => -11 1
-22 -17 => -22 1
-3 -17 => -11 2
-11 -13 => -17 1
-11 -13 -17 => -3 1
-11 -17 => -3 1
-11 -17 => -11 1
