13| 7| 0.1111111111111111
13| 10|13 0.1111111111111111
13| 6|13 0.1111111111111111
13| 14|13 0.1111111111111111
13| 12|13 0.1111111111111111
13| 14| 0.3333333333333333
13| 14|17 0.1111111111111111
7| 1| 0.047619047619047616
7| 13|7 0.047619047619047616
7| 10|7 0.047619047619047616
7| 6|7 0.047619047619047616
7| 9|7 0.047619047619047616
7| 14|7 0.09523809523809523
7| 12|7 0.047619047619047616
7| 5|7 0.09523809523809523
7| 8| 0.047619047619047616
7| 5| 0.19047619047619047
7| 2| 0.047619047619047616
7| 8|6 0.047619047619047616
7| 5|8 0.14285714285714285
7| 2|5 0.047619047619047616
10|13 13|17 0.3333333333333333
10|13 14| 0.3333333333333333
10|13 8|10 0.3333333333333333
6|13 13|10 0.5
6|13 5|6 0.5
14|13 13|9 0.5
14|13 15|14 0.5
12|13 13|12 0.25
12|13 7|12 0.25
12|13 11|12 0.25
12|13 10|12 0.25
14| 11| 0.2
14| 9| 0.1
14| 12|14 0.3
14| 15|14 0.2
14| 19|14 0.1
14| 11|15 0.1
14|17 19|14 1.0
1| 3| 0.06666666666666667
1| -3| 0.06666666666666667
1| 2| 0.13333333333333333
1| 4| 0.2
1| -2|1 0.06666666666666667
1| 2|1 0.13333333333333333
1| 0| 0.06666666666666667
1| 7|12 0.06666666666666667
1| 3|5 0.06666666666666667
1| 0|-1 0.06666666666666667
1| -3|0 0.06666666666666667
13|7 7|9 1.0
10|7 14| 0.2
10|7 12| 0.4
10|7 18| 0.2
10|7 7|10 0.2
6|7 5|6 0.5
6|7 7|4 0.5
9|7 11| 0.3333333333333333
9|7 10|9 0.3333333333333333
9|7 7|6 0.3333333333333333
14|7 7|12 0.25
14|7 7|4 0.25
14|7 12|14 0.5
12|7 7|10 0.3333333333333333
12|7 17| 0.3333333333333333
12|7 14| 0.3333333333333333
5|7 7|9 0.25
5|7 7|3 0.25
5|7 3|5 0.5
8| 10|8 0.14285714285714285
8| 6|8 0.14285714285714285
8| 5|8 0.42857142857142855
8| -3|8 0.14285714285714285
8| 12|11 0.14285714285714285
5| 6|5 0.2
5| 4|5 0.2
5| 2|5 0.2
5| 3|5 0.2
5| 3|2 0.2
2| -5| 0.14285714285714285
2| 9|2 0.14285714285714285
2| 12|2 0.14285714285714285
2| 5|2 0.14285714285714285
2| -2|2 0.14285714285714285
2| 3|2 0.14285714285714285
2| 0|2 0.14285714285714285
5|8 8|15 1.0
2|5 5|2 0.5
2|5 12|2 0.5
13|17 17|19.18 1.0
8|10 6|8 1.0
13|10 10|12 1.0
5|6 6|5 1.0
15|14 14|12.11 1.0
13|12 12|2 1.0
7|12 12|10.9 1.0
11|12 12|11 0.25
11|12 10|11 0.25
11|12 9|11 0.25
11|12 8|11 0.25
10|12 12|14 1.0
3| 5| 0.25
3| 8|3 0.125
3| 7|3 0.125
3| 12|3 0.125
3| 2|3 0.25
3| 0|3 0.125
-3| -2| 0.25
-3| 6|-3 0.25
-3| 2|-3 0.25
-3| 0|-3 0.25
4| 7|4 0.2
4| 5|4 0.2
4| -2|4 0.2
4| 2|4 0.2
4| 9|6 0.2
0| 6| 0.16666666666666666
0| -2|0 0.16666666666666666
0| 2|0 0.16666666666666666
0| 3|0 0.16666666666666666
0| -3|0 0.16666666666666666
0| 10|9 0.16666666666666666
7|9 9|11 0.5
7|9 9|6 0.5
12| 17| 0.058823529411764705
12| 19| 0.058823529411764705
12| 14| 0.23529411764705882
12| 9| 0.058823529411764705
12| 8| 0.058823529411764705
12| 24| 0.11764705882352941
12| 13|12 0.11764705882352941
12| 10|12 0.058823529411764705
12| 7|12 0.058823529411764705
12| 11|12 0.058823529411764705
12| 2|12 0.058823529411764705
12| 10|11 0.058823529411764705
18| 17| 0.25
18| 19|18 0.125
18| 19| 0.375
18| 19|21 0.25
7|10 10|9 1.0
11| 10|11 0.1111111111111111
