-17|0.-15 0| 0.3333333333333333
-17|0.-15 -1| 0.3333333333333333
-17|0.-15 0|-15 0.3333333333333333
0| -17| 0.3895348837208671
0| -20| 0.008720930232568909
0| -12| 0.39244186046528695
0| -15| 0.2093023255812771
-1| -17| 0.5
-1| 0|-1 0.5
0|-15 -15| 1.0
-17| 0|-17.-20 1.0
-20| 0|-17.0.-17.-3 0.5
-20| -17|-20 0.5
-12| 0|-1 0.60000000000024
-12| 0|-17.-20 0.39999999999976005
0|-1 -17| 1.0
-3| -12| 0.2727272727272727
-3| -17|-3 0.7272727272727273
-17|-3 0|-17.-3 1.0
0|-17.-20 -20| 0.5
0|-17.-20 -17|-20 0.5
0|-17.-3 -17|0.-17.-3 1.0
-17|0.-17.-3 0|-17.0.-17.-3 1.0
