0|-5 -3|0 0.5
0|-5 -5| 0.5
-3|0 -7| 0.1666666666665
-3|0 0| 0.3333333333335
-3|0 0|-4 0.5
-7| -1|-7 1.0
0| -3|-1.0 0.34724540901498796
0| -2| 0.06510851419031025
0| -1|0 0.260434056761241
0| -5| 0.043405676126873495
0| -4| 0.043405676126873495
0| -1| 0.24040066777971392
4| 0|4 0.5581395348836171
4| 0| 0.06976744186045214
4| 0|-1.0 0.3720930232559308
0|4 -4| 1.0
0|-1.0 -5| 1.0
-4| 0|-4 1.0
-3| -7| 0.32893334426494786
-3| 0| 0.015987537919155623
-3| -1|-2 0.3623841928343874
-3| -5| 0.1811920964171937
-3| -1| 0.11150282856431538
-2| -1|-2 0.625
-2| 0|-1.-7 0.37499999999999994
-1|0 -3|-1.0 0.7500000000001875
-1|0 0|-1.0 0.2499999999998125
0|-1.-7 -1|0 0.5
0|-1.-7 -1|-7 0.5
