-5| -7| 0.3333333333333333
-5| -9| 0.16666666666666666
-5| -4| 0.3333333333333333
-5| -9|-10 0.16666666666666666
-7| -9| 0.6666666666666666
-7| -14| 0.1111111111111111
-7| -12|-7 0.1111111111111111
-7| -9|-10 0.1111111111111111
-9| -10| 0.3333333333333333
-9| -11| 0.2222222222222222
-9| -8| 0.1111111111111111
-9| -14| 0.3333333333333333
-14| -16| 0.5
-14| -17| 0.16666666666666666
-14| -12|-14 0.16666666666666666
-14| -7|-10 0.16666666666666666
-12|-7 -7|-8 0.3333333333333333
-12|-7 -16| 0.3333333333333333
-12|-7 -14|-12 0.3333333333333333
-10| -7|-10 0.14285714285714285
-10| -9|-10 0.14285714285714285
-10| -12|-10 0.2857142857142857
-10| -12| 0.2857142857142857
-10| -12|-13 0.14285714285714285
-11| -12| 0.5
-11| -9|-11 0.25
-11| -12|-14 0.25
-8| -7|-8 1.0
-16| -19| 0.25
-16| -17| 0.5
-16| -14|-12 0.25
-17| -19| 1.0
-14|-12 -17| 1.0
-12|-10 -13| 1.0
-12| -13| 0.5
-12| -16| 0.25
-12| -14|-12 0.25
-13| -12|-13 1.0
