-22| -20| 0.13953488372093023
-22| -34| 0.06976744186046512
-22| -29|-22 0.20930232558139536
-22| -27|-22 0.09302325581395349
-22| -31|-22 0.023255813953488372
-22| -24| 0.32558139534883723
-22| -24|-29 0.13953488372093023
-20| -31| 0.5
-20| -22|-24.-25 0.5
-34| -30| 0.5
-34| -22|-29 0.5
-29|-22 -22|-29 0.14285714285714285
-29|-22 -25|-29.-22 0.2857142857142857
-29|-22 -27|-29 0.42857142857142855
-29|-22 -24|-29 0.09523809523809523
-29|-22 -22|-24.-25 0.047619047619047616
-27|-22 -22|-31 0.2857142857142857
-27|-22 -22|-27 0.5714285714285714
-27|-22 -22|-24.-31 0.14285714285714285
-31|-22 -27|-31 1.0
-24| -32| 0.21428571428571427
-24| -29|-24 0.6428571428571429
-24| -31|-24 0.14285714285714285
-24|-29 -29|-24 0.5714285714285714
-24|-29 -17| 0.2857142857142857
-24|-29 -29|-22.-25 0.14285714285714285
-31| -24|-31 0.5
-31| -22|-31 0.125
-31| -29|-31 0.125
-31| -27|-31 0.0625
-31| -32| 0.1875
-30| -29|-30 0.75
-30| -27|-30 0.25
-22|-29 -29|-30 0.5
-22|-29 -29|-22.-27 0.5
-27|-29 -25|-27 0.3333333333333333
-27|-29 -24|-27 0.26666666666666666
-27|-29 -29|-22.-25 0.4
-22|-31 -31|-24 0.5
-22|-31 -31|-24.-31.-24 0.5
-22|-27 -29|-22.-27 1.0
-22|-24.-31 -24|-31.-24 1.0
-27|-31 -30| 1.0
-25| -22|-25 0.13725490196078433
-25| -24|-25 0.21568627450980393
-25| -29| 0.39215686274509803
-25| -29|-17 0.0392156862745098
-25| -29|-24 0.21568627450980393
-22|-25 -29|-22.-25 0.5
-22|-25 -25|-29.-22 0.5
-24|-25 -22|-24.-25 0.35294117647058826
-24|-25 -29|-24 0.6470588235294118
-29| -22|-29 0.21428571428571427
-29| -24|-29 0.2857142857142857
-29| -27|-29 0.35714285714285715
-29| -27| 0.07142857142857142
-29| -27|-30 0.07142857142857142
-29|-24 -24|-25.-27 0.8333333333333334
-29|-24 -24|-31.-24 0.16666666666666666
-27| -30| 0.07142857142857142
-27| -22|-27 0.2857142857142857
-27| -25|-27 0.35714285714285715
-27| -24|-27 0.2857142857142857
-29|-22.-27 -25|-29.-22 1.0
-17| -29|-17 0.3333333333333333
-17| -24| 0.3333333333333333
-17| -24|-29.-31 0.3333333333333333
-25|-27 -24|-25.-27 1.0
-24|-27 -29|-24 1.0
-24|-31 -32| 0.23076923076923078
-24|-31 -22|-24.-31 0.07692307692307693
-24|-31 -31|-24 0.6153846153846154
-24|-31 -29|-24 0.07692307692307693
-29|-31 -24|-29.-31 0.5
-29|-31 -31|-24 0.5
-31|-24 -24|-31.-24 1.0
-24|-31.-24 -31|-24.-31.-24 1.0
