-7 => -5 1.0
4 => 5 1.0
-10 -12 => -8 1.0
-3 => -5 0.4
-3 => 0 0.1
-3 => -10 0.1
-3 => -12 0.2
-3 => -2 0.2
-2 => 0 1.0
-12 => -8 1.0
-8 => -10 0.866666666667
-8 => -7 0.0666666666667
-8 => -12 0.0666666666667
-3 -5 -3 => -10 0.25
-3 -5 -3 => -12 0.5
-3 -5 -3 => 0 0.25
-3 -5 => -3 1.0
2 => 0 0.333333333333
2 => -12 0.333333333333
2 => 4 0.333333333333
-3 -10 -8 => -7 1.0
-10 => -5 0.0714285714286
-10 => -13 0.428571428571
-10 => -12 0.0714285714286
-10 => -8 0.428571428571
-13 => -5 0.333333333333
-13 => -12 0.5
-13 => -8 0.166666666667
-10 -12 -8 => -12 1.0
-5 => -12 0.0909090909091
-5 => -3 0.909090909091
0 => 2 0.75
0 => -6 0.25
5 -5 => -12 1.0
-6 => -5 1.0
-3 -10 => -8 1.0
5 => -5 1.0
