-17|2 -11|-17 0.6666666666666666
-17|2 2|5 0.3333333333333333
-5|7 -24|-5.7 0.3076923076923077
-5|7 7|-22 0.07692307692307693
-5|7 7|-17 0.23076923076923078
-5|7 7|-11 0.07692307692307693
-5|7 7|-17.7 0.23076923076923078
-5|7 7|-24.-17 0.07692307692307693
-5|-29 -29|7.-22 1.0
-17|-29 7|-17 0.5
-17|-29 -29|-5.-10 0.5
-24|-29 7|-24.-29 1.0
7|-18 -18|-17 0.6666666666666666
7|-18 -18|-22 0.3333333333333333
-5|-10 -29|-5.-10 1.0
-5|-18 -18|-3 0.5
-5|-18 -18|-27 0.5
-27| -18|-27 0.25
-27| -11|-27 0.25
-27| 9|-27 0.25
-27| 1| 0.25
4| 3| 0.045454545454545456
4| 24| 0.045454545454545456
4| -21| 0.045454545454545456
4| 19| 0.09090909090909091
4| -18| 0.045454545454545456
4| -5|4 0.09090909090909091
4| 7|4 0.045454545454545456
4| -20|4 0.045454545454545456
4| -17|4 0.09090909090909091
4| 0|4 0.045454545454545456
4| -25|4 0.045454545454545456
4| -10|4 0.045454545454545456
4| -15|4 0.045454545454545456
4| -8|4 0.045454545454545456
4| -7|4 0.09090909090909091
4| 12|4 0.045454545454545456
4| -3|4 0.045454545454545456
4| -13|4 0.045454545454545456
3| -21| 0.2
3| -24|3 0.2
3| -7| 0.2
3| 4|-8 0.2
3| -7|12 0.2
24| 4|24 0.5
24| 4|-22 0.5
-21| 8| 0.3333333333333333
-21| -8|-21 0.3333333333333333
-21| 4|-8 0.3333333333333333
19| 0| 0.14285714285714285
19| -19| 0.14285714285714285
19| -17|19 0.14285714285714285
19| 4|19 0.14285714285714285
19| 0|-20 0.14285714285714285
19| 4|-17 0.2857142857142857
-18| 21| 0.05555555555555555
-18| -5|-18 0.05555555555555555
-18| -24|-18 0.05555555555555555
-18| 7|-18 0.16666666666666666
-18| -17|-18 0.05555555555555555
-18| 4|-18 0.1111111111111111
-18| -25|-18 0.1111111111111111
-18| -15|-18 0.05555555555555555
-18| -3|-18 0.1111111111111111
-18| 9|-18 0.16666666666666666
-18| 4|-11 0.05555555555555555
7|4 -22|7 0.5
7|4 4|-24 0.5
-20|4 0|-20 0.5
-20|4 4|24 0.5
-17|4 7|-17 0.5
-17|4 4|-20 0.5
0|4 -15|0 0.5
0|4 4|-3 0.5
-25|4 4|5 0.5
-25|4 -24|-25 0.5
-10|4 4|19 0.5
-10|4 -17|-10 0.5
-15|4 4|-3 0.125
-15|4 4|-18 0.25
-15|4 4|-15 0.125
-15|4 -3|-15 0.125
-15|4 9|-15 0.25
-15|4 -11|-15 0.125
-8|4 4|-11 0.5
-8|4 -3|-8 0.5
-7|4 4|-24 0.1111111111111111
-7|4 4|-22 0.1111111111111111
-7|4 4|12 0.2222222222222222
-7|4 4|-7 0.2222222222222222
-7|4 12| 0.1111111111111111
-7|4 -22|-7 0.1111111111111111
-7|4 -19|-7 0.1111111111111111
12|4 4|12 0.25
12|4 4|-7 0.25
12|4 5|12 0.25
12|4 -7|12 0.25
-3|4 4|-15 0.5
-3|4 -27| 0.5
-13|4 4|-24 0.5
-13|4 -22|-13 0.5
-7| -22|-7 0.16666666666666666
-7| 0|-7 0.16666666666666666
-7| 4|-7 0.16666666666666666
-7| 5|-7 0.16666666666666666
-7| -19|-7 0.16666666666666666
-7| -3|-7 0.16666666666666666
4|-22 -22|-7 0.5
4|-22 -22|28 0.5
8| -22| 0.25
8| 2|8 0.25
8| -8|8 0.25
8| -24|-20 0.25
0| -12| 0.07142857142857142
0| -5|0 0.2857142857142857
0| 7|0 0.14285714285714285
0| -22|0 0.07142857142857142
0| 2|0 0.07142857142857142
0| -15|0 0.07142857142857142
0| -8|0 0.07142857142857142
0| -19|0 0.07142857142857142
0| -3|0 0.07142857142857142
0| 9|0 0.07142857142857142
-19| -24|-19 0.16666666666666666
-19| -22|-19 0.16666666666666666
-19| -17|-19 0.16666666666666666
-19| -11|-19 0.16666666666666666
-19| -15|-19 0.16666666666666666
-19| -7|-19 0.16666666666666666
0|-20 -20|23 1.0
4|-17 -17|19 0.5
4|-17 -17|-10 0.5
21| 9|21 0.5
21| -18|-3 0.5
-24|-18 -18|-8 1.0
-17|-18 -10|-17 0.5
-17|-18 -18|-17 0.5
-25|-18 2|-25 1.0
-15|-18 -18|9 0.5
-15|-18 -3|-15 0.5
-3|-18 -18|9 0.5
-3|-18 -18|-3 0.5
9|-18 -18|-3 0.2
9|-18 -18|-27 0.2
9|-18 -3| 0.6
4|-11 -11|-27 0.5
4|-11 -11|-15 0.5
4|-24 -24|9 0.1111111111111111
4|-24 -24|7 0.4444444444444444
4|-24 -24|-19 0.1111111111111111
4|-24 -24|7.-22 0.3333333333333333
-22|7 7|-13 0.2
-22|7 7|-22.7 0.2
-22|7 -25|-22.7 0.4
-22|7 -18|-22 0.2
7|-17 -12|7.-17 1.0
-15|0 9|-15 1.0
-24|-25 7|-24.-25 0.5
-24|-25 -25|5 0.5
-17|-10 -10|5 0.5
-17|-10 -10|-15 0.5
4|-15 -15|9 1.0
-3|-15 9|-3 0.5
-3|-15 4|-3 0.5
9|-15 -27| 0.3333333333333333
9|-15 -15|9 0.3333333333333333
9|-15 -18|9 0.3333333333333333
-11|-15 -15|9 0.5
-11|-15 -15|16 0.5
-3|-8 -18|-3 1.0
12| -7| 0.13333333333333333
12| -17|12 0.06666666666666667
12| 0|12 0.06666666666666667
12| 2|12 0.06666666666666667
12| 4|12 0.13333333333333333
12| 5|12 0.06666666666666667
12| -11|12 0.06666666666666667
12| -7|12 0.06666666666666667
12| -3| 0.13333333333333333
12| -17|-12 0.06666666666666667
12| -7|-19 0.06666666666666667
12| -3|-7 0.06666666666666667
-22|-7 -7|12 1.0
-12| 7| 0.36363636363636365
-12| -24|-12 0.09090909090909091
-12| 7|-12 0.09090909090909091
-12| -17|-12 0.045454545454545456
-12| 0|-12 0.09090909090909091
-12| -10|-12 0.045454545454545456
-12| -11|-12 0.13636363636363635
-12| 7|0 0.09090909090909091
-12| 0|7 0.045454545454545456
7|0 0|-10 0.5
7|0 0|-17 0.5
-22|0 8| 0.25
-22|0 -7|-22 0.25
-22|0 0|-8 0.25
-22|0 0|-7 0.25
2|0 0|2 0.5
2|0 -13|2 0.5
-8|0 0|-20 0.5
-8|0 -18|-8 0.5
-19|0 0|12 0.5
-19|0 -22|-19 0.5
-3|0 0|12 0.5
-3|0 12| 0.5
9|0 0|-16 0.5
9|0 -15|9 0.5
7| -1| 0.06818181818181818
7| 16| 0.022727272727272728
7| 11| 0.022727272727272728
7| 28| 0.022727272727272728
7| 5| 0.045454545454545456
7| -5|7 0.09090909090909091
7| -24|7 0.13636363636363635
7| -17|7 0.045454545454545456
7| -22|7 0.045454545454545456
7| 0|7 0.022727272727272728
7| -29|7 0.22727272727272727
7| -18|7 0.045454545454545456
7| -25|7 0.022727272727272728
7| -10|7 0.022727272727272728
7| -11|7 0.022727272727272728
7| -15|7 0.022727272727272728
7| 12|7 0.022727272727272728
7| -13|7 0.09090909090909091
-24|-12 -12|7.-17 1.0
7|-12 -12|7.-22 1.0
0|-12 -12|7.-17 1.0
0|7 7|-10 1.0
-22|-5.0 7|-22.-5.0 1.0
0|-24 -24|-12 1.0
0|-25 -25|-22.7 1.0
0|-17 -17|-19 1.0
-7|-22 -3|-7 1.0
0|-7 -7|12 1.0
0|2 2|12 1.0
-13|2 5|-13 1.0
-15|9 9|-3 0.5
-15|9 9|-27 0.5
-24| 8| 0.03571428571428571
-24| 23| 0.03571428571428571
-24| -5|-24 0.14285714285714285
-24| 7|-24 0.21428571428571427
-24| -22|-24 0.03571428571428571
-24| 0|-24 0.07142857142857142
-24| 2|-24 0.07142857142857142
-24| 4|-24 0.03571428571428571
-24| 5|-24 0.14285714285714285
-24| -11|-24 0.03571428571428571
-24| -15|-24 0.03571428571428571
-24| -3|-24 0.03571428571428571
-24| -13|-24 0.03571428571428571
-24| 9|-24 0.07142857142857142
23| -8| 0.2
23| -20|23 0.2
23| -8|23 0.2
23| -24|-18 0.2
23| -8|-21 0.2
-22|-24 -24|7 0.5
-22|-24 -20| 0.3333333333333333
-22|-24 -5|-22 0.16666666666666666
-11|-24 -24|7 0.5
-11|-24 7|-11 0.5
-15|-24 -24|-17 0.5
-15|-24 -17|-15 0.5
-3|-24 -24|-15 0.5
-3|-24 9|-3 0.5
-13|-24 -24|-25 0.5
-13|-24 9|-13 0.5
9|-24 -24|-13 0.25
9|-24 -24|-25 0.25
9|-24 -13|9 0.5
-24|-20 -20|-8 1.0
-8| -16| 0.125
-8| -20|-8 0.125
-8| -17|-8 0.125
-8| 0|-8 0.125
-8| 4|-8 0.125
-8| -18|-8 0.125
-8| -10|-8 0.125
-8| -3|-8 0.125
5| 14| 0.05
5| 7|5 0.4
5| -22|5 0.05
5| 2|5 0.05
5| 4|5 0.05
5| -25|5 0.05
5| -10|5 0.05
5| -11|5 0.05
5| -19|5 0.05
5| -3|5 0.05
5| -13|5 0.05
5| 7|-11 0.05
5| 7|-24.-17 0.05
-29|7.-24 -22|-29.7.-24 1.0
-24|7 7|-24.7 0.4444444444444444
-24|7 7|-18 0.3333333333333333
-24|7 7|-12 0.2222222222222222
-10|7 7|-10 0.25
-10|7 0|-10 0.25
-10|7 7|-24.7 0.5
-13|7 7|-22 0.1111111111111111
-13|7 7|-18 0.1111111111111111
-13|7 7|-11 0.1111111111111111
-13|7 7|-13 0.4444444444444444
-13|7 7|-24.-25 0.1111111111111111
-13|7 7|-22.7 0.1111111111111111
-20| -5|-20 0.21428571428571427
-20| -24|-20 0.03571428571428571
-20| 0|-20 0.03571428571428571
-20| 4|-20 0.07142857142857142
-20| -22| 0.35714285714285715
-20| -22|7 0.2857142857142857
7|2 -22|7 1.0
12|2 0|12 1.0
-24|9 9|-13 1.0
-24|-19 -19|-7 1.0
-24|7.-22 7|-22.-5.0 1.0
7|-11 -22|7.-11 0.5
7|-11 -11|-15 0.5
-24|-17 7|-24.-17 0.5
-24|-17 -17|19 0.5
-17|-15 -15|-19 1.0
-24|-15 -15|9 1.0
-13|9 9|-13 0.5
-13|9 -24|-13 0.5
-20|-8 -8|8 1.0
2| -5|2 0.4444444444444444
2| 7|2 0.1111111111111111
2| -17|2 0.1111111111111111
2| 0|2 0.05555555555555555
2| -18|2 0.05555555555555555
2| -8|2 0.05555555555555555
2| 12|2 0.05555555555555555
2| -13|2 0.05555555555555555
2| 19|2 0.05555555555555555
-18|2 2|8 0.5
-18|2 9|-18 0.5
-8|2 2|-22 0.3333333333333333
-8|2 2|8 0.16666666666666666
-8|2 0|-8 0.16666666666666666
-8|2 4|-8 0.3333333333333333
19|2 2|-17 0.5
19|2 -19| 0.5
-11|-17 5|-11 0.5
-11|-17 7|-11 0.5
2|-22 -22|-13 0.5
2|-22 -22|9 0.5
5|-13 -25|5 0.3333333333333333
5|-13 4|5 0.3333333333333333
5|-13 -13|5 0.3333333333333333
2|-17 -17|19 1.0
-1| 7|-1 0.2857142857142857
-1| -8|-1 0.14285714285714285
-1| 7|-22 0.14285714285714285
-1| 7|-10 0.14285714285714285
-1| 7|-14 0.14285714285714285
-1| 7|-22.-17 0.14285714285714285
16| -11| 0.2857142857142857
16| 7|16 0.14285714285714285
16| -22|16 0.14285714285714285
16| -15|16 0.14285714285714285
16| -11|5 0.14285714285714285
16| -11|7 0.14285714285714285
11| 17| 0.3333333333333333
11| 7|-17 0.3333333333333333
11| 7|-17.14 0.3333333333333333
28| -22|28 0.5
28| 7|5 0.5
-18|7 7|-22 0.2
-18|7 7|-13 0.2
-18|7 4|-18 0.4
-18|7 7|-22.7 0.2
-25|7 7|-13 0.25
-25|7 7|-1 0.25
-25|7 -24|-25 0.125
-25|7 -17|-25 0.125
-25|7 -10|-25 0.125
-25|7 -11|-25 0.125
-11|7 7|-17 0.5
-11|7 7|-11 0.25
-11|7 7|-17.-5 0.25
-15|7 7|-11 0.5
-15|7 -11|-15 0.5
12|7 7|-22 0.3333333333333333
12|7 -11|12 0.3333333333333333
12|7 7|-22.16 0.3333333333333333
-8|-1 -16| 1.0
-11| -5|-11 0.3
-11| 7|-11 0.1
-11| -22|-11 0.1
-11| 4|-11 0.1
-11| 5|-11 0.1
-11| -15|-11 0.1
-11| -8|-11 0.1
-11| 12|-11 0.1
-22|16 7|-22.16 1.0
-11|5 5|17 1.0
17| 5|17 1.0
14| -11| 0.2
14| -17|14 0.2
14| -10|14 0.2
14| 5|-11 0.2
14| -11|-17 0.2
-19|5 5|-7 1.0
-3|5 5|-7 0.5
-3|5 -19|-3 0.5
-13|5 5|12 1.0
-10|-17 -17|-10 0.16666666666666666
-10|-17 -5|-10 0.3333333333333333
-10|-17 9|-10 0.16666666666666666
-10|-17 5|-10 0.16666666666666666
-10|-17 -17|7.-14 0.16666666666666666
-18|-22 -22|7.-11 1.0
-22|-29 -25| 1.0
-18|-29 -25|-18 1.0
-10|-25 -5|-10 1.0
-11|-25 7|-11 1.0
-29| -5|-29 0.1
-29| -24|-29 0.2
-29| -22|-29 0.5
-29| -17|-29 0.1
-29| -18|-29 0.1
7|-24.-29 -29|7.-24 1.0
-25| -5|-25 0.1111111111111111
-25| -24|-25 0.05555555555555555
-25| -17|-25 0.05555555555555555
-25| 0|-25 0.2222222222222222
-25| 2|-25 0.4444444444444444
-25| -10|-25 0.05555555555555555
-25| -11|-25 0.05555555555555555
-18|9 9|-3 1.0
-3| -27| 0.42857142857142855
-3| 4|-3 0.14285714285714285
-3| -18|-3 0.14285714285714285
-3| -19|-3 0.14285714285714285
-3| 9|-3 0.14285714285714285
-10|-22 -22|-11 0.3333333333333333
-10|-22 -22|-10 0.3333333333333333
-10|-22 -19|-10 0.3333333333333333
-11|-22 -22|-10 0.25
-11|-22 -22|5 0.25
-11|-22 -22|-11 0.25
-11|-22 -8|-11 0.25
-15|-22 -22|-15 0.5
-15|-22 -10|-15 0.5
12|-22 -22|-19 0.25
12|-22 -22|-7 0.25
12|-22 2|12 0.25
12|-22 4|12 0.25
-12|7.-22 7|-22.-17 0.5
-12|7.-22 7|-22.-5.0 0.5
-22|9 9|-13 1.0
-22|-10 -10|14 1.0
-19|-10 -15|-19 1.0
-8|-11 -10|-8 1.0
-17| 14| 0.045454545454545456
-17| 12| 0.045454545454545456
-17| -5|-17 0.045454545454545456
-17| -24|-17 0.09090909090909091
-17| 7|-17 0.18181818181818182
-17| -22|-17 0.09090909090909091
-17| -12|-17 0.045454545454545456
-17| 0|-17 0.045454545454545456
-17| 2|-17 0.045454545454545456
-17| 4|-17 0.09090909090909091
-17| -18|-17 0.09090909090909091
-17| -10|-17 0.09090909090909091
-17| -11|-17 0.045454545454545456
-17| -15|-17 0.045454545454545456
-22|-17 7|-22.-17 0.3333333333333333
-22|-17 -17|-8 0.3333333333333333
-22|-17 -17|-10 0.3333333333333333
-12|-17 -17|-15 0.5
-12|-17 -10|-12 0.5
-15|-17 -17|12 0.5
-15|-17 -12|-15 0.5
-17|14 7|-17.14 1.0
5|-11 -10|5 0.25
5|-11 -22|5 0.25
5|-11 -11|-15 0.5
-7|-19 -19|-3 1.0
-12|7.-17 7|-17.-5 1.0
-17|-8 -8|23 1.0
-17|-19 -19|-7 1.0
9|-10 29| 1.0
5|-10 2|5 1.0
-12|-15 -17|-12 1.0
-10| -5|-10 0.2
-10| 7|-10 0.1
-10| -22|-10 0.1
-10| -17|-10 0.1
-10| 0|-10 0.1
-10| 5|-10 0.1
-10| -7|-10 0.1
-10| -19|-10 0.1
-10| 9|-10 0.1
-7|-10 -10|-12 0.25
-7|-10 -10|-8 0.25
-7|-10 5|-7 0.25
-7|-10 -19|-7 0.25
5|-7 -7|12 1.0
29| -5|29 0.5
29| 9| 0.5
9| -3| 0.25
9| -27| 0.08333333333333333
9| 1| 0.08333333333333333
9| -24|9 0.08333333333333333
9| -22|9 0.08333333333333333
9| -18|9 0.16666666666666666
9| -15|9 0.16666666666666666
9| -13|9 0.08333333333333333
-15|-11 -11|-27 0.5
-15|-11 -22|-15 0.5
12|-11 -11|12 0.25
12|-11 -11|-19 0.25
12|-11 -17|12 0.25
12|-11 4|12 0.25
-11|-19 -19|5 1.0
-15| -24|-15 0.1
-15| -22|-15 0.1
-15| -17|-15 0.1
-15| -12|-15 0.1
-15| 4|-15 0.1
-15| -10|-15 0.1
-15| -11|-15 0.2
-15| -3|-15 0.1
-15| 9|-15 0.1
1| 9|21 1.0
-13| -24|-13 0.2
-13| 7|-13 0.2
-13| -22|-13 0.2
-13| 5|-13 0.2
-13| 9|-13 0.2
-16| 0|-16 1.0
-22|-29.7.-24 -25|-22.-29.7.-24 1.0
