-8| -10| 0.42857142857142855
-8| -12| 0.14285714285714285
-8| -7|-8 0.42857142857142855
-10| -12| 0.041666666666666664
-10| -8|-10 0.375
-10| -7|-10 0.25
-10| -5|-10 0.08333333333333333
-10| -8|-7 0.25
-12| -2| 0.14285714285714285
-12| -10|-12 0.42857142857142855
-12| -8|-7 0.42857142857142855
-7|-8 -8|-10 0.5
-7|-8 -8|-7 0.5
-7|-10 -10|-12 1.0
-5|-10 -2| 1.0
-2| -3| 0.7142857142857143
-2| -5|-3 0.2857142857142857
-7| -5| 0.5357142857142857
-7| -8|-7 0.21428571428571427
-7| -10|-7 0.21428571428571427
-7| -3| 0.03571428571428571
-5| -2| 0.2
-5| -3| 0.05
-5| -14| 0.35
-5| -7|-5 0.4
-10|-7 -8|-10 0.5
-10|-7 -7|-10 0.5
-3| -5|-3 1.0
-14| -7|-14 0.46153846153846156
-14| -5|-7.-5 0.5384615384615384
-7|-5 -5|-7.-5 0.125
-7|-5 -5|-3 0.125
-7|-5 -5|-7.-14 0.75
-7|-14 -5|-7.-14 1.0
