-17|-22 -29|-17 0.3333333333333333
-17|-22 -22|-29 0.3333333333333333
-17|-22 -22| 0.3333333333333333
-29|-17 -17| 0.5
-29|-17 -24|-29 0.5
-22|-29 -29| 0.6666666666666666
-22|-29 -29|-22 0.3333333333333333
-22| -12|-19 0.5714285714286939
-22| -29|-22 0.4285714285713061
-17| -25| 0.07547169811316055
-17| -7|-17 0.6226415094341973
-17| -20| 0.1509433962263211
-17| -12| 0.1509433962263211
-24|-29 -29| 1.0
-24|-29.-22 -17|-24 0.5
-24|-29.-22 -29|-22 0.5
-17|-24 -12|-17.-24 0.28688524590166287
-17|-24 -25| 0.07172131147541572
-17|-24 -20| 0.14344262295083143
-17|-24 -24|-29 0.11475409836066516
-17|-24 -24|-12 0.08196721311467885
-17|-24 -24|-12.-24 0.22950819672133033
-17|-24 -24| 0.07172131147541572
-25| -29|-25 0.5
-25| -17|-24.-29.-31 0.5
-20| -24|-20 0.3333333333333333
-20| -17|-20 0.6666666666666666
-24|-12 -12|-19 0.5384615384622841
-24|-12 -12|-24 0.46153846153771594
-7|-17 -8|-7 0.3333333333333333
-7|-17 -17|-12 0.3333333333333333
-7|-17 -17|-8 0.3333333333333333
-12| -24|-12 0.18604651162775554
-12| -17|-12 0.6511627906977956
-12| -19| 0.03255813953488978
-12| -22| 0.1302325581395591
-8|-7 -7| 0.5
-8|-7 -19|-8.-7 0.5
-17|-12 -12|-24 1.0
-19| -12|-19 0.2800000000006048
-19| -24|-12 0.4799999999995968
-19| -24| 0.2399999999997984
-12|-17.-20 -24|-12.-17.-20 0.5
-12|-17.-20 -17|-20 0.5
-24|-12.-17.-20 -7| 1.0
-7| -24|-7 0.2885245901639586
-7| -19| 0.026229508196726134
-7| -24|-12 0.08243559718962001
-7| -24|-8 0.2885245901639586
-7| -24| 0.025761124121777897
-7| -19|-8.-7 0.2885245901639586
-12|-24 -24|-12.-24 0.13043478260872401
-12|-24 -24| 0.5434782608694659
-12|-24 -24|-20 0.32608695652181
-24|-7 -8| 1.0
-8| -17|-8 0.4210526315790005
-8| -24|-8 0.4210526315790005
-8| -19| 0.12030075187959412
-8| -24| 0.03759398496240474
-17|-29 -29|-17.-29 0.3333333333333333
-17|-29 -29| 0.3333333333333333
-17|-29 -29|-25 0.3333333333333333
-29|-17.-29 -24|-29.-17.-29 1.0
-24|-29.-17.-29 -20|-24 1.0
-29|-24 -31| 0.3448275862068966
-29|-24 -24|-29.-31 0.1724137931034483
-29|-24 -24|-29 0.13793103448275862
-29|-24 -24| 0.3448275862068966
-31| -29|-31 0.8181818181819669
-31| -29| 0.18181818181803305
-24|-29.-31 -17|-24.-29.-31 1.0
-29|-31 -24|-29.-31 1.0
-24|-19 -17|-24.-19 0.5
-24|-19 -19| 0.5
-17|-24.-19 -12|-17.-24 1.0
-24|-12.-17.-24 -19| 0.5
-24|-12.-17.-24 -12|-17.-24 0.5
-27| -15| 0.6363636363636248
-27| -24| 0.04545454545456281
-27| -24|-20 0.3181818181818124
-15| -22| 1.0
-20|-24 -24|-29 0.09090909090909091
-20|-24 -17|-20 0.45454545454545453
-20|-24 -24| 0.45454545454545453
