-15| -13| 0.4
-15| -22|-15 0.1
-15| -17| 0.2
-15| -20| 0.1
-15| -17|-22 0.2
-13| -22| 0.25
-13| -10| 0.25
-13| -17|-13 0.5
-22|-15 -15|-24 0.5
-22|-15 -10| 0.5
-17| -22|-17 1.0
-20| -17|-20 0.25
-20| -22| 0.25
-20| -24|-29 0.25
-20| -22|-10 0.25
-22| -10| 0.16666666666666666
-22| -17|-22 0.3333333333333333
-22| -29|-22 0.16666666666666666
-22| -27| 0.16666666666666666
-22| -27|-25 0.16666666666666666
-10| -12| 0.5
-10| -22|-10 0.5
-24| -29| 0.17647058823529413
-24| -19| 0.11764705882352941
-24| -25| 0.058823529411764705
-24| -20| 0.058823529411764705
-24| -15|-24 0.058823529411764705
-24| -17| 0.11764705882352941
-24| -27| 0.29411764705882354
-24| -17|-13 0.11764705882352941
-29| -27| 0.625
-29| -24|-29 0.125
-29| -19| 0.25
-25| -27|-25 1.0
-29|-22 -24|-29 1.0
-22|-17 -17|-20 0.5
-22|-17 -29|-22 0.5
