-3|5 4|-3 0.05176470588235781
-3|5 -26|-3.5 0.25882352941178904
-3|5 5|-26 0.09411764705873826
-3|5 5| 0.20705882352943125
-3|5 5|-5 0.12941176470589452
-3|5 5|-26.4 0.25882352941178904
4|-3 -3|-26.5 0.31034482758622833
4|-3 -1|4 0.31034482758622833
4|-3 -3| 0.31034482758622833
4|-3 -3|-26 0.06896551724131511
-26|-3.5 7|-26.-3 1.0
5|-26 -12|5 0.200000000000176
5|-26 7|5 0.799999999999824
-1|4 -24|-1 0.16666666666666669
-1|4 -26|-1 0.6666666666666667
-1|4 4| 0.16666666666666669
-3|-26 -26|-20.5 0.49230769230769234
-3|-26 -26|17 0.36923076923076925
-3|-26 -26|-20 0.13846153846153847
7|-26.-3 -26|-3 0.1111111111111111
7|-26.-3 -26|-3.-5.-24 0.4444444444444444
7|-26.-3 -20|7 0.1111111111111111
7|-26.-3 2|7 0.2222222222222222
7|-26.-3 -26|7 0.1111111111111111
-17|-3 0|-17 0.2056135770235014
-17|-3 -26|-17 0.0685378590078338
-17|-3 -3|-17 0.1644908616188011
-17|-3 -3|-5.-24.-26 0.2741514360313352
-17|-3 -3|-5 0.013054830287193382
-17|-3 -3|-5.-24 0.0685378590078338
-17|-3 -3| 0.2056135770235014
0|-17 -17| 0.5
0|-17 -17|0 0.5
-26|-17 7|-26.-17 0.28892455858748917
-26|-17 0|-26.-17 0.28892455858748917
-26|-17 19|-26 0.05778491171749783
-26|-17 -15|-26 0.05778491171749783
-26|-17 -17| 0.05778491171749783
-26|-17 -17|5 0.14446227929374458
-26|-17 -17|23 0.07223113964687229
-26|-17 -17|2 0.03210272873191114
-3|-17 -26|-3.-17 0.5555555555555556
-3|-17 -17| 0.4444444444444445
-3|-5 -5|-13 0.2041477640958906
-3|-5 0|-3.-5 0.2721970187945208
-3|-5 -26|-3 0.41477640959178036
-3|-5 -5|0 0.10887880751780833
-17| -24|-17 0.23913043478261906
-17| -15|-17 0.043478260869523624
-17| 9|-17 0.23913043478261906
-17| 5|-17 0.23913043478261906
-17| -13|-17 0.23913043478261906
-17|0 2|-17.0 1.0
0|-26.-17 -17|0 1.0
19|-26 -26| 1.0
-15|-26 -26| 0.09876543209876543
-15|-26 -26|5.-1 0.3950617283950617
-15|-26 -26|-20 0.012345679012345678
-15|-26 -26|-20.-10 0.3950617283950617
-15|-26 -12|-15 0.09876543209876543
-17|5 5| 1.0
-17|23 -13|-17 0.5
-17|23 23| 0.5
-17|2 2|-17.-1 0.3214285714286862
-17|2 2| 0.142857142857051
-17|2 5|-17 0.142857142857051
-17|2 7|-17 0.0714285714285255
-17|2 -15|-17.2 0.3214285714286862
2|-17.-13 5|2.-17 0.5
2|-17.-13 -17|-13 0.5
5|2.-17 2|-17 0.5
5|2.-17 -19|5 0.5
-17|-13 -13| 0.2
-17|-13 -13|-17 0.8
2|-17 7|2 0.021834061135379723
2|-17 17|2 0.08733624454139662
2|-17 -17|2 0.10917030567689862
2|-17 -22|2.-17 0.30567685589519383
2|-17 -17| 0.10917030567689862
2|-17 -17|7 0.06113537117903878
2|-17 -17|-24 0.30567685589519383
-19|5 7|-19 0.2
-19|5 -26|-19 0.2
-19|5 5|12 0.4
-19|5 5| 0.2
-15|-5 4|-15 0.1764705882353149
-15|-5 -3|-15 0.1764705882353149
-15|-5 -5| 0.1764705882353149
-15|-5 -5|2 0.11764705882342562
-15|-5 -5|6 0.3529411764706298
4|-15 -3|4.-15 0.5
4|-15 -15| 0.5
-3|-15 -15|2 0.06666666666660444
-3|-15 -15| 0.4666666666666977
-3|-15 -24|-3 0.4666666666666977
-5| 0|-5 0.14849170294056005
-5| -24|-5 0.14849170294056005
-5| -3|-5 0.028284133893411726
-5| -26|-5 0.07424585147028002
-5| 5|-5 0.07424585147028002
-5| 4|-5 0.024748617156809503
-5| 7|-5 0.14849170294056005
-5| 2|-5 0.14849170294056005
-5| -20|-5 0.14849170294056005
-5| -17|-13 0.03712292573514001
-5| -17| 0.0023950274667884955
-5| 12|-26 0.01649907810449017
-5|2 5|-5 0.16666666666658336
-5|2 2|-5 0.16666666666658336
-5|2 2|6 0.50000000000025
-5|2 2| 0.16666666666658336
-15|2 2|-26.-24 0.2545454545454175
-15|2 -1|-15 0.14545454545463338
-15|2 -17|-15 0.07272727272718942
-15|2 2|-15 0.12727272727270875
-15|2 2| 0.14545454545463338
-15|2 2|-5 0.2545454545454175
-24|-3 -3|-24 0.11173184357531976
-24|-3 6|-24 0.06703910614525889
-24|-3 -15|-24 0.13407821229051778
-24|-3 0|-24 0.13407821229051778
-24|-3 -3|12 0.08379888268157361
-24|-3 -3|4.-15 0.33519553072629443
-24|-3 -3| 0.13407821229051778
-27|9 -17|-27 0.07692307692302368
-27|9 12| 0.07692307692302368
-27|9 0|-27 0.07692307692302368
-27|9 9| 0.07692307692302368
-27|9 9|-20 0.23076923076930178
-27|9 9|-17 0.23076923076930178
-27|9 9|-29 0.23076923076930178
-17|-27 -27| 0.5
-17|-27 12|-17 0.5
