-25| -17| 0.3333333333333333
-25| -14|-25 0.3333333333333333
-25| -14| 0.3333333333333333
-17| -21| 0.037037037037037035
-17| -13| 0.4074074074074074
-17| -23| 0.4444444444444444
-17| -20|-17 0.07407407407407407
-17| -26|-17 0.037037037037037035
-14| -17|-14 0.3
-14| -23| 0.05
-14| -26| 0.3
-14| -23|-26 0.05
-14| -26|-22 0.3
-21| -26|-21 1.0
-13| -20|-13 0.8
-13| -26| 0.1
-13| -26|-21 0.1
-23| -26|-23 0.4444444444444444
-23| -20|-23 0.1111111111111111
-23| -17|-26 0.4444444444444444
-20|-17 -17|-26 0.5
-20|-17 -17|11 0.5
-26|-17 -20|-26.-17 0.5
-26|-17 -17|11 0.5
-17|-14 -13| 0.8571428571428571
-17|-14 -21| 0.14285714285714285
-26| -20|-26 0.26666666666666666
-26| -23|-26 0.06666666666666667
-26| -17|-26 0.26666666666666666
-26| -22|-26 0.4
-23|-26 -26|-20.-23 1.0
-26|-22 -22|-26 1.0
-20| 12| 0.1276595744680851
-20| -26|-20 0.3191489361702128
-20| -23|-20 0.0425531914893617
-20| -17|-20 0.031914893617021274
-20| -22|-20 0.26595744680851063
-20| 11|-20 0.0851063829787234
-20| -16|-20 0.1276595744680851
12| -20|12 0.2647058823529412
12| -22|12 0.058823529411764705
12| -16|12 0.08823529411764706
12| -26| 0.058823529411764705
12| -26|-20 0.058823529411764705
12| -20|11 0.20588235294117646
12| -20|11.-22 0.20588235294117646
12| -26|-20.-26.11 0.058823529411764705
-26|-20 -20|-22 0.25396825396825395
-26|-20 -20|-26.-20 0.19047619047619047
-26|-20 -23|-26 0.015873015873015872
-26|-20 -17|-26 0.015873015873015872
-26|-20 -20|-26 0.2222222222222222
-26|-20 -20|-16 0.047619047619047616
-26|-20 -20|-16.-22 0.015873015873015872
-26|-20 -20|-22.-20 0.23809523809523808
-23|-20 -20|-26 0.26666666666666666
-23|-20 -20|-23 0.2
-23|-20 -26|-23 0.26666666666666666
-23|-20 -20|-26.-20 0.13333333333333333
-23|-20 -20|-26.-23 0.13333333333333333
-17|-20 -20|-17 0.2857142857142857
-17|-20 -20|-26 0.14285714285714285
-17|-20 -23| 0.42857142857142855
-17|-20 -20|-26.-17 0.14285714285714285
-22|-20 -20|-22 0.02564102564102564
-22|-20 -20|-13 0.20512820512820512
-22|-20 -20|-26 0.23076923076923078
-22|-20 -20|-16 0.23076923076923078
-22|-20 -20|-22.-20 0.02564102564102564
-22|-20 -16|-22 0.05128205128205128
-22|-20 -20|-26.-20 0.02564102564102564
-22|-20 -20|-26.-16 0.20512820512820512
11|-20 -20|-22 0.08
11|-20 -20|11 0.28
11|-20 -20|-16 0.08
11|-20 -16|11 0.32
11|-20 -22|11 0.12
11|-20 -20|11.-22 0.04
11|-20 -20|-16.-22 0.08
-16|-20 -20|-22 0.15555555555555556
-16|-20 -20|-13 0.011111111111111112
-16|-20 -20|-26 0.16666666666666666
-16|-20 -20|-16 0.13333333333333333
-16|-20 11|-16.-20 0.06666666666666667
-16|-20 -26|-16 0.15555555555555556
-16|-20 -22|-16 0.13333333333333333
-16|-20 -20|-26.-20 0.16666666666666666
-16|-20 -20|-16.-22 0.011111111111111112
-20|12 -16|-20.12 1.0
-22|12 -16|-22 0.5
-22|12 12|-20.-26 0.5
-16|12 -22|-16.12 0.5
-16|12 12|-20.-13 0.5
-20|11 -16|-20.11 0.2
-20|11 11|-16 0.4
-20|11 11|-16.-20 0.4
-20|-22 -22|-16 1.0
-20|-26 11|-20.-26 0.6
-20|-26 12|-20.-26 0.4
-20|-16 -16|-20.-22.-20 1.0
-20|-22.-20 -16|-20.-22.-20 1.0
-20|-23 -26|-20.-23 1.0
-26|-23 -20|-26.-23 0.3333333333333333
-26|-23 -17|-26 0.6666666666666666
-20|-13 12|-20.-13 1.0
-16|-22 -20|-16.-22 0.14285714285714285
-16|-22 11|-16 0.42857142857142855
-16|-22 -22|11 0.42857142857142855
-16|11 11|-16 0.5
-16|11 -22|-16 0.5
-26|-16 -20|-26.-16 0.36363636363636365
-26|-16 -22|-26 0.2727272727272727
-26|-16 -16|-20.-22.-20 0.36363636363636365
-22|-16 -16|-20.11 0.5
-22|-16 -16|-20.12 0.5
-16|-20.12 11|-16.-20 1.0
-22|-16.12 11|-22.-16.12 1.0
-22| -20|-22 0.4375
-22| 11|-22 0.25
-22| -16|-22 0.125
-22| -26|-22 0.1875
11|-22 -20|11.-22 0.3333333333333333
11|-22 -26|11 0.14285714285714285
11|-22 -22|-16 0.5238095238095238
-26|11 -20|-26.11 0.2
-26|11 11|-16 0.5
-26|11 11|-22.-16.12 0.3
-17|11 11|-16 1.0
11| -26|11 0.3181818181818182
11| -20|11 0.3181818181818182
11| -17|11 0.045454545454545456
11| -22|11 0.13636363636363635
11| -16|11 0.18181818181818182
-20|-26.11 -26|-20.-26.11 0.2857142857142857
-20|-26.11 12|-20.-26 0.2857142857142857
-20|-26.11 11|-20.-26 0.42857142857142855
-16|-20.11 -20|11.-20.-26 1.0
-16| -26|-16 0.21428571428571427
-16| -20|-16 0.32142857142857145
-16| -22|-16 0.39285714285714285
-16| 11|-16 0.07142857142857142
11|-20.-26 -20|11.-20.-26 1.0
