4|-16 -7|4.-16 0.1749764816555122
4|-16 -16| 0.13546566321728926
-8|4.-16 4|-16.4.-8 0.4455445544555337
-8|4.-16 -17|-8 0.19801980198003918
-8|4.-16 4|-8.4.-16 0.356435643564427
-7|4.-16 4|-16.-12 0.3333333333333333
-7|4.-16 4|-16.4.-7 0.3333333333333333
-7|4.-16 4|-7.4 0.22222222222233334
-7|4.-16 -12|-7 0.11111111111100001
-16| 4| 1.0
0|-3 -3|-10 1.0
-8|-3 4|-8.-3 1.0
4|-3 -16|4.-3 0.5
4|-3 -7|4.-3 0.5
4|-16.4.-3 -16|4.-3 1.0
4| 7| 1.0
-17|-8 -8| 0.3333333333333333
-17|-8 -8|4.-16.-17 0.3333333333333333
-17|-8 4|-17 0.3333333333333333
-10|-5 4|-10 0.46428571428574744
-10|-5 -5|4 0.0714285714285051
-10|-5 -5| 0.46428571428574744
4|-16.4.-5 -16|4.-5 1.0
4|-7.4 -16|4.-7 0.2222222222222222
4|-7.4 -28|4 0.1111111111111111
4|-7.4 -27|4 0.1111111111111111
4|-7.4 -7|4 0.1111111111111111
4|-7.4 -7|4.-3 0.4444444444444444
-12|-7 -7| 1.0
2|-7 -11|2.-7 0.22775601566859754
2|-7 4|2 0.07055068498821396
2|-7 -7|-11 0.29602686066048206
2|-7 -7| 0.4056664386827064
-11|2.-7 0|-11.2.-7 0.5
-11|2.-7 4|-11.2.-7 0.5
4|2 2|-11.2 0.06597938144329897
4|2 2|-11 0.010309278350515464
4|2 2| 0.2639175257731959
4|2 7| 0.06597938144329897
4|2 -12|4 0.2639175257731959
4|2 2|-7.-8 0.32989690721649484
4|-11.2.-7 -7|4.-11 1.0
2|-11.2 -11|2.-11 0.7499999999999999
2|-11.2 -1|2 0.25
2|-11 -11| 0.05063291139240506
2|-11 -12|2 0.17721518987341772
2|-11 -1|2 0.012658227848101266
2|-11 -10|2 0.1518987341772152
2|-11 -11|2.-11 0.4050632911392405
2|-11 -11|4.-17 0.20253164556962025
7| 9|7 0.7142857142857143
7| -11|7 0.28571428571428575
-12|4 4| 0.1329479768788465
-12|4 4|-7 0.06936416184966994
-12|4 4|-7.-16 0.7976878612714836
0| -7|0 0.20508797489633976
0| 3|0 0.10254398744816988
0| 4|0 0.20508797489633976
0| -11|0 0.20508797489633976
0| -31| 0.006724195898240311
0| -5|0 0.1914154432365154
0| -1| 0.08405244872805516
3|0 0|4 0.3333333333333333
3|0 0|3 0.3333333333333333
3|0 -19| 0.16666666666666666
3|0 -1|3 0.16666666666666666
4|0 -8|4.0 0.5
4|0 0|-3 0.5
-11|0 0|-11.0 0.49090909090909984
-11|0 0|-11.-1 0.49090909090909984
-11|0 0|-11 0.018181818181800334
-31| -27| 0.05581279973535278
-31| -8| 0.0036174962791497476
-31| -5|-31 0.08681991069956789
-31| -28| 0.037208533156901855
-31| -12|-31 0.1302298660492867
-31| 4|-31 0.1302298660492867
-31| -16|-31 0.1302298660492867
-31| -8|-31 0.1302298660492867
-31| -8|-28 0.03255746651232168
-31| 0|-27 0.1302298660492867
-31| 2|-27 0.1302298660492867
-31| 2| 0.0026045973209857347
-5|0 0|-17 0.34090909090912963
-5|0 -7|-5.0 0.34090909090912963
-5|0 -11|-5 0.3181818181817407
-11|-7 -7|-11 0.019959480753373476
-11|-7 -7|-5.0 0.3692503939370954
-11|-7 2|-11.-7 0.3692503939370954
-11|-7 -7|-11.-7 0.10550011255335033
-11|-7 -7| 0.13603961881908536
0|4 4| 1.0
0|3 3| 1.0
-19| 3| 1.0
-1|3 3| 1.0
0|-11.-1 -11|-1.-9 1.0
0|-11 -11| 0.018181818181800334
0|-11 -5|0.-11 0.49090909090909984
0|-11 -11|2.-5.-11.4 0.49090909090909984
-27| 0|-27 0.2857142857142857
-27| 2|-27 0.2857142857142857
-27| -8|-27 0.2857142857142857
-27| -31|4 0.14285714285714285
-8| 4|-8 1.0
-5|-31 -17|-5 0.666666666667
-5|-31 7|-5 0.333333333333
-28| -8|-28 0.2917063870352319
-28| -31|-28 0.2430886558626932
-28| 3|-3 0.3889418493803091
-28| -16| 0.011439466158251251
-28| 3| 0.0648236415635145
-16|-31 -28| 1.0
-8|-31 4|-8.-31 1.0
0|-17 -17|7 0.5
0|-17 -17|-5 0.5
4|-1 -10|4.-1 0.5
4|-1 -1|-5 0.5
3|-1 -1|3 0.5
3|-1 0|3 0.5
-5|-1 2|-5.-1 1.0
-5|-11.-1 -7|-5 0.5
-5|-11.-1 -11|-1 0.5
-5| -11|-5 0.23076923076923075
-5| -1|-5 0.7692307692307692
-10|4.-1 -16|-10 1.0
-1|2 2| 1.0
4|-8.-12 -17|4.-8 0.5
4|-8.-12 -8|-12 0.5
-17|4.-8 -16|-17 0.3333333333333333
-17|4.-8 4|-8.-27 0.3333333333333333
-17|4.-8 4|-8 0.3333333333333333
-8|-12 -12|4 0.14285714285738776
-8|-12 -12| 0.8571428571426122
-8|4 -7|-8 0.07411566535651241
-8|4 -17|-8 0.07411566535651241
-8|4 -16|-8 0.07411566535651241
-8|4 4|-8.4 0.17293655249852896
-8|4 4|-8 0.14149354295334188
-8|4 4| 0.07411566535651241
-8|4 4|-8.-3 0.3891072431220793
-7|-8 -8| 0.3333333333333333
-7|-8 -8|4.-8.4 0.3333333333333333
-7|-8 2|-7.-8 0.3333333333333333
-16|-8 -8| 0.3333333333333333
-16|-8 -8|4.0 0.3333333333333333
-16|-8 4|-16.-8 0.3333333333333333
4|-17 -11|4.-17 1.0
4|-16.-8 -3|4.-16.-8 1.0
-31|4 4|-12 0.1383647798742182
-31|4 4|-8 0.03144654088047268
-31|4 4|-8.4.-16 0.1383647798742182
-31|4 4| 0.34591194968554545
-31|4 4|-31 0.17295597484277273
-31|4 -8|-31 0.17295597484277273
-8|-7 -12|-8 0.4
-8|-7 -7|2 0.2
-8|-7 -7| 0.4
-12|-8 -8| 0.5
-12|-8 -31|-12 0.5
-7|2 4|-7.2 0.4
-7|2 2|-5.-1 0.4
-7|2 2| 0.2
-31|-12 -12|-31 0.50000000000025
-31|-12 -16|-31 0.16666666666658336
-31|-12 -8|-31 0.16666666666658336
-31|-12 -12| 0.16666666666658336
4|-10 -10|4 0.5
4|-10 -10| 0.5
-8|-27 -27|4 0.5
-8|-27 4|-8.-27 0.5
-27|4 4| 0.9200000000000258
-27|4 4|-7 0.07999999999997424
4|-12 -12|4 0.29411764705892735
4|-12 -12|-7 0.4411764705881704
4|-12 -12| 0.2647058823529022
-16|4.-7 4|-16.4.-7 0.5
-16|4.-7 4|-7 0.5
-28|4 4| 0.4791666666666736
-28|4 -8|-28 0.4791666666666736
-28|4 4|-7 0.04166666666665269
-7|4 -12|-7 0.3333333333335667
-7|4 4| 0.6666666666664334
7|-11 -11| 0.42857142857142855
7|-11 -11|7 0.42857142857142855
7|-11 5| 0.14285714285714285
2|-5.-11.-12 -11|2.-5.-11.-12 0.5
2|-5.-11.-12 -5|-11.-12 0.5
-11|2.-5.-11.-12 4|-11 1.0
4|-11 -11| 0.21813031161480628
4|-11 -11|4.-11 0.43626062322961257
4|-11 -5|4.-11 0.18696883852678983
4|-11 -7|4.-11 0.15864022662879138
2|4 -11|2.4 0.422110552763876
2|4 4|-11.4 0.14070351758781796
2|4 4| 0.422110552763876
2|4 4|-11 0.015075376884430173
-11|2.4 2|-11.2 1.0
4|-11.4 -11|4.-11 0.6666666666666666
4|-11.4 -11|4.-17 0.3333333333333333
-10|4 -3|-10 0.3333333333333333
-10|4 -16|-10 0.3333333333333333
-10|4 4| 0.3333333333333333
4|-16.-17 -8|4.-16.-17 0.5
4|-16.-17 -16|-17 0.5
3|-19 -12|3 0.5
3|-19 -19| 0.5
-12|3 3|-12 0.5
-12|3 3| 0.5
3|-12 -12| 1.0
-11|2 0|-11 0.11259659602710605
-11|2 -5|-11.2 0.28824728582939146
-11|2 4|-11 0.11710045986819029
-11|2 2|-11.2 0.17294837149763487
-11|2 2|-5 0.27307637604900337
-11|2 2| 0.03603091072867393
-5|-11.2 4|-5 0.5
-5|-11.2 -11|2.-5.4 0.5
2|-5 -7|2 0.05263157894737895
2|-5 -5| 0.9473684210526212
-11| -5| 0.9310344827584872
-11| 5| 0.06896551724151273
-5|0.-11 -7|-5.0 0.5
-5|0.-11 0|-11.0 0.5
-7|4.-11 -11|-7.4 1.0
-16|4.-8 4|-16.4.-8 0.5
-16|4.-8 4|-8.-31 0.5
5| -11|5 0.5084745762711779
5| 7|5 0.25423728813558893
5| -11|7 0.20338983050847115
5| 7| 0.03389830508476214
-1|-7 -7|4.-11 0.32307692307710273
-1|-7 -7|4 0.1692307692305974
-1|-7 -7| 0.5076923076922999
2|-5.4 -11|2.-5.4 0.6363636363634627
2|-5.4 -5|4.-11 0.3636363636365372
4|-7.2 -17|4 1.0
2|-11.-7 -10|2 1.0
4|-17.4 -17|4.-17.4 0.7500000000001875
4|-17.4 -11|4.-17 0.2499999999998125
-5|-17 -1|-5 0.5
-5|-17 -17|4.-17.4 0.5
-16|-10 -10| 0.5
-16|-10 4|-16.-10 0.5
4|-8.-28 -16|4.-8 0.5
4|-8.-28 -8|-28 0.5
-3|4.-16.-8 -8|-3 1.0
-12|2 -11|-12 0.5
-12|2 2| 0.5
-10|2 2| 1.0
-11|-10 -10| 0.5
-11|-10 -10|2 0.5
-7|3 -3|-7 0.3333333333333333
-7|3 3|-12 0.3333333333333333
-7|3 3| 0.3333333333333333
-3|-7 3|-3 0.5
-3|-7 -7| 0.5
-16|-12 4|-16.-12 0.4615384615383905
-16|-12 -12|4 0.07692307692321894
-16|-12 -12| 0.4615384615383905
-16|4.-12 -7|-16 0.5
-16|4.-12 4|-12 0.5
-7|-16 -16| 0.5
-7|-16 4|-7.-16 0.5
-17| -16|-17 0.3125
-17| 0|-17 0.3125
-17| -5|-17 0.3125
-17| 4|-17 0.0625
-17|7 7|-5 0.5
-17|7 7| 0.5
-17|-5 -5| 1.0
-31|-28 -5|-31 1.0
-11|-7.4 -7|4 1.0
-3|-10 -10| 1.0
4|5 0|4 0.5
4|5 5| 0.5
2|-11.-5 -12|2 0.5
2|-11.-5 -11|-5 0.5
-11|-12 -5|-11.-12 0.5
-11|-12 -12| 0.5
7|-5 -5| 1.0
7|5 -11|7 1.0
9|7 7|5 1.0
