-21| -36|-21 1.0
-36|-21 3|-36 1.0
3|-36 0|3.-36 0.12121212121212122
3|-36 -33|3 0.36363636363636365
3|-36 -36|0.-36.0.-29 0.5151515151515151
-36| -5| 0.004219409282700422
-36| -29|-36 0.0970464135021097
-36| -33|-36 0.0379746835443038
-36| 0|-36 0.29957805907172996
-36| 3|-36 0.012658227848101266
-36| -31|-36 0.004219409282700422
-36| 0| 0.5443037974683544
-5| 3| 0.3
-5| 0|-5 0.15
-5| 3|-5 0.1
-5| -31| 0.05
-5| -31|-29 0.05
-5| 3|-36 0.15
-5| 3|-31 0.15
-5| -36|0.-36.-29 0.05
-29|-36 0|-29.-36 0.5227272727272727
-29|-36 -36|0.-36.-31 0.045454545454545456
-29|-36 -36|0.-36.0.3 0.1590909090909091
-29|-36 -36|0.-36.0.-31 0.2727272727272727
-33|-36 0|-33.-36 0.18518518518518517
-33|-36 3|-33 0.3333333333333333
-33|-36 -36|0.-36.-29 0.037037037037037035
-33|-36 -36|0.-36.0.-29 0.4444444444444444
0|-36 -36|3 0.3333333333333333
0|-36 -33|0.-36 0.06666666666666667
0|-36 -31|0.-36 0.13333333333333333
0|-36 3|0 0.13333333333333333
0|-36 -32|0 0.26666666666666666
0|-36 -29|0 0.06666666666666667
-31|-36 -29|-31.-36 0.5
-31|-36 -36|0.-36.0.-5 0.5
0| -18| 0.020833333333333332
0| -31|0 0.041666666666666664
0| -33|0 0.4791666666666667
0| 3|0 0.125
0| -32|0 0.08333333333333333
0| -29|0 0.1875
0| -7|0 0.0625
3| 0|3 0.25925925925925924
3| -36|3 0.09259259259259259
3| -31|3 0.2222222222222222
3| -33|3 0.3333333333333333
3| -32|3 0.05555555555555555
3| -32| 0.018518518518518517
3| -32|-31 0.018518518518518517
0|-5 -36|0.-5 0.5
0|-5 -33|0 0.5
-31| 0|-31 0.16
-31| -36|-31 0.04
-31| -29|-31 0.41333333333333333
-31| 3|-31 0.04
-31| 2|-31 0.14666666666666667
-31| -38|-31 0.17333333333333334
-31| -32|-31 0.013333333333333334
-31| -7|-31 0.013333333333333334
-31|-29 -29|-31 0.5254237288135594
-31|-29 0|-31.-29 0.01694915254237288
-31|-29 -36|-31.-29 0.01694915254237288
-31|-29 3|-31 0.423728813559322
-31|-29 -32|-31 0.01694915254237288
3|-31 -31|0 0.75
3|-31 -31|0.-38.2 0.25
-36|0.-36.0.3 0|-36.0.-36.0.3 1.0
3|-33 0|3.-33 1.0
-36|0.-36.0.-29 0|-36.0.-36.0.-29 1.0
-36|3 3|-31 0.6
-36|3 3|0 0.4
-33|0.-36 0|-36.0.-36.0.-29 1.0
-31|0.-36 -29|-31.0.-36 0.4
-31|0.-36 0|-36.0.3 0.2
-31|0.-36 0|-36.0.-5 0.4
3|0 0|-33 0.38461538461538464
3|0 0|-36.-31 0.07692307692307693
3|0 0|-31.-29 0.07692307692307693
3|0 0|-33.-36 0.38461538461538464
