-21 => -22 74
-21 => -18 3
-21 => -20 10
-20 => -21 10
-20 -21 => -22 10
-20 -21 -22 => -21 10
-20 -21 -22 -21 => -22 9
-20 -21 -22 -21 -22 => -21 9
-20 -21 -22 -21 -22 -21 => -22 9
-20 -21 -22 -21 -22 -21 -22 => -21 9
-20 -21 -22 -21 -22 -21 -22 -21 => -20 9
-22 => -21 77
-18 => -22 2
-18 => -7 1
-18 => -25 1
-7 => -18 1
-7 => -25 15
-7 => -22 1
-18 -7 => -18 1
-25 => -7 16
