-22| 19|-22 0.3184869919673993
-22| 19| 0.005934540223004316
-22| -28| 0.15924349598369966
-22| 19|7 0.14476681453049128
-22| 4|19.7 0.3184869919673993
-22| 4| 0.05308116532800605
19|-22 16|19.-22 1.0
19| 4| 0.1329479768786933
19| 9|19 0.31907514450860874
19| 7| 0.01090008257637153
19| -27|19 0.31907514450860874
19| 21| 0.032700247729242224
19| -21| 0.003963666391396226
19| -5|19 0.15953757225430437
19| -3| 0.02180016515277497
19|7 4|19.7 1.0
4| 19|16.19.-26 0.5671946857436034
4| -21| 0.1985181400101818
4| 19|16.19.16.19.-22 0.1985181400101818
4| 19|16.19.16 0.035769034236033025
16|19.-22 19|16.19.-22 1.0
19|16.0 16|19.16.0 0.5
19|16.0 16|0 0.5
16|19.16.0 19|16.19.16.0 1.0
16|0 0|-3 1.0
16|19.21 -5| 0.5
16|19.21 19|21 0.5
-5| 16|19.16.19.16.0 0.2722172179717833
-5| 16| 0.030212449079830502
-5| 16|19.16 0.024897916277894682
-5| 16|19.16.19.16 0.061248874043643584
-5| 0|-5 0.2929293975999014
-5| -1| 0.012249774808728716
-5| 16|19.12 0.3062443702182179
16|19.16.19.16.0 19|16.19.16.19.16 0.111111111111
16|19.16.19.16.0 19|16.19.16.0 0.888888888889
16| -8| 0.004188199552656706
16| 0|16 0.46698425012126704
16| 19|16 0.002382572704701962
16| 19| 0.2929528525607408
16| 19|9 0.23349212506063352
16|19.16 19|16.19.16 1.0
16|19.16.19.16 19|16.19.16.19.-22 0.14124293785310735
16|19.16.19.16 19|16.19.16 0.8587570621468926
-1| -27| 0.05405405405400291
-1| 7|-1 0.37837837837839877
-1| -27|19 0.37837837837839877
-1| -5|19 0.18918918918919939
16|19.-24 19|16.19.-24 0.5
16|19.-24 19|-24 0.5
19|16.19.-24 0|19 1.0
0|19 19| 0.24315866337497247
0|19 19|16.19.-26 0.12350916234906884
0|19 19|16.19.16.19.-22 0.16210577558331496
0|19 19|16.19.16 0.03894433047047034
0|19 19|16.19.16.19.7 0.43228206822217324
19|16.19.16.19.16 16|19.16.19.16 0.10526315789497895
19|16.19.16.19.16 4| 0.07894736842108421
19|16.19.16.19.16 9|19 0.13157894736797368
19|16.19.16.19.16 7| 0.15789473684196842
19|16.19.16.19.16 0|19 0.026315789473694735
19|16.19.16.19.16 21| 0.4473684210529105
19|16.19.16.19.16 -21| 0.05263157894738947
9|19 19|9 0.9568965517241792
9|19 19|16.19.16 0.04310344827582083
7| 19|0.16 0.4472527472527744
7| 19|7 0.08131868131860494
7| 9|7 0.4472527472527744
7| 19|16.19.16 0.024175824175846194
21| -3|21 0.22629969418959828
21| -5|21 0.22629969418959828
21| 19|21 0.15086646279314098
21| 19|16.19.16 0.057084607543265005
21| 19|9 0.11314984709479914
21| 19|16.19.16.2 0.22629969418959828
-21| 19|7 0.1515358361773481
-21| 19|-21 0.8334470989762479
-21| 19|16.19.16 0.015017064846403866
0| 19|0 0.06506260741451204
0| -24| 0.01669531058188213
0| 16|0 0.4424257304199207
0| 12| 0.008347655290941065
0| -26| 0.025042965872823196
0| -22|0 0.4424257304199207
19|0 0|-5 0.3797195253505616
19|0 0|19 0.22330097087386924
19|0 9|19 0.05837933879039059
19|0 7| 0.03502760327431375
19|0 -27|19 0.011675867758117816
