-10| -9| 0.3333333333333333
-10| -12|-10 0.1111111111111111
-10| -5| 0.1111111111111111
-10| -4| 0.1111111111111111
-10| -12| 0.2222222222222222
-10| -5|-9 0.1111111111111111
-9| -7| 0.4166666666666667
-9| -11| 0.16666666666666666
-9| -5|-9 0.08333333333333333
-9| -12| 0.16666666666666666
-9| -13| 0.08333333333333333
-9| -12|-7 0.08333333333333333
-12|-10 -11| 0.5
-12|-10 -14| 0.5
-5| -4| 0.25
-5| -12| 0.75
-12| -13| 1.0
-5|-9 -9|-14 1.0
-7| -5| 0.8
-7| -12|-7 0.2
-11| -12| 0.5
-11| -12|-11 0.5
-13| -12|-11 1.0
-14| -9|-14 0.5
-14| -12| 0.5
