4|7.9	2|4	1.0
2|0	4|2	1.0
7|2	0|	1.0
7|6	4|	1.0
12|	4|	0.8
12|	11|	0.2
2|7	4|2	1.0
5|4.2	7|5.4.2	1.0
0|	4|	0.25
0|	2|0	1.0
0|	-1|	0.375
11|9	12|11	1.0
2|	11|	0.428571428571
2|	7|2	1.0
2|	4|2	1.0
-1|	0|-1	1.0
5|7	2|	1.0
4|	5|4	0.115384615385
4|	2|4	1.0
7|9.7.9	6|	1.0
6|	7|6	1.0
9|11	7|9.11	0.25
5|4.12.11	9|5	1.0
9|	12|9	1.0
9|	7|9	0.25
9|	11|9	1.0
4|2	5|4.2	1.0
11|	9|11	1.0
11|	12|11	1.0
7|5	9|	1.0
5|4	7|5	0.884615384615
5|4	9|5	0.115384615385
9|7.5.4.2	12|9	0.5
9|7.5.4.2	11|9	0.5
7|9	5|7	0.333333333333
7|9	6|	0.166666666667
7|9	12|	0.25
7|9	4|7.9	1.0
7|9	2|7	0.0833333333333
7|9	9|7.9	1.0
12|11	4|12.11	1.0
0|-1	2|0	1.0
9|7.9	7|9.7.9	1.0
5|	9|5	1.0
5|	2|	0.307692307692
5|	7|5	1.0
4|12.11	5|4.12.11	1.0
7|	5|7	1.0
7|	4|	0.125
7|	6|	0.0833333333333
7|	12|	0.125
7|	2|7	1.0
7|	0|	0.0833333333333
7|	9|	0.375
9|5	7|9.5	1.0
7|9.11	6|	0.25
7|9.11	5|7	0.5
7|9.11	9|7.9	0.25
12|9	11|	1.0
7|5.4.2	9|7.5.4.2	0.5
2|4	11|	1.0
7|9.5	2|7	1.0
