-5|-24.0 -24|-5 0.14285714285714285
-5|-24.0 -29|-5 0.04761904761914286
-5|-24.0 12|-5 0.095238095238
-5|-24.0 -24|0.-1 0.2857142857142857
-5|-24.0 -24|0.-26 0.2857142857142857
-5|-24.0 -24|0 0.14285714285714285
-24|-5 7|-24 0.0952380952380136
-24|-5 0|-24.-5 0.2857142857144694
-24|-5 -5|-24.-5 0.2142857142857449
-24|-5 -5| 0.1904761904760272
-24|-5 -5|0 0.2142857142857449
-29|-5 0|-29 0.5
-29|-5 -5| 0.5
12|-5 -5| 0.14102564102566273
12|-5 -5|-24.-5 0.14102564102566273
12|-5 -5|-26 0.15384615384602365
12|-5 -24|12 0.14102564102566273
12|-5 -5|12 0.07051282051283136
12|-5 0|12 0.3525641025641568
-24|0.-26 0|-26.-1 1.0
-24|0 12|-24 0.18604651162779015
-24|0 9|-24 0.18604651162779015
-24|0 0|-24.0 0.6279069767444196
7|-24 -24| 0.5
7|-24 -24|-5.12 0.5
-5|-24.-5 -2|-5 1.0
-5| -3| 0.013369130458593044
-5| -2|-5 0.29412087008934107
-5| 5|-5 0.29412087008934107
-5| 3|-5 0.29412087008934107
-5| -24| 0.06750315051221618
-5| -3|-26 0.036765108761167634
-5|0 0|-26 0.00615556799103732
-5|0 0|-26.2 0.14773363178513205
-5|0 0|-24 0.008953553441514201
-5|0 0|-1 0.09848908785665621
-5|0 0|3 0.2954672635702641
-5|0 -3|-5 0.07386681589256602
-5|0 -26|-5 0.07386681589256602
-5|0 0|-24.-26 0.2954672635702641
0|-29 -29| 1.0
-5|-26 -26|-5 0.04687365367488835
-5|-26 -26|0 0.016112818450758983
-5|-26 -26|0.-3 0.25780509521214373
-5|-26 0|-5 0.0937473073497767
-5|-26 5|-5 0.023436826837469955
-5|-26 3|-5 0.023436826837469955
-5|-26 -26|7 0.25780509521214373
-5|-26 -26|12 0.015165005600723437
-5|-26 -26| 0.0937473073497767
-5|-26 -26|0.12 0.17187006347484843
-24|12 0|-24.12 0.5454545454546447
-24|12 12|2 0.22727272727267767
-24|12 12| 0.22727272727267767
-5|12 -24|-5.12 0.37499999999995315
-5|12 12|2 0.06250000000011718
-5|12 12| 0.18749999999997657
-5|12 12|2.-26.12 0.37499999999995315
0|12 12|0.12 0.5454545454546447
0|12 -26|0.12 0.18181818181803308
0|12 12| 0.27272727272732233
