-24| -28| 0.06666666666666667
-24| -25| 0.3333333333333333
-24| -36| 0.06666666666666667
-24| -22|-24 0.3333333333333333
-24| -27|-24 0.13333333333333333
-24| -19|-24 0.06666666666666667
-28| -29| 0.07142857142857142
-28| -27| 0.21428571428571427
-28| -30| 0.07142857142857142
-28| -27|-28 0.21428571428571427
-28| -27|-25 0.21428571428571427
-28| -24|-25.-29 0.14285714285714285
-28| -29|-31.-32.-34.-31 0.07142857142857142
-25| -27| 0.2916666666666667
-25| -23| 0.08333333333333333
-25| -20|-25 0.041666666666666664
-25| -32|-25 0.041666666666666664
-25| -27|-25 0.125
-25| -24|-22 0.20833333333333334
-25| -27|-28 0.041666666666666664
-25| -27|-29 0.16666666666666666
-36| -35| 0.05
-36| -24|-36 0.2
-36| -32|-36 0.1
-36| -29|-36 0.1
-36| -31|-36 0.1
-36| -34|-36 0.4
-36| -24|-31 0.05
-22|-24 -24|-36 0.26666666666666666
-22|-24 -20| 0.6666666666666666
-22|-24 -25|-22 0.06666666666666667
-27|-24 -24|-27 0.25
-27|-24 -22|-27 0.5
-27|-24 -24|-25.-20 0.25
-19|-24 -24|-22 0.5
-19|-24 -34|-19 0.5
-29| -41| 0.2727272727272727
-29| -25|-29 0.09090909090909091
-29| -32|-29 0.045454545454545456
-29| -31|-29 0.2727272727272727
-29| -27|-29 0.18181818181818182
-29| -36|-29 0.13636363636363635
-27| -39| 0.2
-27| -26| 0.05
-27| -24|-27 0.1
-27| -22|-27 0.1
-27| -34|-27 0.05
-27| -32|-27 0.35
-27| -29|-27 0.15
-30| -32|-30 0.25
-30| -29|-30 0.125
-30| -25|-30 0.125
-30| -32|-34 0.25
-30| -32|-25 0.125
-30| -32|-34.-27 0.125
-27|-25 -25|-30 1.0
-23| -22|-23 0.5
-23| -25|-27.-32 0.5
-20|-25 -32|-20.-25 1.0
-32|-25 -25|-27.-32 1.0
-27|-29 -29|-22 0.15384615384615385
-27|-29 -29|-30 0.07692307692307693
-27|-29 -29|-36 0.15384615384615385
-27|-29 -39| 0.07692307692307693
-27|-29 -26| 0.07692307692307693
-27|-29 -32|-27 0.3076923076923077
-27|-29 -29|-27 0.07692307692307693
-27|-29 -34|-27 0.07692307692307693
-35| -39| 1.0
-24|-36 -36|-41 1.0
