33| 28| 1.0
28| 6|28 1.0
6|28 2|6 1.0
2|6 6|-12 0.3333333333333333
2|6 4|2.6 0.3333333333333333
2|6 -17|2 0.3333333333333333
6| -14| 0.04
6| 2|6 0.04
6| -7|6 0.2
6| 4|6 0.04
6| -15|6 0.04
6| -10|6 0.04
6| -5|6 0.04
6| -17|6 0.04
6| -12|6 0.04
6| -22|6 0.04
6| -21|6 0.04
6| -1|6 0.12
6| -25|6 0.08
6| 9|6 0.08
6| 12|6 0.12
-14| -15| 0.18181818181818182
-14| -16| 0.09090909090909091
-14| -18| 0.09090909090909091
-14| 7|-14 0.09090909090909091
-14| 4|-14 0.09090909090909091
-14| -7|-14 0.09090909090909091
-14| -17|-14 0.09090909090909091
-14| -29|-14 0.09090909090909091
-14| 6|12 0.09090909090909091
-14| 6|12.-13 0.09090909090909091
-7|6 6|-7 0.17857142857142858
-7|6 6|-1 0.10714285714285714
-7|6 6|12 0.25
-7|6 2|-7.6 0.03571428571428571
-7|6 4|-7.6 0.03571428571428571
-7|6 12|-7.6 0.03571428571428571
-7|6 -22|-7 0.03571428571428571
-7|6 -1|-7 0.03571428571428571
-7|6 -15|-7 0.07142857142857142
-7|6 -25|-7 0.17857142857142858
-7|6 -3|-7 0.03571428571428571
4|6 6|8 0.25
4|6 6|-15 0.25
4|6 3| 0.25
4|6 -3|4 0.25
-15|6 6|-1 0.11764705882352941
-15|6 6|7 0.058823529411764705
-15|6 6|-25 0.35294117647058826
-15|6 4|-15.6 0.11764705882352941
-15|6 -5|-15.6 0.11764705882352941
-15|6 -1|-15 0.058823529411764705
-15|6 -22|-15 0.058823529411764705
-15|6 6|-15 0.11764705882352941
-10|6 6|-15 0.5
-10|6 9|-10 0.5
-5|6 6|-15 0.5
-5|6 -1|-5 0.5
-17|6 6|-22 0.5
-17|6 6|-17 0.5
-12|6 6|-17 0.16666666666666666
-12|6 6|9 0.16666666666666666
-12|6 6|2 0.16666666666666666
-12|6 2|-12 0.16666666666666666
-12|6 5|-12 0.16666666666666666
-12|6 -22|-12 0.16666666666666666
-22|6 6|-7 0.2
-22|6 6|-12 0.2
-22|6 9|-22 0.2
-22|6 -17|-22 0.2
-22|6 6|-7.2 0.2
-21|6 6|-17 0.5
-21|6 2|-21 0.25
-21|6 -17|-21 0.25
-1|6 6|-7 0.1111111111111111
-1|6 6|-5 0.1111111111111111
-1|6 6|-1 0.3333333333333333
-1|6 6|-25 0.1111111111111111
-1|6 6|-15 0.1111111111111111
-1|6 6|9 0.1111111111111111
-1|6 -25|-1.6 0.1111111111111111
-25|6 6|-7 0.13333333333333333
-25|6 6|-5 0.06666666666666667
-25|6 6|-1 0.13333333333333333
-25|6 6|-25 0.2
-25|6 6|12 0.06666666666666667
-25|6 -15|-25.6 0.06666666666666667
-25|6 -7|-25 0.13333333333333333
-25|6 2|-25 0.06666666666666667
-25|6 12|-25 0.06666666666666667
-25|6 6|-7.12 0.06666666666666667
9|6 6|-7 0.25
