-5| 9| 0.014084507042253521
-5| -18|-5 0.028169014084507043
-5| -12|-5 0.028169014084507043
-5| 2|-5 0.014084507042253521
-5| -24|-5 0.014084507042253521
-5| 11|-5 0.07042253521126761
-5| 7|-5 0.11267605633802817
-5| 12|-5 0.014084507042253521
-5| 14|-5 0.028169014084507043
-5| -17|-5 0.014084507042253521
-5| 4|-5 0.014084507042253521
-5| 16| 0.014084507042253521
-5| -18| 0.5070422535211268
-5| -18|11 0.028169014084507043
-5| -18|9 0.014084507042253521
-5| -18|-12 0.028169014084507043
-5| 16|-18 0.014084507042253521
-5| -18|9.2 0.014084507042253521
-5| -18|11.-17 0.028169014084507043
9| 12| 0.045454545454545456
9| -20| 0.09090909090909091
9| 26| 0.13636363636363635
9| 7| 0.045454545454545456
9| -12|9 0.045454545454545456
9| -18|9 0.22727272727272727
9| 0|9 0.045454545454545456
9| -19|9 0.18181818181818182
9| 2|9 0.045454545454545456
9| 24|9 0.09090909090909091
9| -5|11 0.045454545454545456
-18|-5 -5|11 0.05263157894736842
-18|-5 -5|-17 0.15789473684210525
-18|-5 2| 0.10526315789473684
-18|-5 -12|-18.-5 0.3157894736842105
-18|-5 16|-18 0.05263157894736842
-18|-5 -5|-18.7 0.3157894736842105
-12|-5 -5|7 0.3
-12|-5 -5|-12 0.1
-12|-5 0|-12.-5 0.1
-12|-5 7|-12.-5 0.1
-12|-5 11|-12.-5 0.2
-12|-5 -1|-12 0.2
2|-5 4|2 0.5
2|-5 -5|-18.26 0.5
-24|-5 -5|-24 0.16666666666666666
-24|-5 12|-24 0.16666666666666666
-24|-5 -18|-24 0.16666666666666666
-24|-5 4|-24 0.16666666666666666
-24|-5 -5|-18.26 0.16666666666666666
-24|-5 -5|-18.-24 0.16666666666666666
11|-5 -18|11.-5 0.3076923076923077
11|-5 12|11 0.15384615384615385
11|-5 9|11 0.15384615384615385
11|-5 -12|11 0.07692307692307693
11|-5 -5|-18.2 0.23076923076923078
11|-5 -5|-18.26 0.07692307692307693
7|-5 -18|7.-5 0.4444444444444444
7|-5 -12|7 0.16666666666666666
7|-5 -5|-18.7 0.2777777777777778
7|-5 -5|-18.0 0.1111111111111111
12|-5 -5|-11 0.07142857142857142
12|-5 -18|12.-5 0.14285714285714285
12|-5 11|12 0.07142857142857142
12|-5 16|12 0.14285714285714285
12|-5 24|12 0.07142857142857142
12|-5 -5|-18.2 0.2857142857142857
12|-5 -5|-18.26 0.07142857142857142
12|-5 -5|-18.16 0.14285714285714285
14|-5 -5|-12 0.125
14|-5 17| 0.125
14|-5 -18|14 0.25
14|-5 -12|14 0.125
14|-5 -5|-18.4 0.25
14|-5 -5|-18.12 0.125
-17|-5 -5|-24 0.5
-17|-5 16|-17 0.5
4|-5 -24|4 0.5
4|-5 -5|-18.26 0.5
16| -18|16 0.14285714285714285
16| 7|16 0.07142857142857142
16| 12|16 0.07142857142857142
16| 14|16 0.14285714285714285
16| 19|16 0.21428571428571427
16| 17|16 0.14285714285714285
16| 23|16 0.14285714285714285
16| 24|16 0.07142857142857142
-18| -7| 0.13533834586466165
-18| -8| 0.12030075187969924
-18| -1| 0.18045112781954886
-18| -13| 0.03007518796992481
-18| -4| 0.015037593984962405
-18| 0|-18 0.18045112781954886
-18| -12|-18 0.20300751879699247
-18| -19|-18 0.007518796992481203
-18| -24|-18 0.015037593984962405
-18| 11|-18 0.015037593984962405
-18| 9|-18 0.007518796992481203
-18| 4|-18 0.015037593984962405
-18| 12|-18 0.015037593984962405
-18| -20|-18 0.015037593984962405
-18| 16|-18 0.007518796992481203
-18| 14|-18 0.007518796992481203
-18| -22|-18 0.007518796992481203
-18| -17|-18 0.022556390977443608
-18|11 -1| 0.2777777777777778
-18|11 -12|-18.11 0.3888888888888889
-18|11 2|-18.11 0.2222222222222222
-18|11 12|-18 0.05555555555555555
-18|11 11|-18 0.05555555555555555
-18|9 -1|-18.9 0.047619047619047616
-18|9 -7|-18.9 0.23809523809523808
-18|9 2|-18.9 0.14285714285714285
-18|9 0|-18.9 0.14285714285714285
-18|9 -12|-18 0.2857142857142857
-18|9 12|-18 0.09523809523809523
-18|9 9|-18 0.047619047619047616
-18|-12 -12|-18 0.391304347826087
-18|-12 -1|-18.-12 0.028985507246376812
-18|-12 0|-18.-12 0.2608695652173913
-18|-12 -7|-18.-12 0.028985507246376812
-18|-12 -12|-18.7 0.014492753623188406
-18|-12 -12|-18.-19 0.057971014492753624
-18|-12 -12|-18.-24 0.014492753623188406
-18|-12 -12|-18.0 0.2028985507246377
16|-18 -18|14 0.3333333333333333
16|-18 -18|2.-1 0.3333333333333333
16|-18 -18|16.0 0.3333333333333333
12| 19| 0.05263157894736842
12| -18|12 0.10526315789473684
12| -5|12 0.10526315789473684
12| -12|12 0.05263157894736842
12| 2|12 0.05263157894736842
12| -24|12 0.10526315789473684
12| 11|12 0.05263157894736842
12| 16|12 0.10526315789473684
12| -17|12 0.10526315789473684
12| 21|12 0.10526315789473684
12| 24|12 0.10526315789473684
12| 9|-7 0.05263157894736842
-20| 12| 0.08333333333333333
-20| 2| 0.08333333333333333
-20| 0|-20 0.16666666666666666
-20| -18|-20 0.16666666666666666
-20| 12|-20 0.08333333333333333
-20| 0|-18 0.08333333333333333
-20| 9|-18 0.16666666666666666
-20| 12|-7 0.08333333333333333
-20| 0|-18.-20 0.08333333333333333
26| 2| 0.125
26| -18|26 0.125
26| 2|9 0.125
26| 11|2 0.25
26| 9|2 0.25
26| 9|11 0.125
7| -5|7 0.25
7| -18|7 0.125
7| -12|7 0.125
7| -24|7 0.375
7| 9|-12 0.125
-12|9 9|-19 1.0
0|9 9|11.-12 1.0
-19|9 5| 0.36363636363636365
-19|9 0|-19.9 0.18181818181818182
-19|9 -18|-19.9 0.2727272727272727
-19|9 9|11.-12 0.18181818181818182
24|9 9|-7 0.5
24|9 21| 0.5
-5|11 11|-18 1.0
-5|-17 -17|-18 1.0
2| 14| 0.024390243902439025
2| -18|2 0.024390243902439025
2| -12|2 0.024390243902439025
2| -24|2 0.024390243902439025
2| 11|2 0.04878048780487805
2| 9|2 0.04878048780487805
2| 12|2 0.024390243902439025
2| -17|2 0.07317073170731707
2| 4|2 0.024390243902439025
2| -18| 0.6585365853658537
2| -20|-8 0.024390243902439025
-12|-18.-5 -18|-12.-18.-5 1.0
-5|-18.7 -18|7.-12 1.0
-5|7 7|-5.7 0.16666666666666666
-5|7 7|-12 0.4166666666666667
-5|7 7|-12.2 0.08333333333333333
-5|7 7|-12.7 0.08333333333333333
-5|7 7|-12.-24 0.16666666666666666
-5|7 7|-12.-5 0.08333333333333333
-5|-12 11|-5.-12 1.0
-1|-12 11|-1.-12 0.5
-1|-12 -12|-1 0.5
-5|-24 -24|24 0.5
-5|-24 -24|-18 0.5
12|-24 -24|-8 0.3333333333333333
12|-24 24|12 0.3333333333333333
12|-24 21|12 0.3333333333333333
-18|-24 -5|-18.-24 0.06666666666666667
-18|-24 -12|-18.-24 0.13333333333333333
-18|-24 2|-18.-24 0.2
-18|-24 -24|-18 0.2
-18|-24 -24|2 0.4
4|-24 -24|-1 0.42857142857142855
4|-24 0|4 0.5714285714285714
-5|-18.-24 -18|-24.-12 1.0
12|11 -24|12 1.0
9|11 11|-18 0.16666666666666666
9|11 11|12 0.08333333333333333
9|11 -18|9.11 0.3333333333333333
9|11 0|9 0.08333333333333333
9|11 -19|9 0.16666666666666666
9|11 11|-5.12 0.16666666666666666
-12|11 11|-12.11 0.125
-12|11 9|-12 0.125
-12|11 -1|-12 0.125
-12|11 11|-1 0.25
-12|11 11|-1.-12 0.25
-12|11 11|-5.-12 0.125
-5|-18.2 -18|2.-1 1.0
-12|7 7|-12.7 0.16666666666666666
-12|7 -1|-12 0.16666666666666666
-12|7 -5|-12 0.16666666666666666
-12|7 7|-5.0 0.16666666666666666
-12|7 7|-5.7 0.3333333333333333
-5|-18.0 -18|0.-12 1.0
16|12 -18|16.12 1.0
24|12 16|24 1.0
-5|-18.16 -18|16.24 1.0
17| -7|17 0.3333333333333333
17| -18|17 0.3333333333333333
17| 21|17 0.3333333333333333
-18|14 2|-18.14 1.0
-5|-18.4 -18|4.-18 1.0
-5|-18.12 -18|12.4 1.0
16|-17 -17|5 1.0
-24|4 4|2 1.0
0| -20| 0.017543859649122806
0| 23| 0.03508771929824561
0| 28| 0.03508771929824561
0| -5|0 0.017543859649122806
0| -18|0 0.3684210526315789
0| -12|0 0.03508771929824561
0| -19|0 0.10526315789473684
0| -7|0 0.017543859649122806
0| 9|0 0.14035087719298245
0| 16|0 0.03508771929824561
0| 12|0 0.15789473684210525
0| -22|0 0.03508771929824561
23| -17| 0.13043478260869565
23| 20| 0.08695652173913043
23| 11| 0.043478260869565216
23| -18|23 0.08695652173913043
23| 19|23 0.13043478260869565
23| 19| 0.13043478260869565
23| 0|-18 0.08695652173913043
23| -17|12 0.13043478260869565
23| 19|14 0.08695652173913043
23| 0|-18.-1 0.08695652173913043
28| -18|28 0.3333333333333333
28| 0|-18 0.3333333333333333
28| 0|-18.-1 0.16666666666666666
28| 0|-18.7 0.16666666666666666
-5|0 7|-5.0 0.3333333333333333
-5|0 0|-12 0.3333333333333333
-5|0 0|-12.-5 0.3333333333333333
-18|0 -8| 0.013888888888888888
-18|0 -5|-18.0 0.027777777777777776
-18|0 -12|-18.0 0.19444444444444445
-18|0 0|-18.0 0.027777777777777776
-18|0 -7|-18.0 0.027777777777777776
-18|0 2|-18.0 0.041666666666666664
-18|0 -10|-18.0 0.041666666666666664
-18|0 -19|-18 0.013888888888888888
-18|0 0|-18 0.3333333333333333
-18|0 0|-24 0.027777777777777776
-18|0 0|-18.-12 0.25
-12|0 -3| 0.16
-12|0 -18|-12.0 0.08
-12|0 0|-12 0.48
-12|0 -19|-12 0.12
-12|0 0|-19 0.08
-12|0 0|-19.9 0.08
-19|0 0|-18 0.2
-19|0 0|9 0.03333333333333333
-19|0 0|-19.0 0.06666666666666667
-19|0 -18|-19 0.2
-19|0 9|-19 0.1
-19|0 -12|-19 0.06666666666666667
-19|0 0|-19 0.06666666666666667
-19|0 0|-7 0.06666666666666667
-19|0 0|11 0.03333333333333333
-19|0 0|-18.0 0.06666666666666667
-19|0 0|-18.-19 0.1
-7|0 0|-19 0.3333333333333333
-7|0 -18|-7 0.3333333333333333
-7|0 0|-19.-12 0.3333333333333333
9|0 0|-18 0.3157894736842105
9|0 0|-19 0.10526315789473684
9|0 -18|9.0 0.2631578947368421
9|0 0|-18.21 0.21052631578947367
9|0 0|-18.-12 0.05263157894736842
9|0 0|-18.12 0.05263157894736842
16|0 0|-18 0.36363636363636365
16|0 -18|16.0 0.09090909090909091
16|0 23|16 0.18181818181818182
16|0 0|-18.16 0.09090909090909091
16|0 0|-18.-1 0.18181818181818182
16|0 0|-18.-8 0.09090909090909091
12|0 0|-18 0.2857142857142857
12|0 0|-20 0.14285714285714285
12|0 0|-19 0.14285714285714285
12|0 0|-22 0.07142857142857142
12|0 -18|12.0 0.07142857142857142
12|0 0|-18.21 0.14285714285714285
12|0 0|-18.-7 0.14285714285714285
-22|0 0|-18 0.3333333333333333
-22|0 14|-22 0.3333333333333333
-22|0 0|-18.-22 0.3333333333333333
-18|-20 0|-18.-20 1.0
0|-18 -12|0.-18 0.6666666666666666
0|-18 -18|5 0.3333333333333333
9|-18 -18|7.-12 0.3333333333333333
9|-18 -18|12.-18 0.6666666666666666
12|-7 -7|-18.9 1.0
-17| -10| 0.08333333333333333
-17| -5|-17 0.25
-17| -18|-17 0.08333333333333333
-17| 11|-17 0.25
-17| 16|-17 0.08333333333333333
-17| 14|-17 0.16666666666666666
-17| 17|-17 0.08333333333333333
20| -18|20 1.0
11| 26| 0.09523809523809523
11| -5|11 0.047619047619047616
11| -12|11 0.047619047619047616
11| -18|11 0.23809523809523808
11| -1|11 0.09523809523809523
11| 0|11 0.047619047619047616
11| 2|11 0.09523809523809523
11| 7|11 0.14285714285714285
11| 9|11 0.047619047619047616
11| 12|11 0.09523809523809523
11| -17|11 0.047619047619047616
-18|23 -1|-18.23 1.0
19|23 -18|19 1.0
19| 16|19 0.16666666666666666
19| -18|19 0.3333333333333333
19| 24|19 0.3333333333333333
19| 12|-7 0.16666666666666666
-17|12 12|-18 0.2857142857142857
-17|12 12|-7 0.42857142857142855
-17|12 14|-17 0.2857142857142857
0|-18.7 -18|7.-1 1.0
0|-12 -12|9 0.14285714285714285
0|-12 -12|-19 0.2857142857142857
0|-12 -19|0.-12 0.2857142857142857
0|-12 -18|0.-12 0.2857142857142857
-8| -18|-8 0.3333333333333333
-8| -19|-8 0.06666666666666667
-8| -24|-8 0.13333333333333333
-8| 16|-8 0.06666666666666667
-8| 12|-8 0.06666666666666667
-8| -20|-8 0.06666666666666667
-8| -18|-20 0.06666666666666667
-8| -18|12.0 0.13333333333333333
-8| -18|0.-18.16 0.06666666666666667
-12|-18.0 -18|0.4 1.0
0|-18.0 -18|0.5 1.0
-7|-18.0 -18|0.-19 0.5
-7|-18.0 -18|0.-18.12 0.5
2|-18.0 -18|0.4 1.0
-10|-18.0 -18|0.-18.9 1.0
-19|-18 -18|-19 0.06666666666666667
-19|-18 -18|-8 0.06666666666666667
-19|-18 24|-19 0.06666666666666667
-19|-18 0|-19 0.4
-19|-18 -18|14 0.06666666666666667
-19|-18 -18|17 0.13333333333333333
-19|-18 -18|0.5 0.06666666666666667
-19|-18 -18|-19.9 0.06666666666666667
-19|-18 -18|16.19 0.06666666666666667
0|-24 -24|-18 1.0
-3| -18| 0.21428571428571427
-3| -7| 0.07142857142857142
-3| -2| 0.39285714285714285
-3| -7|-3 0.03571428571428571
-3| -18|-3 0.03571428571428571
-3| -18|-12 0.10714285714285714
-3| -7|-12 0.03571428571428571
-3| -18|7.-12 0.10714285714285714
-18|-12.0 -7|-18.-12 1.0
-19|-12 0|-19.-12 0.2
-19|-12 17|-19 0.4
-19|-12 -12|0.-18 0.4
0|-19 -18|0.-19 1.0
0|-19.0 -19|0.-12 1.0
-18|-19 -12|-18.-19 0.4444444444444444
-18|-19 0|-18.-19 0.3333333333333333
-18|-19 -7|-18.-19 0.2222222222222222
9|-19 -18|9.-19 1.0
0|-7 -7|17 1.0
0|11 11|-12 0.5
0|11 11|-12.11 0.5
0|-18.-19 -18|-19.9 1.0
-18|-7 0|-18.-7 0.5
-18|-7 -7|-18.-12 0.5
0|-18.12 -18|0.-18.12 0.3333333333333333
0|-18.12 -12|0.-18 0.16666666666666666
0|-18.12 -18|12.21 0.3333333333333333
0|-18.12 -18|12.-12 0.16666666666666666
23|16 20| 1.0
0|-18.16 -18|0.-18.16 0.3333333333333333
0|-18.16 -18|16.-8 0.6666666666666666
-24| -11| 0.045454545454545456
-24| -5|-24 0.045454545454545456
-24| -18|-24 0.13636363636363635
-24| -12|-24 0.09090909090909091
-24| 0|-24 0.09090909090909091
-24| -19|-24 0.045454545454545456
-24| -3|-24 0.045454545454545456
-24| 2|-24 0.09090909090909091
-24| 12|-24 0.045454545454545456
-24| 4|-24 0.18181818181818182
-24| 19|-24 0.09090909090909091
-24| 24|-24 0.09090909090909091
-11| -5|-11 0.2
-11| 24|-11 0.2
-11| 24| 0.2
-11| -24|-12 0.2
-11| 24|16 0.2
-12|-24 7|-12.-24 0.3333333333333333
-12|-24 -5|-12 0.16666666666666666
-12|-24 -24|2 0.5
-19|-24 24|-19 0.25
-19|-24 17|-19 0.25
-19|-24 -24|-8 0.5
-3|-24 -18|-3 0.5
-3|-24 -24|-18 0.5
2|-24 -12|2 0.4
2|-24 -24|2 0.2
2|-24 -24|-1 0.4
19|-24 -24|4 0.5
19|-24 24|19 0.5
24|-24 -24|12 0.5
24|-24 16|24 0.5
24|-11 -24|24 1.0
24| -18|24 0.2857142857142857
24| -24|24 0.14285714285714285
24| 16|24 0.5714285714285714
-24|-12 -12|14 0.3333333333333333
-24|-12 -12|-25 0.3333333333333333
-24|-12 -18|-24.-12 0.3333333333333333
24|16 16|-18 1.0
-24|-18 -18|-24.-10 0.75
-24|-18 -18|7.16 0.25
-12|-18.-24 0|-12.-18 1.0
2|-18.-24 -18|-24.7 1.0
-24|2 2|-1 0.25
-24|2 2|-1.-2 0.25
-24|2 2|-18.-24 0.25
-24|2 2|-18.0 0.25
24|-19 -18|24 1.0
17|-19 -19|-8 0.2
17|-19 21|17 0.4
17|-19 -7|17 0.4
-12|2 7|-12.2 0.3333333333333333
-12|2 -5|-12 0.3333333333333333
-12|2 2|12 0.3333333333333333
-24|-1 -1|-2 0.4
-24|-1 -1|-18.-2 0.6
21|12 12|-8 0.3333333333333333
21|12 17|21 0.6666666666666666
0|4 -18|0.4 1.0
16|24 -18|16.24 1.0
-1|11 -12|-1 0.25
-1|11 2|-1 0.125
-1|11 11|-18 0.125
-1|11 11|-12 0.25
-1|11 11|-12.-5 0.25
2|11 -18|2.11 0.5
2|11 11|-18 0.5
7|11 11|-12 0.5
7|11 -18|7.11 0.5
-17|11 11|-7 0.5
-17|11 14|-17 0.5
-18|26 -5|-18.26 0.5
-18|26 2|-18.26 0.5
11|2 2|-1 0.25
11|2 -18|11.2 0.25
11|2 2|-18.9 0.5
9|2 -18|9.2 0.16666666666666666
9|2 2|9 0.16666666666666666
9|2 2|-18.9 0.5
9|2 2|-18.26 0.16666666666666666
11|-18 -18|23 0.14285714285714285
11|-18 -18|19 0.2857142857142857
11|-18 -18|2.11 0.2857142857142857
11|-18 -18|11.-17 0.14285714285714285
11|-18 -18|12.2 0.14285714285714285
9|-12 -12|-18 0.3333333333333333
9|-12 -18|9.-12 0.037037037037037035
9|-12 -19|9 0.2962962962962963
9|-12 -12|-18.11 0.25925925925925924
9|-12 -12|-18.12 0.07407407407407407
11|-1 -18|11.-1 0.6363636363636364
11|-1 -1|-18.7 0.36363636363636365
-1| -12|-1 0.09523809523809523
-1| -18|-1 0.23809523809523808
-1| 2|-1 0.14285714285714285
-1| -24|-1 0.14285714285714285
-1| 7|-1 0.047619047619047616
-1| 11|-1 0.09523809523809523
-1| -18|19 0.047619047619047616
-1| -18|11.-12 0.19047619047619047
-12|-18.11 -18|11.-1 0.875
-12|-18.11 -18|11.-5 0.125
2|-18.11 -18|11.-5 1.0
12|-18 -18|12.-18 0.25
12|-18 -18|9.-7 0.25
12|-18 -18|2.-1 0.125
12|-18 -18|11.2 0.125
12|-18 -18|12.0 0.25
-12|-1 0|-12.-1 0.5
-12|-1 11|-12.-1 0.5
2|-1 -18|2.-1 0.3333333333333333
2|-1 -1|-18.23 0.6666666666666666
11|-12 -12|-18 0.4
11|-12 9|11.-12 0.05
11|-12 -18|11.-12 0.2
11|-12 -12|-18.-1 0.05
11|-12 -12|-18.-5 0.3
11|-7 -7|-18.12 1.0
14|-17 23|14 0.4
14|-17 19|14 0.4
14|-17 -17|-7 0.2
-18|7 -3| 0.15789473684210525
-18|7 -5|-18.7 0.2631578947368421
-18|7 -12|-18.7 0.3684210526315789
-18|7 -1|-18.7 0.05263157894736842
-18|7 0|-18.7 0.05263157894736842
-18|7 -24|-18 0.05263157894736842
-18|7 9|-18 0.05263157894736842
-24|7 -18|-24.7 0.5
-24|7 7|-1 0.5
7|-12 -12|-18 0.48484848484848486
7|-12 -18|7.-12 0.030303030303030304
7|-12 -12|-18.7 0.21212121212121213
7|-12 -12|-18.11 0.030303030303030304
7|-12 -12|-18.-24 0.12121212121212122
7|-12 -12|-18.0 0.12121212121212122
-12|-18.7 -18|7.-5 1.0
-1|-18.7 -18|7.11 0.75
-1|-18.7 -18|7.-12 0.25
7|-1 -18|7.-1 0.2
7|-1 -1|-18.9 0.2
7|-1 -1|-18.-2 0.6
4| -18|4 0.4
4| 0|4 0.26666666666666666
4| -24|4 0.13333333333333333
4| 12|4 0.06666666666666667
4| -4| 0.13333333333333333
-18|4 -8| 0.5
-18|4 -5|-18.4 0.16666666666666666
-18|4 4|-13 0.3333333333333333
12|4 4|-18 0.5
12|4 -18|12.4 0.5
-4| -18|28 1.0
4|-18 -18|4.-18 0.4
4|-18 -18|16.12 0.4
4|-18 -18|12.-5 0.2
14| -22| 0.07142857142857142
14| -29| 0.14285714285714285
14| 17| 0.07142857142857142
14| -12|14 0.07142857142857142
14| -1|14 0.07142857142857142
14| -18|14 0.07142857142857142
14| 12|14 0.14285714285714285
14| 19|14 0.14285714285714285
14| 23|14 0.14285714285714285
14| 2|-1 0.07142857142857142
-18|2 -8| 0.2727272727272727
-18|2 -5|-18.2 0.13636363636363635
-18|2 16|-18 0.045454545454545456
-18|2 11|-18 0.09090909090909091
-18|2 12|-18 0.045454545454545456
-18|2 2|-18.-8 0.22727272727272727
-18|2 2|-18.11 0.18181818181818182
12|2 2|-1 0.25
12|2 -18|12.2 0.25
12|2 -12|12 0.25
12|2 2|-18.14 0.25
-17|2 11|-17 0.5
-17|2 2|-18.-29 0.5
-22| -18|-22 0.2857142857142857
-22| 0|-22 0.14285714285714285
-22| 14|-22 0.2857142857142857
-22| 17| 0.2857142857142857
-29| -12|-29 0.125
