13 => 10 2
13 => 14 3
13 => 12 4
13 => 6 1
13 => 7 1
7 => 14 2
7 => 12 2
7 => 9 2
7 => 10 5
7 => 13 1
7 => 1 1
7 => 5 2
7 => 6 1
7 13 => 7 1
10 => 8 1
10 => 6 2
10 => 9 3
10 => 12 4
10 => 18 1
10 => 14 2
10 => 7 2
10 => 0 1
10 => 13 1
10 => 2 1
10 13 => 6 1
12 => 10 5
12 => 17 1
12 => 7 2
12 => 19 1
12 => 11 3
12 => 14 4
12 => 9 1
12 => 13 2
12 => 2 1
12 => 8 1
12 => 24 2
12 13 => 12 2
9 => 4 1
9 => 13 2
9 => 6 4
9 => 10 4
9 => 7 2
9 => -3 1
9 => 0 1
9 => 11 1
9 13 => 14 2
17 => 14 3
17 => 13 1
17 => 15 4
17 => 22 1
17 13 => 10 1
8 => 6 1
8 => 7 1
8 => 5 3
8 => -3 1
8 => 10 1
8 10 => 2 1
12 10 => 13 1
12 10 => 9 3
11 => 14 1
11 => 10 1
11 => 12 4
11 => 8 1
11 => 9 1
11 10 => 12 1
7 10 => 14 1
7 10 => 12 2
7 10 => 18 1
7 10 => 7 1
13 10 => 8 1
13 10 => 14 1
9 10 => 12 1
9 10 => 0 1
9 10 => 7 1
9 10 => 6 1
15 => 8 3
15 => 11 1
15 => 14 4
15 => 19 3
15 => 17 1
15 8 => 5 3
6 => 8 1
6 => 9 5
6 => 5 3
6 => 7 1
6 => 3 3
6 => -6 1
6 => -1 1
6 => 2 1
6 8 => 7 1
10 8 => 6 1
11 8 => 10 1
3 => 6 2
3 => 2 2
3 => 8 1
3 => 0 1
3 => 5 2
3 => 1 1
3 => 7 1
3 => 12 1
3 8 => -3 1
7 6 => 5 1
-6 => 6 1
-6 6 => -1 1
8 6 => 8 1
9 6 => 3 2
9 6 => 2 1
9 6 => 5 1
5 => 7 4
5 => 6 2
5 => 9 1
5 => 4 1
5 => 2 2
5 => 3 2
5 6 => 7 1
5 6 => 9 1
-3 => 0 1
-3 => -2 1
-3 => 6 1
-3 => 2 1
-3 => 1 1
-3 6 => -6 1
13 6 => 5 1
10 6 => 9 2
2 => 3 3
2 => 0 3
2 => -1 1
2 => 11 1
2 => 9 1
2 => -5 1
2 => 12 1
2 => 1 2
2 => -2 1
2 => 5 1
2 => 7 1
2 9 => -3 1
11 9 => 7 1
7 9 => 10 1
7 9 => 11 1
10 9 => 13 2
10 9 => 10 1
6 9 => 4 1
6 9 => 7 1
6 9 => 6 3
-2 => 1 1
-2 => 2 1
-2 => 0 3
-2 => -1 2
-2 => 9 1
-2 => -3 1
-2 9 => 0 1
4 => 7 2
4 => -2 2
4 => 5 1
4 => 2 1
5 4 => 2 1
