

-14
-14
-29
-29
-29
-29 -29
-29
-29
-29
-29
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-18
-10
-29
-18
-22
-24
-24
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-18
-10
-18
-22
-24
-24
-23
-23
-23
-23
-23
-23
-23
-21
-23
-23
-23
-23
-23
-23
-23
-21
-23
-23
-23
-23
-23
-23
-23
-21
-23
-23
-23
-23
-18
-23
-23
-21
-14
-23
-23
-23
-14
-23
-23
-23
-14
-23
-23
-23
-14
-23
-23
-23
-14
-23
-23
-23
-14
-23
-23
-21
-23
-18
-10
-18
-24
-24
-20
-22
-24
-26
-21
-26
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-18
-16
-16
-16
-18
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-14
-16
-16
-16
-14
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-18
-16
-16
-16
-10
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-14
-16
-16
-16
-14
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-14
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-18
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-21
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-18
-10
-29
-18
-22
-24
-24
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-18
-10
-29
-18
-22
-24
-24
-23
-23
-23
-23
-23
-23
-23
-21
-23
-23
-23
-23
-23
-23
-23
-21
-23
-23
-23
-23
-23
-23
-23
-21
-23
-23
-23
-23
-18
-23
-23
-21
-14
-23
-23
-23
-14
-23
-23
-23
-14
-23
-23
-23
-14
-23
-23
-23
-14
-23
-23
-23
-14
-23
-23
-21
-23
-18
-10
-18
