

-24
-13
-24
-24
-24
-24
-24
-24
-13
-12
-14
-24
-19
-24
-13
-13
-12
-12
-12
-14
-14
-14
-24
-24
-24
-19
-19
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-20
-20
-16
-16
-20
-20
-16
-20
-16
-16
-20
-14
-14
-24
-24
-24
-19
-16
-20
-20
-20
-20
-16
-16
-20
-20
-20
-20
-16
-16
-20
-20
-20
-20
-16
-16
-20
-20
-20
-20
-16
-16
-20
-20
-20
-20
-16
-24
-13
-12
-14
-12
-20
-16
-16
-20
-16
-20
-13
-9
-9
-9
-9
-9
-9
-9
-9
-26
-9
-9
-9
-11
-11
-11
-11
-26
-11
19
-20
-16
-20
-20
-20
-20
-16
-20
-20
-20
-20
-20
-20
-16
-20
-20
-20
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-13
-24
-24
-24
-19
-19
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-20
-20
-16
-16
-20
-20
-16
-20
-16
-16
-20
-14
-14
-24
-24
-24
-19
-16
-20
-20
-20
-20
-16
-16
-20
-20
-20
-20
-16
-16
-20
-20
-20
-20
-16
-16
-20
-20
-20
-20
-16
-16
-20
-20
-20
-20
-16
-24
-13
-12
-14
-12
-20
-16
-16
-20
-16
-20
-13
-9
-9
-9
-9
-9
-9
-9
-9
-26
-9
-9
-9
-11
-11
-11
-11
-26
-11
19
-20
-16
-20
-20
-20
-20
-16
-20
-20
-20
-20
-20
-20
-16
-20
-20
-20
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-13
-24
-24
-24
-19
-19
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-20
-20
-16
-16
-20
-20
-16
-20
-16
-16
-20
-14
-14
-24
-24
-24
-19
-16
-20
-20
-20
-20
-16
-16
-20
-20
-20
-20
-16
-16
-20
-20
-20
-20
-16
-16
-20
-20
-20
-20
-16
-16
-20
-20
-20
-20
-16
-24
-13
-12
-14
-12
-20
-16
-16
-20
-16
-20
-13
-9
-9
-9
-9
-9
-9
-9
-9
-26
-9
-9
-9
-11
-11
-11
-11
-26
-11
19
-20
-16
-20
-20
-20
-20
-16
-20
-20
-20
-20
-20
-20
-16
-20
-20
-20
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-20
-16
-20
-13
