2|0 0|2 0.05882352941176471
2|0 128|2 0.11764705882352942
2|0 -5|2 0.11764705882352942
2|0 -2|2 0.05882352941176471
2|0 5| 0.23529411764705885
2|0 0| 0.11764705882352942
2|0 0|5 0.29411764705882354
0|2 2|-2 0.06034482758620898
0|2 2| 0.02514367816091035
0|2 -7| 0.02514367816091035
0|2 2|0.2 0.3017241379310449
0|2 -2|0 0.2514367816091035
0|2 2|5 0.12068965517241796
0|2 2|128 0.21551724137940398
128|2 2|-2 0.13793103448275862
128|2 2| 0.1724137931034483
128|2 -2| 0.5172413793103449
128|2 0|128 0.1724137931034483
-5|2 2|0.-2 0.3333333333333333
-5|2 -2|-5 0.3333333333333333
-5|2 2| 0.3333333333333333
-2|2 2|0.2 0.30434782608698296
-2|2 2| 0.21304347826088807
-2|2 -5|-2.2 0.05072463768126528
-2|2 5|-2 0.0608695652173966
-2|2 3|-2 0.0304347826086983
-2|2 2|-5 0.2536231884057177
-2|2 2|128 0.08695652173905104
5| 2|0.128 0.16937453953236137
5| 2|-2 0.016937453953236137
5| 2| 0.02470045368174624
5| 2|3 0.02419636279031314
5| -2|5 0.16937453953236137
5| 7| 0.10423048586613368
5| 128|5 0.16937453953236137
5| 0|5 0.08468726976618068
5| 2|5 0.06774981581294455
5| 3|5 0.16937453953236137
0| -2|0 0.3690332932210996
0| -7| 0.022061772964314247
0| 3|5 0.5074207781788218
0| 3| 0.10148415563576435
2|-2 -7|2 0.22727272727272727
2|-2 -2|5 0.45454545454545453
2|-2 -2|7 0.22727272727272727
2|-2 -2| 0.09090909090909091
2| 3| 1.0
-7| 128|-7 0.4285714285714898
-7| -10| 0.14285714285702042
-7| 0|2.-5 0.4285714285714898
2|0.2 0|2.3 1.0
-2|0 -5|-2.0 1.0
-2| 3|-2 1.0
0|128 128|5 1.0
-2|-5 -5|-2.-5 0.16666666666674074
-2|-5 0|-2 0.05925925925913744
-2|-5 2|-2 0.14814814814806587
-2|-5 -5| 0.23703703703699427
-2|-5 -5|128 0.38888888888906176
5|-2 7| 0.31428571428573226
5|-2 -2|2.3 0.15714285714286613
5|-2 -2|0 0.05714285714280326
5|-2 -2|7 0.15714285714286613
5|-2 -2| 0.31428571428573226
3|-2 7|3 1.0
2|-5 0|2.-5 0.5
2|-5 -5|-1 0.5
2|0.128 0|128 1.0
2|3 0|2.3 1.0
7| 2|7 0.6666666666666666
7| -2|7 0.3333333333333333
128|5 5|2.5 1.0
-7|128 -5|-7 0.5
-7|128 128| 0.5
-5|-7 -7| 0.4375000000000547
-5|-7 -2|-5.-7 0.4375000000000547
-5|-7 -7|-5 0.12499999999989062
128| -5|-2.0 0.3133678756476258
128| -5|-2.2 0.052227979274708757
128| 2|128 0.2238341968912508
128| -2| 0.05803108808283563
128| -5|128 0.039170984455953226
128| 0|128 0.3133678756476258
-7|-5 -5|-2.2 0.5384615384613396
-7|-5 -10| 0.46153846153866035
-5|-2.-5 2|-5 0.625
-5|-2.-5 128| 0.375
0|-2 -2|0 0.11111111111100001
0|-2 2|0.-2 0.3333333333333333
0|-2 -2| 0.22222222222233334
0|-2 -2|-5.-7 0.3333333333333333
-5| 2|-5 0.1273333531814157
-5| 128| 0.21548721307559546
-5| -7|-5 0.21828574831034345
-5| -2| 0.4388936854326454
-7|2 2| 1.0
-2|2.3 3|-2 0.5
-2|2.3 2|3 0.5
128|0 -1| 0.4
128|0 0| 0.4
128|0 0|5 0.2
-1| -5|-1 0.9642857142857488
-1| 128| 0.03571428571425128
-10| 128|-10 1.0
3| 2|3 0.05617977528084585
3| 2|5 0.1573033707865257
3| 7|3 0.3932584269663142
3| 2|7 0.3932584269663142
128|-7 -7|2 0.5
128|-7 -5|128 0.5
128|-10 2|128 1.0
7|3 -2|7 1.0
5|2.5 2|5 1.0
