-10|-8 -5|-10 0.5
-10|-8 -8| 0.5
-5|-10 -10| 0.5
-5|-10 -3| 0.5
-8| -7| 0.2799999999998236
-8| -10| 0.0899999999999433
-8| -7|-5 0.6300000000002332
-10| -12| 1.0
-3| -10|-3 0.9000000000000901
-3| -5| 0.09999999999991001
-10|-3 -8| 1.0
-5| -8| 0.11764705882340486
-5| -10| 0.05882352941170243
-5| -7|-5 0.5294117647058513
-5| -7| 0.29411764705904153
-8|-6 -15| 0.5
-8|-6 -6| 0.5
-15| -8| 0.12499999999989062
-15| -10| 0.8750000000001094
-6| -5| 1.0
-5|-12 -6| 0.5
-5|-12 -12| 0.5
-12| -13| 1.0
-7| -12| 1.0
