-8| -7| 0.42857142857142855
-8| -5| 0.047619047619047616
-8| -10| 0.3333333333333333
-8| -13| 0.047619047619047616
-8| -15| 0.047619047619047616
-8| -12|-8 0.047619047619047616
-8| -5|-7 0.047619047619047616
-7| -10| 0.08333333333333333
-7| -5|-7 0.08333333333333333
-7| -5| 0.5833333333333334
-7| -8|-13 0.16666666666666666
-7| -10|-8.-13 0.08333333333333333
-5| -2| 0.42857142857142855
-5| -3| 0.14285714285714285
-5| -1| 0.14285714285714285
-5| -8|-7.-5.-10 0.2857142857142857
-10| -12| 0.4166666666666667
-10| -17| 0.08333333333333333
-10| -5|-10 0.3333333333333333
-10| -8|-10 0.16666666666666666
-13| -12| 0.4444444444444444
-13| -15| 0.2222222222222222
-13| -8|-13 0.2222222222222222
-13| -8|-7.-5.-10 0.1111111111111111
-15| -12| 0.25
-15| -10|-15 0.5
-15| -8|-10 0.25
-12|-8 -10|-12 0.5
-12|-8 -8|-7.-5.-10 0.5
-5|-7 -2| 1.0
-8|-13 -10|-8.-13 1.0
-2| -3| 1.0
-3| -1| 0.2
-3| -10|-3 0.6
-3| -5|-12 0.2
-12| -5|-12 0.2
-12| -10|-12 0.2
-12| -17| 0.2
-12| -10|-15 0.4
-17| -10|-12 1.0
-5|-10 -7|-5.-10 0.5714285714285714
-5|-10 -10|-3 0.42857142857142855
-8|-10 -10|-12 1.0
-7|-5.-10 -8|-7.-5.-10 1.0
