0| 2| 0.4666666666666667
0| -3| 0.03333333333333333
0| 128| 0.06666666666666667
0| 4|0 0.13333333333333333
0| -5|0 0.03333333333333333
0| 5|0 0.03333333333333333
0| -8| 0.03333333333333333
0| 2|5 0.03333333333333333
0| 2|4 0.1
0| 2|128 0.06666666666666667
2| -5| 0.11764705882352941
2| 4| 0.5882352941176471
2| 5| 0.11764705882352941
2| 128| 0.11764705882352941
2| 0|4 0.058823529411764705
-3| -5| 0.5
-3| 0|4 0.5
128| 4| 0.09090909090909091
128| -5| 0.09090909090909091
128| 5| 0.09090909090909091
128| -1| 0.09090909090909091
128| 2|128 0.09090909090909091
128| 0|-5 0.09090909090909091
128| -5|-8 0.09090909090909091
128| 2|7 0.09090909090909091
128| 5|0 0.09090909090909091
128| 4|2.5 0.09090909090909091
128| 2|-5.0 0.09090909090909091
4|0 0|-5 0.14285714285714285
4|0 0|-1 0.14285714285714285
4|0 5| 0.5714285714285714
4|0 0|4 0.14285714285714285
-5|0 0|4 0.2857142857142857
-5|0 0|-5 0.21428571428571427
-5|0 -8| 0.35714285714285715
-5|0 2|-5.0 0.07142857142857142
-5|0 4|-5 0.07142857142857142
5|0 0|2.0.-5 1.0
-8| -5|-8 0.3333333333333333
-8| 4|-8 0.3333333333333333
-8| 2|-8 0.3333333333333333
2|5 4|2.5 1.0
2|4 4|2.4 1.0
-5| -8| 0.5
-5| 0|-5 0.25
-5| 4|-5 0.08333333333333333
-5| 2|-8 0.08333333333333333
-5| 2|128 0.08333333333333333
4| 5| 0.5
4| 7| 0.1
4| 0|4 0.05
4| 2|4 0.2
4| 2|0.-5 0.1
4| 2|-5.0 0.05
5| 2|5 0.4
5| 2|4 0.2
5| 4|2.5 0.2
5| 2|-5.0 0.2
0|4 4|-8 0.3333333333333333
0|4 4|7 0.3333333333333333
0|4 4|-5 0.3333333333333333
-1| 0|-1 1.0
0|-5 2|0.-5 0.5
0|-5 -5|-8 0.5
7| 4|7 0.5
7| 2|7 0.5
2|0.-5 0|2.0.-5 1.0
