-30| 128|-30 0.9090909090909091
-30| -24| 0.09090909090909091
128|-30 -29| 1.0
-24| 128|-24 0.9090909090909091
-24| -19| 0.09090909090909091
-24|-26 -22| 0.5
-24|-26 -26| 0.5
-22| 128| 0.04477611940299577
-22| 128|-21 0.3582089552239662
-22| -24| 0.11940298507453599
-22| 128|-22 0.3582089552239662
-22| -17| 0.11940298507453599
-26| 128|-26 0.6122448979593086
-26| -24| 0.06122448979593086
-26| -21| 0.12244897959186173
-26| -19| 0.2040816326528988
128| -26| 0.21428571428571427
128| -29| 0.07142857142857142
128| -24| 0.5714285714285714
128| -19| 0.14285714285714285
128|-21 -21| 1.0
-19| 128|-19 1.0
