-17|-13 -15| 0.5
-17|-13 -13| 0.5
-15| -17| 0.1
-15| -11| 0.4
-15| -13| 0.1
-15| -22| 0.1
-15| -8| 0.05
-15| -19| 0.05
-15| -10|-15 0.2
-13| -8|-13 1.0
-17| -19| 0.08082901554401402
-17| -12| 0.24248704663204207
-17| -24| 0.16165803108802804
-17| -5| 0.18860103626936606
-17| -10|-15 0.28290155440433196
-17| -10| 0.04352331606221798
-22| -10| 0.04878048780489198
-22| -20| 0.31707317073170266
-22| -17|-22 0.6341463414634053
-8| -15|-20 0.4258064516128394
-8| -10|-8 0.07096774193561517
-8| -12|-8 0.4258064516128394
-8| -20| 0.03870967741935291
-8| -6| 0.03870967741935291
-19| -22| 0.3333333333335
-19| -20| 0.1666666666665
-19| -15|-12 0.25
-19| -24| 0.25
-10|-15 -22| 1.0
-12| -8| 0.03636363636365614
-12| -10|-12 0.47272727272738796
-12| -13| 0.14545454545443545
-12| -7| 0.10909090909082658
-12| -15|-12 0.23636363636369398
-24| -12|-24 0.4444444444444444
-24| -17|-22 0.4444444444444444
-24| -22| 0.1111111111111111
-5| -7| 0.13153456998312107
-5| -10| 0.10118043844845348
-5| -10|-8 0.10961214165282011
-5| -10|-6 0.6576728499156053
-10| -13|-10 0.3537414965986365
-10| -12|-10 0.3537414965986365
-10| -11| 0.027210884353749437
-10| -8|-10 0.2653061224489774
-20| -8|-13 1.0
-15|-12 -10|-15 1.0
-10|-12 -8|-10 0.5
-10|-12 -12|-24 0.5
-7| -8|-7 0.5
-7| -12|-8 0.5
-10|-8 -13|-10 0.20000000000023999
-10|-8 -12|-10 0.5999999999995199
-10|-8 -11| 0.20000000000023999
-8|-7 -10|-8 1.0
-12|-8 -8|-10 1.0
-12|-13 -8| 0.25
-12|-13 -10|-12 0.25
-12|-13 -15|-12 0.25
-12|-13 -13| 0.25
-15|-20 -20| 1.0
-6| -10|-6 0.8
-6| -8|-10 0.2
-13|-10 -8|-13 1.0
-12|-10 -13| 1.0
