-17| 128|-16 0.4631988676574891
-12| 128|-7 0.09044427554761818
-12| 128|-8 0.1033648863400317
-12| 128| 0.030954190561750517
-12| 128|-10 0.2067297726800634
-12| -17| 0.1033648863400317
-12| 128|-12 0.3617771021904727
-12| -10| 0.1033648863400317
-15| -17| 0.11720463804441628
-15| 128| 0.003760576621758387
-15| 128|-5 0.008371759860315449
-15| 128|-5.-15 0.35161391413360044
-15| -12| 0.05023055916189269
-15| -5|-15 0.35161391413360044
-15| 128|-15 0.11720463804441628
-5|128.-3 128|-5.128.-3 0.2
-5|128.-3 128|-3 0.8
2|1 0|2 1.0
2|128 128|2 0.2937853107344593
2|128 7|2 0.07344632768361482
2|128 128|-2 0.0451977401130073
2|128 128|-2.128.-5.128 0.2937853107344593
2|128 128| 0.2937853107344593
-12|-11 -15| 0.5
-12|-11 -11| 0.5
-5|-15 128|-5.-15 1.0
-16| 128|-16 0.9946808510638275
-16| 128| 0.005319148936172488
128|-18 -17| 0.5
128|-18 -18| 0.5
-18| 128| 1.0
-4| 128|-4 0.9946808510638275
-4| 128| 0.005319148936172488
-2|128.-5.128 128|-2.128.-5.128 1.0
