128|-12 -12| 0.5
128|-12 -12|-5 0.5
-12| 128| 0.08064516129047086
-12| -7|-12 0.48387096774185745
-12| -8| 0.24193548387092872
-12| -17| 0.193548387096743
128| -7| 0.5714285714286939
128| -5| 0.2857142857139184
128| -3| 0.14285714285738776
-7|-12 -19| 1.0
-8| -1| 1.0
-17| -12|-17 0.3333333333333333
-17| 128|-17 0.3333333333333333
-17| -18| 0.3333333333333333
-19| -7| 0.14285714285738776
-19| -7|-19 0.8571428571426122
-7| -8| 0.749999999999625
-7| -6| 0.250000000000375
-7|-19 -6| 1.0
-5| -17| 0.12903225806440377
-5| -8| 0.09677419354839958
-5| -12|-5 0.38709677419359834
-5| 0| 0.38709677419359834
-3| 128|-17 0.5
-3| -1| 0.5
-6| -18| 1.0
-12|-17 -8| 1.0
