-9| -10| 0.6
-9| -21| 0.4
-10| -17| 1.0
-21| -22| 0.375
-21| -14|-21 0.125
-21| -26| 0.5
-17| -12| 0.3333333333333333
-17| -19| 0.19047619047619047
-17| -21| 0.14285714285714285
-17| -16| 0.23809523809523808
-17| -21|-16 0.09523809523809523
-12| -14|-12 1.0
-19| -26| 0.5714285714285714
-19| -16|-19 0.42857142857142855
-16| -14|-16 0.5
-16| -21|-16 0.3333333333333333
-16| -15| 0.16666666666666666
-21|-16 -16|-19 1.0
-14|-12 -16| 1.0
-16|-19 -19|-24 1.0
-14| -16| 0.6153846153846154
-14| -11| 0.07692307692307693
-14| -15| 0.07692307692307693
-14| -21|-14 0.23076923076923078
-11| -14|-21 1.0
-15| -14|-21 1.0
-21|-14 -14|-16 0.5
-21|-14 -22| 0.5
-14|-21 -21|-16 1.0
-22| -24| 1.0
-24| -19|-24 1.0
