-30| -29|-30 0.6206896551724567
-30| -31|-32 0.31034482758622833
-30| -31| 0.06896551724131511
-29|-30 -41|-29.-30 1.0
-31|-32 -29|-31.-32 0.11764705882342562
-31|-32 -32|-24 0.3529411764706298
-31|-32 -32|-33 0.3529411764706298
-31|-32 -32| 0.1764705882353149
-31| -32|-31 0.4444444444444445
-31| -41|-39 0.5555555555555556
-41|-29.-30 -29|-41 1.0
-36|-29 -32|-36 0.3862068965520238
-36|-29 -24|-36 0.19310344827572226
-36|-29 -29|-31 0.08275862068959523
-36|-29 -29| 0.19310344827572226
-36|-29 -29|-34 0.1448275862069365
-32|-36 -36|-41 0.16666666666666669
-32|-36 -29|-32 0.4166666666666667
-32|-36 -36| 0.4166666666666667
-24|-36 -25|-24 0.5
-24|-36 -36| 0.5
-29|-31 -41| 0.2727272727270645
-29|-31 -24|-29 0.045454545454574384
-29|-31 -31| 0.045454545454574384
-29|-31 -31|-27 0.6363636363637868
-29|-34 -34| 1.0
-36|-41 -37|-36 0.25
-36|-41 -27|-36 0.5
-36|-41 -41| 0.25
-29|-32 -32|-31 1.0
-25|-24 -27|-25 0.4166666666666667
-25|-24 -24| 0.4166666666666667
-25|-24 -24|-22 0.16666666666666669
-17| -24|-17 0.6666666666666666
-17| -20| 0.3333333333333333
-24|-17 -36|-24 1.0
-20| -24| 1.0
-36|-24 -41|-36 0.5
-36|-24 -24| 0.5
-27|-29 -25| 0.26249999999998685
-27|-29 -29|-31 0.03749999999996062
-27|-29 -29|-41 0.26249999999998685
-27|-29 -29|-31.-32 0.17500000000007873
-27|-29 -29| 0.26249999999998685
-25| -24|-25 0.299699924981226
-25| -27|-25 0.299699924981226
-25| -22| 0.149849962490613
-25| -27| 0.088147036759237
-25| -29| 0.012753188297084923
-25| -29|-34 0.149849962490613
-29|-41 -41| 1.0
-29|-31.-32 -24|-29 1.0
-24|-25 -23|-24 1.0
-27|-25 -29|-27 1.0
-22| -24|-22 0.28571428571428575
-22| -31|-22 0.7142857142857143
-23|-24 -22|-23 0.5
-23|-24 -24| 0.5
-22|-23 -29|-22 0.5
-22|-23 -23| 0.5
-37|-36 -36| 0.5
-37|-36 -39| 0.5
-27|-36 -36| 0.5
-27|-36 -29|-27 0.5
-41| -24|-41 0.5760075418337082
-41| -37| 0.08861654489740495
-41| -31| 0.044308272448760073
-41| -29| 0.14706575536169977
-41| -29|-34 0.14400188545842704
-39| -41|-39 1.0
-29|-27 -31|-29 0.3333333333333333
-29|-27 -27| 0.3333333333333333
-29|-27 -27|-24 0.3333333333333333
-28| -27|-28 0.09897713598075189
-28| -29|-31.-22 0.4948856799037595
-28| -29|-31 0.10604693140808985
-28| -29| 0.05264741275551903
-28| -29|-22 0.24744283995187974
-27|-28 -32| 0.2
-27|-28 -31|-27 0.8
-29|-31.-22 -31|-22 1.0
-29|-22 -41| 0.5
-29|-22 -22| 0.5
-32| -27| 0.06030150753770184
-32| -29|-32 0.6834170854272191
-32| -34|-32 0.256281407035079
-31|-27 -27| 1.0
-32|-24 -24| 1.0
-24|-29 -29|-32 0.3225806451613996
-24|-29 -29| 0.193548387096743
-24|-29 -36|-24 0.193548387096743
-24|-29 -27|-24 0.0967741935483715
-24|-29 -20| 0.193548387096743
-31|-36 -29|-31 0.37499999999995315
-31|-36 -36|-34 0.25000000000009376
-31|-36 -36| 0.37499999999995315
-36|-34 -34| 1.0
-23| -29|-23 0.9400000000000377
-23| -29| 0.0599999999999624
-29|-24 -23| 0.3846153846153846
-29|-24 -24| 0.3846153846153846
-29|-24 -24|-22 0.23076923076923075
-34|-32 -36|-34 1.0
-24|-41 -27|-24 1.0
-37| -34|-37 0.45454545454545453
-37| -39| 0.09090909090909091
-37| -41|-36 0.45454545454545453
-27|-24 -24| 1.0
-31|-29 -29|-32 0.14285714285702042
-31|-29 -29| 0.4285714285714898
-31|-29 -32|-31 0.4285714285714898
-32|-31 -34|-32 1.0
-24|-34 -32|-24 0.4444444444444444
-24|-34 -34|-32 0.1111111111111111
-24|-34 -34| 0.4444444444444444
-34|-37 -29|-34 1.0
-41|-36 -36| 1.0
-22|-29 -31|-22 0.3333333333333333
-22|-29 -29| 0.3333333333333333
-22|-29 -29|-23 0.3333333333333333
-34|-36 -33| 0.4285714285714898
-34|-36 -36|-34 0.14285714285702042
-34|-36 -36| 0.4285714285714898
-33| -32|-33 0.8333333333333334
-33| -34| 0.16666666666666669
-22|-20 -24|-22 0.5
-22|-20 -20| 0.5
