-3|128.-6	128|-3.128.-6	0.2
-9|	-7|-9	1.0
-9|	-10|-9	0.25
-9|	-8|-9	0.5
-9|	128|-9	0.333333333333
-1|0	-5|-1	0.0909090909091
-1|0	128|-1.0	0.6
-1|0	-3|-1	0.454545454545
-20|128	-21|-20	0.0909090909091
-20|128	-19|-20	0.181818181818
-20|128	128|-20	0.636363636364
-20|128	-17|-20	0.0909090909091
5|4	4|5	1.0
-6|-12	-3|-6	1.0
-10|128.-1	128|-10.128.-1	1.0
128|-8.128.-10	-7|128.-8	0.8
128|-8.128.-10	-17|128	0.2
9|	6|	0.5
9|	12|9	1.0
12|16	16|	0.5
12|16	14|	0.5
-14|	-26|	0.5
-14|	128|-14	0.5
128|-12.-15	-25|	1.0
-3|-1	128|-3.-1	1.0
-3|-1	-5|-3	0.375
-8|128.-7	-7|-8	0.8
-8|128.-7	-9|	0.2
128|-12.128.0	-8|128.-12	1.0
-19|128.-20	128|-19.128.-20	0.5
128|-18	-15|128	0.333333333333
128|-18	-17|128.-18	1.0
128|-6	-3|128.-6	1.0
128|-6	-7|128.-6	0.5
128|-6	-22|128	0.0769230769231
128|-6	-17|128	0.0769230769231
128|-6	-5|128.-6	0.5
0|4	5|0	1.0
128|-10.128.-12	-22|128	0.4
128|-10.128.-12	-8|128.-10	0.6
-10|128.-5	-8|-10	0.125
-10|128.-5	128|-10.128.-5	0.285714285714
128|-8	-19|128.-8	1.0
128|-8	-8|	0.130434782609
128|-8	-9|128	0.0434782608696
128|-8	-5|128.-8	1.0
128|-8	-12|128.-8	1.0
128|-8	-22|128	0.0434782608696
128|-8	-10|128.-8	0.5
128|-8	0|	0.0434782608696
128|-8	-13|	0.0434782608696
128|-8	-17|128	0.0434782608696
128|-8	-7|128.-8	1.0
128|-8	-1|	0.0434782608696
-19|-20	-15|-19	0.166666666667
-19|-20	-22|-19	0.333333333333
-19|-20	-17|-19	0.166666666667
-19|-20	128|-19.-20	0.5
-7|128.-10	128|-7.128.-10	1.0
-19|-8	-17|-19	1.0
-17|128	128|-17	0.857142857143
-17|128	-5|-17	0.0571428571429
-17|128	-24|-17	0.0571428571429
-17|128	-19|-17	0.0285714285714
-5|-8	0|-5	0.666666666667
