-14| -18| 0.06451612903225806
-14| -16| 0.1935483870967742
-14| -23|-14 0.0967741935483871
-14| 128|-14 0.03225806451612903
-14| -25|-14 0.03225806451612903
-14| -23| 0.25806451612903225
-14| -23|-16 0.03225806451612903
-14| -23|-18 0.0967741935483871
-14| -23|-15 0.03225806451612903
-14| -23|128 0.0967741935483871
-14| -23|128.-18 0.03225806451612903
-14| -23|-18.-16 0.03225806451612903
-18| -23| 0.25
-18| -19| 0.0125
-18| 128|-18 0.0625
-18| -23|-18 0.0875
-18| -12|-18 0.0875
-18| -25|-18 0.025
-18| -23|-16 0.025
-18| -23|128 0.225
-18| -23|128.-18 0.0125
-18| -23|128.-12 0.2125
-16| -23| 0.27906976744186046
-16| -12|-16 0.046511627906976744
-16| -23|-16 0.046511627906976744
-16| -18|-16 0.06976744186046512
-16| 128|-16 0.023255813953488372
-16| -23|-18 0.16279069767441862
-16| -23|128 0.09302325581395349
-16| -23|128.-25 0.023255813953488372
-16| -23|128.-12 0.046511627906976744
-16| -23|128.-23 0.023255813953488372
-16| -23|-18.-16 0.13953488372093023
-16| -23|128.-12.128 0.046511627906976744
-23|-14 128|-23.-14 0.75
-23|-14 -15|-23.-14 0.25
128|-14 -14|-25 0.25
128|-14 -14|128 0.25
128|-14 -16|128.-14 0.25
128|-14 -15|128 0.25
-25|-14 -14|-25 0.5
-25|-14 -12|-25 0.5
-23| 20| 0.00423728813559322
-23| 128|-23 0.2627118644067797
-23| -15|-23 0.1271186440677966
-23| -4|-23 0.08898305084745763
-23| -19|-23 0.07203389830508475
-23| -12|-23 0.3686440677966102
-23| -25|-23 0.07627118644067797
-23|-18 -18|128.-15 1.0
-23|-15 -15|-23.-15 0.17391304347826086
-23|-15 -12|-23.-15 0.17391304347826086
-23|-15 -19|-23.-15 0.08695652173913043
-23|-15 -15|-25.-15 0.21739130434782608
-23|-15 -15|128.-15.-25 0.13043478260869565
-23|-15 -15|-25.-15.-25 0.21739130434782608
-23|128 20| 0.003937007874015748
-23|128 -4|-23.128 0.08267716535433071
-23|128 -25|-23 0.07086614173228346
-23|128 -15|-23 0.11023622047244094
-23|128 -19|-23 0.06299212598425197
-23|128 -12|-23 0.2755905511811024
-23|128 128|-23 0.3937007874015748
-19| 128|-19 0.4722222222222222
-19| -23|-19 0.2222222222222222
-19| -25|-19 0.2777777777777778
-19| -18|-16 0.013888888888888888
-19| -18|-16.-23.-25 0.013888888888888888
128|-18 -23|128.-18 0.14285714285714285
128|-18 -18|-16 0.42857142857142855
128|-18 -18|-16.128 0.42857142857142855
-12|-18 -18|-16 0.375
-12|-18 128|-12.-18 0.625
-25|-18 -18|-16 0.6666666666666666
-25|-18 -18|128.-23 0.3333333333333333
-23|128.-12 128|-12.-18 0.07462686567164178
-23|128.-12 128|-12.-23 0.9104477611940298
-23|128.-12 128|-12.-25 0.014925373134328358
-12|-16 128|-12.-16 1.0
-18|-16 -23|-18.-16 1.0
