128| 7| 0.1346153846153846
128| 18| 0.019230769230769232
128| 19| 0.038461538461538464
128| 0| 0.057692307692307696
128| 2| 0.09615384615384616
128| -1| 0.019230769230769232
128| 1| 0.07692307692307693
128| -4| 0.019230769230769232
128| 24| 0.057692307692307696
128| 25| 0.019230769230769232
128| 29| 0.019230769230769232
128| 13|128 0.019230769230769232
128| 10|128 0.038461538461538464
128| 6|128 0.019230769230769232
128| 9|128 0.038461538461538464
128| 4|128 0.019230769230769232
128| 14|128 0.057692307692307696
128| 12|128 0.038461538461538464
128| 15|128 0.019230769230769232
128| 5|128 0.038461538461538464
128| 17|128 0.019230769230769232
128| 11|128 0.019230769230769232
128| -2|128 0.038461538461538464
128| 3|128 0.057692307692307696
128| 22|128 0.019230769230769232
7| 12| 0.09090909090909091
7| 4| 0.045454545454545456
7| 128|7 0.09090909090909091
7| 10|7 0.045454545454545456
7| 9|7 0.045454545454545456
7| 12|7 0.045454545454545456
7| 5|7 0.09090909090909091
7| 5| 0.09090909090909091
7| 8| 0.045454545454545456
7| 128|4 0.045454545454545456
7| 128|9 0.045454545454545456
7| 128|2 0.045454545454545456
7| 128|5 0.09090909090909091
7| 8|6 0.045454545454545456
7| 4|9 0.045454545454545456
7| 12|13 0.045454545454545456
7| 12|10 0.045454545454545456
18| 19| 0.2
18| 10| 0.1
18| 17| 0.2
18| 19|18 0.1
18| 128|19 0.1
18| 10|128 0.1
18| 19|21 0.2
19| 14| 0.07692307692307693
19| 17| 0.3076923076923077
19| 22| 0.15384615384615385
19| 24| 0.07692307692307693
19| 128|19 0.15384615384615385
19| 128|12 0.07692307692307693
19| 128|15 0.07692307692307693
19| 14|17 0.07692307692307693
0| -3| 0.13333333333333333
0| 6| 0.06666666666666667
0| 2| 0.06666666666666667
0| 128|0 0.2
0| -2|0 0.06666666666666667
0| -2| 0.13333333333333333
0| -1| 0.06666666666666667
0| 128|-2 0.06666666666666667
0| 128|10 0.06666666666666667
0| -2|128 0.13333333333333333
2| -5| 0.0625
2| 128|2 0.125
2| -2|2 0.0625
2| 1|2 0.125
2| 3|2 0.0625
2| 0|2 0.0625
2| 5| 0.0625
2| 10| 0.0625
2| -1| 0.0625
2| 128|-3 0.0625
2| 128|0 0.0625
2| 128|5 0.0625
2| 10|8 0.0625
2| 5|3 0.0625
-1| 6| 0.16666666666666666
-1| -2| 0.3333333333333333
-1| 128|2 0.16666666666666666
-1| 6|-6 0.16666666666666666
-1| -2|2 0.16666666666666666
1| 4| 0.2
1| 128|1 0.1
1| -2|1 0.1
1| 2|1 0.1
1| 3| 0.1
1| 128|-3 0.1
1| 128|0 0.1
1| 128|7 0.1
1| 3|5 0.1
-4| 128|-4 0.5
-4| 128|-5 0.5
24| 22| 0.25
